     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  3.507443231E+009   1.369291831E-004   2.137244305E+004   3.999096111E+004   1.145294312E-004   4.999427346E-001   9.998048774E-002   1.612715037E-007   5.157228775E-008   2.201018833E-009   8.234959024E-011   1.376566138E-008   7.566655163E-006   9.797033070E-006   1.241027464E-005   2.172831184E-006   8.217069337E-005   1.378195036E-008   4.396787109E-010   2.782349918E-010   2.957955909E-011   6.680103613E-016   1.680024377E-014   3.980014707E-013   1.071294313E-012   3.570171689E-012   4.169119011E-012   4.849863555E-005   1.081745861E-005   3.400636071E-008   2.864461823E-010   1.731611445E-014   1.255013079E-007   7.741952360E-008   2.159027041E-006   1.690416642E-008   1.439366052E-005   1.670955162E-007   4.624616839E-008   5.294016883E-008   1.135275399E-009   1.442004786E-009   1.125017030E-012   8.645281775E-018   2.200010098E-021   3.873015472E-022   1.048500133E-024   2.563024837E-024   1.438007085E-015   5.157024297E-017   9.998048774E-017   1.460007113E-008   1.074011633E-007   3.535837703E-011   1.030004432E-004   1.293488389E-015   8.268015097E-006   1.340004365E-005   1.550003117E-006   1.550005529E-005   3.810857645E-016   1.860008003E-006   6.199026671E-006   7.239031146E-006   2.070008906E-007   3.719016003E-006   1.013268193E-016   9.998048774E-017   9.998018258E-017   9.998048775E-017   1.400006830E-004   3.369016435E-005   3.699018045E-005   3.229015752E-005   1.630007952E-004   1.335559518E-009   1.837668230E-011   2.515648726E-009   1.840988607E-010   5.248946781E-010   3.688833774E-012   1.419631059E-013   4.901807692E-011   1.120391064E-013   1.881809570E-012   9.108900211E-015   3.943368007E-010   8.477030177E-014   1.182279729E-013   6.628043513E-010   3.390106494E-014   7.720576343E-009   1.937849698E-012   3.875835746E-018   5.679124096E-018   3.528419275E-013   3.835090844E-013   9.674709304E-019   3.932488886E-017   6.932502798E-017   9.208428074E-015   5.157782076E-012   2.744621775E-013   1.744504658E-014   2.247063095E-015   3.071074164E-014   3.351843115E-016   1.319198209E-011   3.424013329E-015   4.170946205E-010   3.086057200E-016   4.088578932E-016   3.959413267E-011   1.157017041E-010   8.851487761E-013   2.815317121E-008   3.034136764E-009   4.997776682E-011   8.088976810E-011   4.269790652E-015   4.045527245E-011   2.062018708E-009   8.591013997E-013   3.089020677E-013   2.440999219E-015   3.439055479E-019   4.080105412E-021   4.979247907E-022   4.299360379E-023   9.287338690E-025   1.063640578E-024   4.174030534E-023   1.199008936E-018   3.939020136E-010   3.014093922E-011   4.492166493E-013   3.520941165E-008   1.050713227E-011 
  3.637580788E+009   1.451754284E-004   2.137140591E+004   3.999345223E+004   1.232262887E-004   4.999383862E-001   9.998068914E-002   1.570835015E-007   5.570239052E-008   2.261280432E-009   8.317482860E-011   1.376622604E-008   6.791830172E-006   9.797051412E-006   1.288781173E-005   2.470173728E-006   8.217088477E-005   1.378412444E-008   4.393372255E-010   2.785621135E-010   2.959541134E-011   6.680125502E-016   1.680029691E-014   3.980022394E-013   1.178932042E-012   3.928906251E-012   4.588038109E-012   4.757623530E-005   1.173342443E-005   4.047858776E-008   3.641197966E-010   1.803202053E-014   1.255016793E-007   7.741956848E-008   2.159034019E-006   1.690553066E-008   1.438497184E-005   1.758076469E-007   4.625215854E-008   5.294026718E-008   1.135476034E-009   1.442007335E-009   1.137823982E-012   8.645326488E-018   2.200014532E-021   3.873023063E-022   1.052871508E-024   2.563031374E-024   1.438009984E-015   5.157034588E-017   9.998068914E-017   1.460010053E-008   1.074014848E-007   3.536896953E-011   1.030006447E-004   1.309496032E-015   8.268029297E-006   1.340006851E-005   1.550005807E-006   1.550008451E-005   3.848562116E-016   1.860011642E-006   6.199038799E-006   7.239045309E-006   2.070012956E-007   3.719023279E-006   1.013450778E-016   9.998068914E-017   9.998035430E-017   9.998068914E-017   1.400009650E-004   3.369023222E-005   3.699025496E-005   3.229022257E-005   1.630011235E-004   1.333921924E-009   1.998915976E-011   2.542408057E-009   1.840990093E-010   5.245672128E-010   3.994480514E-012   1.654232289E-013   4.900754624E-011   1.224961299E-013   1.873308607E-012   9.170828165E-015   3.943526734E-010   8.467048322E-014   1.188550739E-013   6.628062020E-010   3.830961494E-014   7.694308224E-009   1.929677528E-012   3.954938128E-018   5.959872466E-018   3.615823040E-013   3.844047301E-013   9.674834727E-019   3.912747461E-017   6.949166487E-017   9.208479228E-015   5.135497436E-012   2.950554105E-013   2.057464151E-014   2.280722976E-015   3.071094802E-014   3.819378221E-016   1.318228480E-011   3.519098624E-015   4.170945963E-010   3.086077208E-016   4.233379126E-016   3.934367977E-011   1.157020577E-010   8.826343277E-013   2.813291770E-008   3.052430653E-009   5.199683962E-011   8.089322497E-011   4.291231335E-015   4.045581437E-011   2.062024046E-009   8.591028719E-013   3.089027384E-013   2.441002991E-015   3.437690250E-019   4.210576926E-021   5.034704141E-022   4.434442763E-023   9.244928744E-025   1.068462733E-024   4.176549062E-023   1.199011602E-018   3.939028145E-010   3.015473870E-011   4.634315372E-013   3.520936361E-008   1.048241818E-011 
  3.847946826E+009   1.585065213E-004   2.136972956E+004   3.999748603E+004   1.371086451E-004   4.999314450E-001   9.998099677E-002   1.505426064E-007   6.214024910E-008   2.368420589E-009   8.456294938E-011   1.376713790E-008   5.703651311E-006   9.797079301E-006   1.347483983E-005   2.971408929E-006   8.217117887E-005   1.378763608E-008   4.387856198E-010   2.790903319E-010   2.962107420E-011   6.680159729E-016   1.680037990E-014   3.980034134E-013   1.352932155E-012   4.508813075E-012   5.265235319E-012   4.612205123E-005   1.317608574E-005   5.202157262E-008   5.190941246E-010   1.900744077E-014   1.255022727E-007   7.741961571E-008   2.159045207E-006   1.690770251E-008   1.437093354E-005   1.898806331E-007   4.626244526E-008   5.294041688E-008   1.135812803E-009   1.442011143E-009   1.158610754E-012   8.645397203E-018   2.200021318E-021   3.873034654E-022   1.059897446E-024   2.563041579E-024   1.438014414E-015   5.157050297E-017   9.998099677E-017   1.460014544E-008   1.074020024E-007   3.538593447E-011   1.030009520E-004   1.335378908E-015   8.268050769E-006   1.340010629E-005   1.550009877E-006   1.550012896E-005   3.909526728E-016   1.860017191E-006   6.199057293E-006   7.239066905E-006   2.070019132E-007   3.719034374E-006   1.013745822E-016   9.998099677E-017   9.998061394E-017   9.998099677E-017   1.400013958E-004   3.369033588E-005   3.699036878E-005   3.229032192E-005   1.630016251E-004   1.331278089E-009   2.255505487E-011   2.585511865E-009   1.840992105E-010   5.240380720E-010   4.484172130E-012   2.071832936E-013   4.899070576E-011   1.392659984E-013   1.859651056E-012   9.258408757E-015   3.943782087E-010   8.450823690E-014   1.200100531E-013   6.628093053E-010   4.593405147E-014   7.652029282E-009   1.916610993E-012   4.097757278E-018   6.475031935E-018   3.756514436E-013   3.858989025E-013   9.675051891E-019   3.881041457E-017   6.975878020E-017   9.208560354E-015   5.099675922E-012   3.278609191E-013   2.619859398E-014   2.348207152E-015   3.071135704E-014   4.650522965E-016   1.316660572E-011   3.687117993E-015   4.170944363E-010   3.086116845E-016   4.492575822E-016   3.894211297E-011   1.157026079E-010   8.785842435E-013   2.810019977E-008   3.081949209E-009   5.528646719E-011   8.089907825E-011   4.329097197E-015   4.045667826E-011   2.062032268E-009   8.591050984E-013   3.089037681E-013   2.441008656E-015   3.435483656E-019   4.420930464E-021   5.128612505E-022   4.656055606E-023   9.180475858E-025   1.076213533E-024   4.180786804E-023   1.199015698E-018   3.939040385E-010   3.017703407E-011   4.864100352E-013   3.520926269E-008   1.044261725E-011 
  4.223797610E+009   1.823279865E-004   2.136673498E+004   4.000471152E+004   1.614417948E-004   4.999192784E-001   9.998149846E-002   1.395277006E-007   7.294349585E-008   2.588262999E-009   8.723116272E-011   1.376876571E-008   4.175330730E-006   9.797124417E-006   1.406608795E-005   3.908621825E-006   8.217166319E-005   1.379390294E-008   4.378013586E-010   2.800323399E-010   2.966704327E-011   6.680217778E-016   1.680052037E-014   3.980053272E-013   1.663824325E-012   5.544953163E-012   6.475207587E-012   4.363345231E-005   1.564077328E-005   7.583567049E-008   8.986040130E-010   2.025798461E-014   1.255033179E-007   7.741962848E-008   2.159064953E-006   1.691145946E-008   1.434587408E-005   2.149931615E-007   4.628268313E-008   5.294065952E-008   1.136439117E-009   1.442017094E-009   1.196000149E-012   8.645519361E-018   2.200032416E-021   3.873053540E-022   1.072337203E-024   2.563058881E-024   1.438021638E-015   5.157075893E-017   9.998149846E-017   1.460021868E-008   1.074029268E-007   3.541576533E-011   1.030014516E-004   1.381643198E-015   8.268085166E-006   1.340016736E-005   1.550016405E-006   1.550020094E-005   4.018497797E-016   1.860026213E-006   6.199087363E-006   7.239102020E-006   2.070029173E-007   3.719052414E-006   1.014272717E-016   9.998149846E-017   9.998102989E-017   9.998149847E-017   1.400020983E-004   3.369050493E-005   3.699055439E-005   3.229048395E-005   1.630024430E-004   1.326564979E-009   2.701683304E-011   2.662055836E-009   1.840994654E-010   5.230933626E-010   5.345746453E-012   2.933695528E-013   4.896125991E-011   1.688208636E-013   1.835506581E-012   9.382748525E-015   3.944234872E-010   8.420150590E-014   1.224742398E-013   6.628152712E-010   6.100930458E-014   7.577052212E-009   1.893628893E-012   4.394929148E-018   7.590153873E-018   4.006055662E-013   3.887103465E-013   9.675484480E-019   3.825021615E-017   7.022916343E-017   9.208701133E-015   5.036290117E-012   3.850047997E-013   3.799780788E-014   2.515677658E-015   3.071240865E-014   6.355806924E-016   1.313858371E-011   4.030167759E-015   4.170938207E-010   3.086217891E-016   5.024688801E-016   3.823465621E-011   1.157035334E-010   8.713925925E-013   2.804181305E-008   3.134524935E-009   6.124311204E-011   8.091036760E-011   4.406251760E-015   4.045818724E-011   2.062045699E-009   8.591086668E-013   3.089054633E-013   2.441017618E-015   3.431542391E-019   4.795064680E-021   5.309395462E-022   5.062658549E-023   9.077928160E-025   1.089937726E-024   4.188662450E-023   1.199022445E-018   3.939060367E-010   3.021683550E-011   5.274652125E-013   3.520901420E-008   1.037196361E-011 
  4.599648394E+009   2.061538741E-004   2.136374096E+004   4.001195700E+004   1.852732270E-004   4.999073627E-001   9.998194843E-002   1.293200704E-007   8.290653151E-008   2.842099498E-009   9.017560860E-011   1.377039394E-008   3.056837958E-006   9.797164441E-006   1.422303416E-005   4.870300115E-006   8.217210282E-005   1.380016216E-008   4.368187592E-010   2.809721533E-010   2.971316694E-011   6.680272467E-016   1.680065239E-014   3.980070421E-013   1.974735232E-012   6.581155696E-012   7.685252779E-012   4.127887122E-005   1.796738894E-005   1.035207937E-007   1.429675362E-009   2.100526078E-014   1.255043521E-007   7.741955800E-008   2.159084419E-006   1.691503521E-008   1.432084437E-005   2.400659930E-007   4.630530730E-008   5.294087531E-008   1.137078795E-009   1.442022093E-009   1.233698679E-012   8.645636998E-018   2.200042409E-021   3.873070449E-022   1.084650716E-024   2.563075231E-024   1.438028118E-015   5.157098821E-017   9.998194843E-017   1.460028437E-008   1.074038602E-007   3.544498991E-011   1.030018979E-004   1.427933997E-015   8.268115285E-006   1.340022151E-005   1.550022132E-006   1.550026491E-005   4.127531422E-016   1.860034273E-006   6.199114226E-006   7.239133390E-006   2.070038143E-007   3.719068530E-006   1.014799394E-016   9.998194843E-017   9.998139409E-017   9.998194843E-017   1.400027283E-004   3.369065656E-005   3.699072087E-005   3.229062927E-005   1.630031766E-004   1.321865734E-009   3.132560870E-011   2.738002381E-009   1.840996073E-010   5.221496018E-010   6.190476110E-012   3.940145810E-013   4.893277386E-011   1.978615697E-013   1.811687788E-012   9.474715210E-015   3.944683703E-010   8.385590473E-014   1.253988345E-013   6.628218743E-010   7.782451946E-014   7.502789006E-009   1.871008430E-012   4.739565709E-018   8.964777219E-018   4.253269522E-013   3.917024202E-013   9.675974406E-019   3.769797544E-017   7.069086386E-017   9.208837446E-015   4.973684514E-012   4.402976108E-013   5.206249134E-014   2.755166625E-015   3.071404779E-014   8.324583027E-016   1.311055276E-011   4.426353619E-015   4.170928405E-010   3.086372811E-016   5.632535512E-016   3.753983851E-011   1.157043968E-010   8.642576409E-013   2.798351751E-008   3.186891439E-009   6.730103413E-011   8.092274806E-011   4.495012149E-015   4.045965581E-011   2.062057512E-009   8.591117937E-013   3.089070030E-013   2.441025333E-015   3.427602968E-019   5.167034452E-021   5.506654749E-022   5.484037480E-023   8.991552913E-025   1.103523939E-024   4.196650720E-023   1.199028576E-018   3.939078313E-010   3.025659821E-011   5.685207573E-013   3.520868298E-008   1.030189193E-011 
  5.171319792E+009   2.424016761E-004   2.135918803E+004   4.002300774E+004   2.207598314E-004   4.998896194E-001   9.998255437E-002   1.152108651E-007   9.658642827E-008   3.287379294E-009   9.526829769E-011   1.377287662E-008   1.902910197E-006   9.797217574E-006   1.392069266E-005   6.326753689E-006   8.217270293E-005   1.380967121E-008   4.353274865E-010   2.823974711E-010   2.978362333E-011   6.680350529E-016   1.680084033E-014   3.980093477E-013   2.447667635E-012   8.157342771E-012   9.525875175E-012   3.793846273E-005   2.125799948E-005   1.525020774E-007   2.577332983E-009   2.143839465E-014   1.255059215E-007   7.741930918E-008   2.159113533E-006   1.692009874E-008   1.428283398E-005   2.781259314E-007   4.634429795E-008   5.294116276E-008   1.138044211E-009   1.442028177E-009   1.291608249E-012   8.645809052E-018   2.200055933E-021   3.873093151E-022   1.103187369E-024   2.563098795E-024   1.438036847E-015   5.157129648E-017   9.998255437E-017   1.460037282E-008   1.074053168E-007   3.548829917E-011   1.030024960E-004   1.498393587E-015   8.268154606E-006   1.340029334E-005   1.550029625E-006   1.550035004E-005   4.293492834E-016   1.860045073E-006   6.199150220E-006   7.239175422E-006   2.070050162E-007   3.719090124E-006   1.015600265E-016   9.998255437E-017   9.998186958E-017   9.998255438E-017   1.400035768E-004   3.369086074E-005   3.699094505E-005   3.229082497E-005   1.630041645E-004   1.314745521E-009   3.759663262E-011   2.852377655E-009   1.840996512E-010   5.207161166E-010   7.443675170E-012   5.738250125E-013   4.889163308E-011   2.410672557E-013   1.776074172E-012   9.569693760E-015   3.945359762E-010   8.322919966E-014   1.306061773E-013   6.628333059E-010   1.064492716E-013   7.391189329E-009   1.837108708E-012   5.339488882E-018   1.157687634E-017   4.624855708E-013   3.965962678E-013   9.676829432E-019   3.687303022E-017   7.137675468E-017   9.209038094E-015   4.879935570E-012   5.209321848E-013   7.784079860E-014   3.290075702E-015   3.071821916E-014   1.177714307E-015   1.306790584E-011   5.126612310E-015   4.170907737E-010   3.086757600E-016   6.673234738E-016   3.650675944E-011   1.157056150E-010   8.535132534E-013   2.789503050E-008   3.266141650E-009   7.670851994E-011   8.094373228E-011   4.650899050E-015   4.046182031E-011   2.062072444E-009   8.591158814E-013   3.089091108E-013   2.441035185E-015   3.421615396E-019   5.728674203E-021   5.837765624E-022   6.156172524E-023   8.891292398E-025   1.123978959E-024   4.208511568E-023   1.199036970E-018   3.939102519E-010   3.031701003E-011   6.309661074E-013   3.520803047E-008   1.019641801E-011 
  5.892527825E+009   2.881456962E-004   2.135344577E+004   4.003698969E+004   2.645229559E-004   4.998677379E-001   9.998321353E-002   9.959269413E-008   1.115759253E-007   3.939307701E-009   1.029134365E-010   1.377602951E-008   1.047211881E-006   9.797274173E-006   1.301913261E-005   8.084227266E-006   8.217336657E-005   1.382165311E-008   4.334518655E-010   2.841885826E-010   2.987303711E-011   6.680442091E-016   1.680106003E-014   3.980118484E-013   3.044368496E-012   1.014602483E-011   1.184819643E-011   3.410670831E-005   2.501545911E-005   2.250192559E-007   4.708287725E-009   2.117447386E-014   1.255079192E-007   7.741877737E-008   2.159149332E-006   1.692583710E-008   1.423498826E-005   3.260109353E-007   4.640137210E-008   5.294147053E-008   1.139206551E-009   1.442033675E-009   1.365616240E-012   8.646016864E-018   2.200070755E-021   3.873117714E-022   1.126350489E-024   2.563127026E-024   1.438046344E-015   5.157163109E-017   9.998321353E-017   1.460046904E-008   1.074072455E-007   3.554101177E-011   1.030031420E-004   1.587371885E-015   8.268195502E-006   1.340036986E-005   1.550037445E-006   1.550044110E-005   4.503074614E-016   1.860056739E-006   6.199189101E-006   7.239220826E-006   2.070063145E-007   3.719113450E-006   1.016610569E-016   9.998321353E-017   9.998236411E-017   9.998321354E-017   1.400044998E-004   3.369108285E-005   3.699118892E-005   3.229103786E-005   1.630052391E-004   1.305811011E-009   4.504375562E-011   2.994720875E-009   1.840994753E-010   5.189113208E-010   8.971610506E-012   8.445895565E-013   4.884420955E-011   2.939567071E-013   1.732182864E-012   9.637131653E-015   3.946202679E-010   8.224248174E-014   1.382558225E-013   6.628502712E-010   1.472694807E-013   7.252700441E-009   1.794977124E-012   6.197721888E-018   1.581529714E-017   5.086092840E-013   4.033530540E-013   9.678095540E-019   3.585762860E-017   7.221450503E-017   9.209282432E-015   4.764156337E-012   6.168712711E-013   1.179769424E-013   4.332554719E-015   3.072781754E-014   1.682713529E-015   1.301409215E-011   6.170216168E-015   4.170873575E-010   3.087615219E-016   8.133920422E-016   3.524327785E-011   1.157070232E-010   8.401423125E-013   2.778371697E-008   3.365437213E-009   8.890785210E-011   8.097403370E-011   4.880906534E-015   4.046444418E-011   2.062086207E-009   8.591201435E-013   3.089114587E-013   2.441045099E-015   3.414070160E-019   6.430164904E-021   6.307890081E-022   7.064008470E-023   8.818867258E-025   1.149543436E-024   4.222329189E-023   1.199046312E-018   3.939128914E-010   3.039311804E-011   7.097427225E-013   3.520696604E-008   1.006523414E-011 
  6.347238954E+009   3.169950000E-004   2.134982627E+004   4.004582341E+004   2.916655045E-004   4.998541666E-001   9.998358129E-002   9.085799533E-008   1.198705448E-007   4.395722215E-009   1.085197562E-010   1.377803514E-008   7.190888572E-007   9.797305092E-006   1.230793858E-005   9.123673654E-006   8.217374178E-005   1.382920122E-008   4.322726481E-010   2.853138594E-010   2.992971677E-011   6.680496654E-016   1.680119059E-014   3.980132388E-013   3.420613643E-012   1.139997304E-011   1.331251826E-011   3.189219119E-005   2.717712587E-005   2.762757432E-007   6.497154619E-009   2.071142965E-014   1.255091992E-007   7.741832796E-008   2.159171286E-006   1.692909967E-008   1.420488551E-005   3.561269941E-007   4.644187648E-008   5.294163958E-008   1.139893755E-009   1.442036079E-009   1.412811791E-012   8.646143670E-018   2.200079090E-021   3.873131335E-022   1.140893011E-024   2.563144287E-024   1.438051644E-015   5.157181738E-017   9.998358129E-017   1.460052271E-008   1.074085253E-007   3.557316376E-011   1.030035001E-004   1.643521993E-015   8.268217329E-006   1.340041168E-005   1.550041634E-006   1.550049111E-005   4.635332842E-016   1.860063205E-006   6.199210649E-006   7.239245989E-006   2.070070341E-007   3.719126378E-006   1.017247644E-016   9.998358129E-017   9.998262806E-017   9.998358130E-017   1.400050148E-004   3.369120678E-005   3.699132498E-005   3.229115663E-005   1.630058387E-004   1.300205975E-009   4.948565297E-011   3.083355372E-009   1.840992589E-010   5.177756303E-010   9.905333068E-012   1.039270194E-012   4.881728645E-011   3.264011321E-013   1.705093150E-012   9.659458828E-015   3.946728994E-010   8.150777729E-014   1.435841888E-013   6.628624425E-010   1.754203727E-013   7.166687705E-009   1.768704309E-012   6.781883057E-018   1.905234384E-017   5.372611821E-013   4.079428828E-013   9.678999773E-019   3.523165150E-017   7.272724639E-017   9.209432599E-015   4.692561188E-012   6.741471328E-013   1.476726252E-013   5.246786786E-015   3.073737924E-014   2.035741733E-015   1.298016099E-011   6.915813280E-015   4.170848183E-010   3.088447745E-016   9.113667411E-016   3.446889696E-011   1.157078522E-010   8.318164741E-013   2.771372210E-008   3.427650676E-009   9.678813665E-011   8.099540205E-011   5.043671812E-015   4.046604269E-011   2.062092093E-009   8.591224253E-013   3.089127993E-013   2.441050215E-015   3.409318377E-019   6.868422078E-021   6.633696472E-022   7.674351492E-023   8.804655756E-025   1.165596020E-024   4.230176690E-023   1.199051638E-018   3.939143673E-010   3.044104653E-011   7.594070446E-013   3.520616299E-008   9.983588195E-012 
  7.483882964E+009   3.891380708E-004   2.134078169E+004   4.006795161E+004   3.583589732E-004   4.998208199E-001   9.998437729E-002   7.224863009E-008   1.372560294E-007   5.665636389E-009   1.255183883E-010   1.378313485E-008   2.821523687E-007   9.797369971E-006   1.041565479E-005   1.145319521E-005   8.217456548E-005   1.384805395E-008   4.293363581E-010   2.881133586E-010   3.007244139E-011   6.680624822E-016   1.680149630E-014   3.980162320E-013   4.361228194E-012   1.453484917E-011   1.697332941E-011   2.696526452E-005   3.195389188E-005   4.206577187E-007   1.268628560E-008   1.902087096E-014   1.255125011E-007   7.741685115E-008   2.159223732E-006   1.693617838E-008   1.412985659E-005   4.311560477E-007   4.655840151E-008   5.294199760E-008   1.141436502E-009   1.442039069E-009   1.532575223E-012   8.646449724E-018   2.200097361E-021   3.873160549E-022   1.177339215E-024   2.563186646E-024   1.438063120E-015   5.157221947E-017   9.998437729E-017   1.460063888E-008   1.074119751E-007   3.564996099E-011   1.030042680E-004   1.784052252E-015   8.268261689E-006   1.340049971E-005   1.550050192E-006   1.550059698E-005   4.966346618E-016   1.860077073E-006   6.199256868E-006   7.239299963E-006   2.070085775E-007   3.719154107E-006   1.018840849E-016   9.998437730E-017   9.998316448E-017   9.998437730E-017   1.400061294E-004   3.369147501E-005   3.699161949E-005   3.229141371E-005   1.630071364E-004   1.286290852E-009   5.978600628E-011   3.301192511E-009   1.840984429E-010   5.149445542E-010   1.214270599E-011   1.601760832E-012   4.876176924E-011   4.045683151E-013   1.639296123E-012   9.672563784E-015   3.948029077E-010   7.932871605E-014   1.582074562E-013   6.628976879E-010   2.528516700E-013   6.956006743E-009   1.703907956E-012   8.332420290E-018   2.914257050E-017   6.074526587E-013   4.205119554E-013   9.681610173E-019   3.371364597E-017   7.395821970E-017   9.209798442E-015   4.518217462E-012   8.069239283E-013   2.367795031E-013   8.616803176E-015   3.077866217E-014   3.014770152E-015   1.289534878E-011   9.059198682E-015   4.170774115E-010   3.091915491E-016   1.167106589E-015   3.260569318E-011   1.157097706E-010   8.113521276E-013   2.753939630E-008   3.581850952E-009   1.171204368E-010   8.105676578E-011   5.505363819E-015   4.046986763E-011   2.062097983E-009   8.591270881E-013   3.089157960E-013   2.441060109E-015   3.397459957E-019   7.950448558E-021   7.544708448E-022   9.344269009E-023   8.878396898E-025   1.205835042E-024   4.246568677E-023   1.199063502E-018   3.939175718E-010   3.056067691E-011   8.835361772E-013   3.520372926E-008   9.783030556E-012 
  8.620526973E+009   4.613215655E-004   2.133174172E+004   4.009013151E+004   4.237905419E-004   4.997881041E-001   9.998503310E-002   5.748226639E-008   1.506558311E-007   7.085088451E-009   1.472222663E-010   1.378840164E-008   1.120425063E-007   9.797420550E-006   8.638273456E-006   1.340097753E-005   8.217525588E-005   1.386689034E-008   4.264164556E-010   2.908939346E-010   3.021666044E-011   6.680743570E-016   1.680177834E-014   3.980186743E-013   5.302002465E-012   1.767025761E-011   2.063476218E-011   2.280019626E-005   3.594640661E-005   5.846002632E-007   2.163264449E-008   1.702786022E-014   1.255159798E-007   7.741489981E-008   2.159272108E-006   1.694194518E-008   1.405514496E-005   5.058258164E-007   4.669671150E-008   5.294228202E-008   1.142733695E-009   1.442038289E-009   1.654886187E-012   8.646743288E-018   2.200112789E-021   3.873184258E-022   1.214447611E-024   2.563228978E-024   1.438072580E-015   5.157254924E-017   9.998503310E-017   1.460073458E-008   1.074158136E-007   3.572178979E-011   1.030048915E-004   1.924827863E-015   8.268294447E-006   1.340056895E-005   1.550056576E-006   1.550068111E-005   5.297943033E-016   1.860088332E-006   6.199294394E-006   7.239343784E-006   2.070098305E-007   3.719176620E-006   1.020435423E-016   9.998503310E-017   9.998356060E-017   9.998503311E-017   1.400070477E-004   3.369169599E-005   3.699186212E-005   3.229162551E-005   1.630082056E-004   1.272513146E-009   6.902422725E-011   3.513772055E-009   1.840973118E-010   5.121250181E-010   1.424773669E-011   2.264214689E-012   4.872575044E-011   4.787357787E-013   1.576153333E-012   9.648009620E-015   3.949308687E-010   7.675188969E-014   1.741676570E-013   6.629392666E-010   3.387613244E-013   6.751370135E-009   1.640395603E-012   9.939014482E-018   4.220110311E-017   6.756339074E-013   4.346136062E-013   9.684703959E-019   3.226021846E-017   7.511920262E-017   9.210154114E-015   4.350281829E-012   9.256274031E-013   3.470391139E-013   1.391354694E-014   3.085586566E-014   4.101669542E-015   1.281056155E-011   1.157650644E-014   4.170687404E-010   3.098120259E-016   1.426901368E-015   3.084175771E-011   1.157115128E-010   7.913757820E-013   2.736599269E-008   3.734184327E-009   1.383503944E-010   8.112995006E-011   6.038058043E-015   4.047346748E-011   2.062092158E-009   8.591305721E-013   3.089183970E-013   2.441066750E-015   3.385630965E-019   9.013407695E-021   8.588977124E-022   1.124605003E-022   9.114631835E-025   1.246817595E-024   4.258455428E-023   1.199073725E-018   3.939202251E-010   3.068007019E-011   1.007630583E-012   3.520070698E-008   9.587411142E-012 
