     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  3.821161906E+016   6.054612500E+002   9.656414593E+000   1.000378469E+004   2.211237035E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837859E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607779E-013   2.402821535E-011   8.008089952E-011   9.351597477E-011   5.911262700E-005   4.805759875E-011   5.258888945E-011   2.178565315E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613032E-012   8.787936189E-018   2.171158822E-021   3.845354149E-022   1.804247055E-024   3.562937492E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522874E-008   1.051901521E-007   2.475193617E-011   1.062745462E-004   2.902032421E-008   8.781035640E-006   1.381480589E-005   1.599754656E-006   1.622401019E-005   6.755378577E-009   1.917572560E-006   6.390877580E-006   7.463068689E-006   2.134072745E-007   3.877480823E-006   3.392421291E-011   1.031034656E-016   1.067900251E-016   1.031919051E-016   1.443352840E-004   3.473325514E-005   3.813544398E-005   3.328990230E-005   1.680475093E-004   1.473341182E-009   4.568484057E-013   2.299846261E-009   2.144938684E-010   6.707417030E-010   5.855188886E-015   1.054673823E-014   6.305724332E-011   1.555257072E-015   2.322828762E-012   9.702757817E-015   5.089060075E-010   9.066483304E-014   1.223201695E-013   9.854565571E-010   3.424170505E-015   1.081161774E-008   2.610855873E-012   3.936209474E-018   4.828337998E-018   3.189102304E-013   4.862012571E-013   1.223239102E-018   1.934640386E-016   8.316158581E-017   1.183339680E-014   1.572098454E-012   1.742344177E-015   8.204184356E-015   8.730716444E-013   3.515515043E-012   9.543776036E-017   1.730029450E-011   3.193797281E-015   5.393863483E-010   4.055357714E-015   3.045604033E-016   5.862098640E-011   1.393977195E-010   1.048520559E-012   3.038227116E-008   3.297600674E-009   3.443008509E-011   1.077036329E-010   4.718141617E-015   5.685523238E-011   2.437825370E-009   1.028784097E-012   3.563155542E-013   4.655722797E-015   3.822148494E-019   3.376276040E-021   5.457115881E-022   2.080718309E-023   3.234050608E-032   5.165183855E-026   4.410992501E-023   1.499271342E-018   4.180218339E-010   4.824878646E-011   3.691785218E-013   3.856004090E-008   2.186586888E-011 
  3.821161907E+016   6.054612501E+002   9.661628726E+000   1.000535624E+004   2.211237035E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837859E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821536E-011   8.008089953E-011   9.351597479E-011   5.911262700E-005   4.805759875E-011   5.258888946E-011   2.178565315E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613032E-012   8.787936188E-018   2.171158822E-021   3.845354149E-022   1.804247055E-024   3.562937492E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522874E-008   1.051901521E-007   2.475193615E-011   1.062578536E-004   2.901576597E-008   8.779656395E-006   1.381263598E-005   1.599503381E-006   1.622146188E-005   6.754317506E-009   1.917271365E-006   6.389873759E-006   7.461896458E-006   2.133737544E-007   3.876871783E-006   3.391888441E-011   1.030872711E-016   1.067732515E-016   1.031756966E-016   1.443126132E-004   3.472779956E-005   3.812945401E-005   3.328467342E-005   1.680211139E-004   1.473109763E-009   4.567766481E-013   2.299485022E-009   2.144601777E-010   6.706363491E-010   5.854269208E-015   1.054508164E-014   6.304733889E-011   1.555012786E-015   2.322463914E-012   9.701233609E-015   5.088260733E-010   9.065059226E-014   1.223009566E-013   9.853017711E-010   3.423632664E-015   1.080991955E-008   2.610445784E-012   3.935591210E-018   4.827579607E-018   3.188601390E-013   4.861248892E-013   1.223046967E-018   1.934336514E-016   8.314852357E-017   1.183153812E-014   1.571851489E-012   1.742065713E-015   8.202895699E-015   8.729345130E-013   3.514962894E-012   9.542276988E-017   1.729757713E-011   3.193295628E-015   5.393016266E-010   4.054720738E-015   3.045125877E-016   5.861177877E-011   1.393758242E-010   1.048355867E-012   3.037749899E-008   3.297082717E-009   3.442467713E-011   1.076867158E-010   4.717400534E-015   5.684630211E-011   2.437442459E-009   1.028622505E-012   3.562595875E-013   4.654991521E-015   3.821548146E-019   3.375745726E-021   5.456258728E-022   2.080391488E-023   3.233542633E-032   5.164372552E-026   4.410299665E-023   1.499035851E-018   4.179561748E-010   4.824120801E-011   3.691205346E-013   3.855398424E-008   2.186243440E-011 
  3.821161908E+016   6.054612503E+002   9.678967149E+000   1.000870290E+004   2.211237035E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837858E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821537E-011   8.008089956E-011   9.351597483E-011   5.911262700E-005   4.805759875E-011   5.258888946E-011   2.178565316E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613033E-012   8.787936188E-018   2.171158822E-021   3.845354149E-022   1.804247055E-024   3.562937492E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522874E-008   1.051901521E-007   2.475193612E-011   1.062223236E-004   2.900606384E-008   8.776720699E-006   1.380801738E-005   1.598968548E-006   1.621603783E-005   6.752059035E-009   1.916630278E-006   6.387737146E-006   7.459401388E-006   2.133024076E-007   3.875575455E-006   3.390754280E-011   1.030528013E-016   1.067375492E-016   1.031411973E-016   1.442643587E-004   3.471618745E-005   3.811670448E-005   3.327354387E-005   1.679649319E-004   1.472617193E-009   4.566239134E-013   2.298716132E-009   2.143884676E-010   6.704121054E-010   5.852311690E-015   1.054155564E-014   6.302625748E-011   1.554492829E-015   2.321687341E-012   9.697989151E-015   5.086559349E-010   9.062028107E-014   1.222600622E-013   9.849723119E-010   3.422487882E-015   1.080630499E-008   2.609572918E-012   3.934275248E-018   4.825965386E-018   3.187535204E-013   4.859623415E-013   1.222638011E-018   1.933689724E-016   8.312072084E-017   1.182758196E-014   1.571325850E-012   1.741468625E-015   8.200152826E-015   8.726426302E-013   3.513787639E-012   9.539086293E-017   1.729179327E-011   3.192227871E-015   5.391212980E-010   4.053364945E-015   3.044108371E-016   5.859218049E-011   1.393292205E-010   1.048005323E-012   3.036734153E-008   3.295980257E-009   3.441316640E-011   1.076507082E-010   4.715823154E-015   5.682729418E-011   2.436627441E-009   1.028278560E-012   3.561404634E-013   4.653435013E-015   3.820270317E-019   3.374616963E-021   5.454434294E-022   2.079695855E-023   3.232461417E-032   5.162645712E-026   4.408824977E-023   1.498534612E-018   4.178164208E-010   4.822507742E-011   3.689971099E-013   3.854109276E-008   2.185512419E-011 
  3.821161911E+016   6.054612507E+002   9.757584184E+000   1.001693142E+004   2.211237035E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837858E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821538E-011   8.008089962E-011   9.351597489E-011   5.911262700E-005   4.805759875E-011   5.258888948E-011   2.178565317E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613035E-012   8.787936188E-018   2.171158822E-021   3.845354149E-022   1.804247055E-024   3.562937492E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522874E-008   1.051901521E-007   2.475193607E-011   1.061350661E-004   2.898223652E-008   8.769510968E-006   1.379667464E-005   1.597655058E-006   1.620271699E-005   6.746512490E-009   1.915055841E-006   6.382489871E-006   7.453273782E-006   2.131271880E-007   3.872391822E-006   3.387968910E-011   1.029681475E-016   1.066498685E-016   1.030564708E-016   1.441458512E-004   3.468766947E-005   3.808539310E-005   3.324621096E-005   1.678269553E-004   1.471407496E-009   4.562488148E-013   2.296827827E-009   2.142123560E-010   6.698613886E-010   5.847504250E-015   1.053289617E-014   6.297448394E-011   1.553215875E-015   2.319780168E-012   9.690020373E-015   5.082380945E-010   9.054584038E-014   1.221596305E-013   9.841631974E-010   3.419676433E-015   1.079742805E-008   2.607429259E-012   3.931043396E-018   4.822001046E-018   3.184916771E-013   4.855631430E-013   1.221633663E-018   1.932101274E-016   8.305244049E-017   1.181786608E-014   1.570035001E-012   1.739989640E-015   8.193416666E-015   8.719257966E-013   3.510901305E-012   9.531250313E-017   1.727758875E-011   3.189605582E-015   5.386784316E-010   4.050035272E-015   3.041610401E-016   5.854404937E-011   1.392147671E-010   1.047144429E-012   3.034239595E-008   3.293272740E-009   3.438489736E-011   1.075622775E-010   4.711949290E-015   5.678061286E-011   2.434625849E-009   1.027433870E-012   3.558479081E-013   4.649612405E-015   3.817132116E-019   3.371844851E-021   5.449953694E-022   2.077987463E-023   3.229806077E-032   5.158404795E-026   4.405203319E-023   1.497303626E-018   4.174732011E-010   4.818546251E-011   3.686939932E-013   3.850943278E-008   2.183717112E-011 
  3.821161915E+016   6.054612513E+002   1.012482086E+001   1.003561101E+004   2.211237035E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837858E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821541E-011   8.008089970E-011   9.351597498E-011   5.911262700E-005   4.805759876E-011   5.258888950E-011   2.178565320E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613038E-012   8.787936187E-018   2.171158821E-021   3.845354148E-022   1.804247054E-024   3.562937492E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522873E-008   1.051901521E-007   2.475193598E-011   1.059375137E-004   2.892829105E-008   8.753188011E-006   1.377099447E-005   1.594681294E-006   1.617255838E-005   6.733955011E-009   1.911491290E-006   6.370609949E-006   7.439400777E-006   2.127304879E-007   3.865184021E-006   3.381662784E-011   1.027764897E-016   1.064513579E-016   1.028646487E-016   1.438775481E-004   3.462310426E-005   3.801450360E-005   3.318432877E-005   1.675145739E-004   1.468668721E-009   4.553995849E-013   2.292552672E-009   2.138136361E-010   6.686145559E-010   5.836620120E-015   1.051329099E-014   6.285726771E-011   1.550324827E-015   2.315462293E-012   9.671976657E-015   5.072920962E-010   9.037730572E-014   1.219322513E-013   9.823313470E-010   3.413311270E-015   1.077733048E-008   2.602575976E-012   3.923726427E-018   4.813025711E-018   3.178988593E-013   4.846593503E-013   1.219359800E-018   1.928504969E-016   8.289785257E-017   1.179586915E-014   1.567112597E-012   1.736622068E-015   8.178165912E-015   8.703028671E-013   3.504366522E-012   9.513509514E-017   1.724542948E-011   3.183668674E-015   5.376757739E-010   4.042496830E-015   3.035957893E-016   5.843507963E-011   1.389556426E-010   1.045195348E-012   3.028591874E-008   3.287142874E-009   3.432089575E-011   1.073620687E-010   4.703178792E-015   5.667492550E-011   2.430094208E-009   1.025521477E-012   3.551855579E-013   4.640957951E-015   3.810027174E-019   3.365568738E-021   5.439809534E-022   2.074119638E-023   3.223794341E-032   5.148803289E-026   4.397003850E-023   1.494516651E-018   4.166961457E-010   4.809577360E-011   3.680077318E-013   3.843775402E-008   2.179652501E-011 
  3.821161918E+016   6.054612519E+002   1.106336783E+001   1.006151698E+004   2.211237034E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837858E-010   1.872362651E-009   7.447863298E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821543E-011   8.008089978E-011   9.351597508E-011   5.911262700E-005   4.805759876E-011   5.258888952E-011   2.178565322E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613040E-012   8.787936187E-018   2.171158821E-021   3.845354148E-022   1.804247054E-024   3.562937493E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522873E-008   1.051901520E-007   2.475193589E-011   1.056647502E-004   2.885380773E-008   8.730650669E-006   1.373553749E-005   1.590575375E-006   1.613091795E-005   6.716616715E-009   1.906569662E-006   6.354207168E-006   7.420246119E-006   2.121827584E-007   3.855232107E-006   3.372955823E-011   1.025118651E-016   1.061772714E-016   1.025997971E-016   1.435070982E-004   3.453395813E-005   3.791662545E-005   3.309888715E-005   1.670832643E-004   1.464887254E-009   4.542270410E-013   2.286649903E-009   2.132631178E-010   6.668930357E-010   5.821592241E-015   1.048622182E-014   6.269542554E-011   1.546333116E-015   2.309500539E-012   9.647060749E-015   5.059859424E-010   9.014460809E-014   1.216183057E-013   9.798020838E-010   3.404522803E-015   1.074958148E-008   2.595874976E-012   3.913623781E-018   4.800633335E-018   3.170803470E-013   4.834114704E-013   1.216220245E-018   1.923539465E-016   8.268441075E-017   1.176549766E-014   1.563077655E-012   1.731978190E-015   8.157108995E-015   8.680620601E-013   3.495343789E-012   9.489014534E-017   1.720102669E-011   3.175471498E-015   5.362913896E-010   4.032088389E-015   3.028157366E-016   5.828462351E-011   1.385978656E-010   1.042504223E-012   3.020793983E-008   3.278679279E-009   3.423252778E-011   1.070856375E-010   4.691069238E-015   5.652900139E-011   2.423837305E-009   1.022881009E-012   3.542710413E-013   4.629008616E-015   3.800217277E-019   3.356903217E-021   5.425803344E-022   2.068779277E-023   3.215493851E-032   5.135546354E-026   4.385682769E-023   1.490668634E-018   4.156232539E-010   4.797193876E-011   3.670602009E-013   3.833878611E-008   2.174040433E-011 
  3.821161925E+016   6.054612529E+002   1.487201283E+001   1.011877833E+004   2.211237034E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837857E-010   1.872362651E-009   7.447863297E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425096E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821547E-011   8.008089991E-011   9.351597523E-011   5.911262700E-005   4.805759876E-011   5.258888956E-011   2.178565325E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129017E-009   1.438909493E-009   3.660613045E-012   8.787936184E-018   2.171158821E-021   3.845354147E-022   1.804247054E-024   3.562937493E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522873E-008   1.051901520E-007   2.475193573E-011   1.050668020E-004   2.869052645E-008   8.681244625E-006   1.365780920E-005   1.581574438E-006   1.603963440E-005   6.678607944E-009   1.895780539E-006   6.318249225E-006   7.378255548E-006   2.109820333E-007   3.833415661E-006   3.353868547E-011   1.019317588E-016   1.055764228E-016   1.020191932E-016   1.426950032E-004   3.433853326E-005   3.770205834E-005   3.291158323E-005   1.661377537E-004   1.456597577E-009   4.516566068E-013   2.273709937E-009   2.120562790E-010   6.631191430E-010   5.788648334E-015   1.042688116E-014   6.234063736E-011   1.537582543E-015   2.296431267E-012   9.592436396E-015   5.031226101E-010   8.963449363E-014   1.209300791E-013   9.742574674E-010   3.385256860E-015   1.068875050E-008   2.581185136E-012   3.891476903E-018   4.773466944E-018   3.152860157E-013   4.806758853E-013   1.209337755E-018   1.912654091E-016   8.221650654E-017   1.169891772E-014   1.554232334E-012   1.721880506E-015   8.110948340E-015   8.631497874E-013   3.475564185E-012   9.435316982E-017   1.710368752E-011   3.157501765E-015   5.332565616E-010   4.009271146E-015   3.011063603E-016   5.795479568E-011   1.378135517E-010   1.036604777E-012   3.003699556E-008   3.260125504E-009   3.403880875E-011   1.064796489E-010   4.664522848E-015   5.620910855E-011   2.410121011E-009   1.017092610E-012   3.522662506E-013   4.602813449E-015   3.778712157E-019   3.337906781E-021   5.395099171E-022   2.057072219E-023   3.197297632E-032   5.106484697E-026   4.360865019E-023   1.482233065E-018   4.132712758E-010   4.770046970E-011   3.649830385E-013   3.812183006E-008   2.161737731E-011 
  3.821161931E+016   6.054612539E+002   2.358804541E+001   1.019541179E+004   2.211237034E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837857E-010   1.872362651E-009   7.447863297E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425095E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821551E-011   8.008090004E-011   9.351597539E-011   5.911262700E-005   4.805759876E-011   5.258888959E-011   2.178565329E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578240E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129018E-009   1.438909493E-009   3.660613049E-012   8.787936180E-018   2.171158820E-021   3.845354147E-022   1.804247054E-024   3.562937493E-024   1.433905038E-015   5.146823140E-017   9.997778774E-017   1.455522873E-008   1.051901520E-007   2.475193554E-011   1.042770711E-004   2.847487519E-008   8.615992356E-006   1.355515075E-005   1.569686589E-006   1.591907305E-005   6.628408440E-009   1.881530971E-006   6.270758327E-006   7.322797149E-006   2.093961943E-007   3.804601927E-006   3.328659320E-011   1.011655923E-016   1.047828613E-016   1.012523695E-016   1.416224412E-004   3.408042888E-005   3.741867214E-005   3.266420447E-005   1.648889851E-004   1.445649113E-009   4.482617456E-013   2.256619676E-009   2.104623654E-010   6.581348321E-010   5.745138174E-015   1.034850789E-014   6.187205631E-011   1.526025359E-015   2.279170225E-012   9.520291694E-015   4.993409078E-010   8.896077098E-014   1.200211150E-013   9.669344996E-010   3.359811672E-015   1.060840892E-008   2.561783755E-012   3.862226756E-018   4.737587350E-018   3.129161801E-013   4.770629031E-013   1.200247812E-018   1.898277416E-016   8.159852923E-017   1.161098327E-014   1.542549846E-012   1.708806268E-015   8.049982396E-015   8.566619724E-013   3.449440493E-012   9.364396765E-017   1.697512830E-011   3.133768516E-015   5.292483588E-010   3.979135619E-015   2.988481128E-016   5.751918062E-011   1.367776813E-010   1.028813175E-012   2.981122355E-008   3.235620889E-009   3.378295730E-011   1.056792987E-010   4.629462117E-015   5.578661496E-011   2.392005425E-009   1.009447671E-012   3.496184542E-013   4.568216580E-015   3.750309603E-019   3.312817529E-021   5.354547105E-022   2.041610304E-023   3.173265258E-032   5.068101968E-026   4.328087704E-023   1.471091915E-018   4.101649369E-010   4.734193107E-011   3.622396628E-013   3.783528869E-008   2.145489124E-011 
  3.821161941E+016   6.054612555E+002   5.759046821E+001   1.036840101E+004   2.211237034E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837855E-010   1.872362651E-009   7.447863293E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589342E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425095E-010   2.733699654E-010   2.928975283E-011   6.672571713E-016   1.677520534E-014   3.969607778E-013   2.402821558E-011   8.008090026E-011   9.351597565E-011   5.911262700E-005   4.805759933E-011   5.258888965E-011   2.178565335E-010   5.463609935E-008   7.041524822E-008   7.712806610E-008   2.152368782E-006   1.681578241E-008   1.444621542E-005   7.064525294E-008   4.610179917E-008   5.279233912E-008   1.129129030E-009   1.438909493E-009   3.660613056E-012   8.787936172E-018   2.171158819E-021   3.845354146E-022   1.804247054E-024   3.562937493E-024   1.433905038E-015   5.146823140E-017   9.997778775E-017   1.455522873E-008   1.051901519E-007   2.475193512E-011   1.025372841E-004   2.799979274E-008   8.472240799E-006   1.332899294E-005   1.543497512E-006   1.565347491E-005   6.517818297E-009   1.850138997E-006   6.166135291E-006   7.200621612E-006   2.059025713E-007   3.741124915E-006   3.273123076E-011   9.947771806E-017   1.030346356E-016   9.956304743E-017   1.392595739E-004   3.351182175E-005   3.679436885E-005   3.211922601E-005   1.621379325E-004   1.421529512E-009   4.407828246E-013   2.218969620E-009   2.069509544E-010   6.471543329E-010   5.649284747E-015   1.017585061E-014   6.083976637E-011   1.500564738E-015   2.241143936E-012   9.361373567E-015   4.910097703E-010   8.747655285E-014   1.180186560E-013   9.508019091E-010   3.303755620E-015   1.043141539E-008   2.519042270E-012   3.797788318E-018   4.658544161E-018   3.076954027E-013   4.691034580E-013   1.180222555E-018   1.866606014E-016   8.023711850E-017   1.141726252E-014   1.516807830E-012   1.685511273E-015   7.915674274E-015   8.423692249E-013   3.391889532E-012   9.208158645E-017   1.669191071E-011   3.081483875E-015   5.204182378E-010   3.912746669E-015   2.938628451E-016   5.655951521E-011   1.344956457E-010   1.011648179E-012   2.931384502E-008   3.181636919E-009   3.321931338E-011   1.039161171E-010   4.552222899E-015   5.485585626E-011   2.352096563E-009   9.926057749E-013   3.437853257E-013   4.491999242E-015   3.687738422E-019   3.257545594E-021   5.265210400E-022   2.007547511E-023   3.120321639E-032   4.983544350E-026   4.255879618E-023   1.446547824E-018   4.033216339E-010   4.655206591E-011   3.561959945E-013   3.720403450E-008   2.109693237E-011 
  3.821161951E+016   6.054612572E+002   1.311955124E+002   1.059990535E+004   2.211237034E-005   4.999889431E-001   9.997778772E-002   2.120304122E-007   3.527837855E-010   1.872362650E-009   7.447863285E-011   1.372806207E-008   2.163653955E-005   9.768931476E-006   2.410589340E-008   4.049822820E-007   8.191627259E-005   1.389816365E-008   4.425425093E-010   2.733699653E-010   2.928975293E-011   6.672571711E-016   1.677520534E-014   3.969607776E-013   2.402821564E-011   8.008090049E-011   9.351597590E-011   5.911262700E-005   4.805761134E-011   5.258888969E-011   2.178565341E-010   5.463609934E-008   7.041524823E-008   7.712806608E-008   2.152368782E-006   1.681578242E-008   1.444621542E-005   7.064525289E-008   4.610179917E-008   5.279233912E-008   1.129129104E-009   1.438909493E-009   3.660613064E-012   8.787936165E-018   2.171158817E-021   3.845354144E-022   1.804247053E-024   3.562937493E-024   1.433905038E-015   5.146823140E-017   9.997778775E-017   1.455522873E-008   1.051901519E-007   2.475193217E-011   1.023484242E-004   2.794822102E-008   8.456636075E-006   1.330444273E-005   1.540654597E-006   1.562464332E-005   6.505813383E-009   1.846731290E-006   6.154778101E-006   7.187359037E-006   2.055233265E-007   3.734234267E-006   3.267094438E-011   9.929449351E-017   1.028448597E-016   9.937966572E-017   1.390030765E-004   3.345009749E-005   3.672659858E-005   3.206006673E-005   1.618392963E-004   1.418911247E-009   4.399686635E-013   2.214882580E-009   2.065697806E-010   6.459623637E-010   5.638879549E-015   1.015710811E-014   6.072770811E-011   1.497800907E-015   2.237016060E-012   9.344834703E-015   4.901053994E-010   8.731543492E-014   1.178012824E-013   9.490506748E-010   3.297670506E-015   1.041220221E-008   2.514402549E-012   3.790793301E-018   4.649963763E-018   3.071286529E-013   4.682394536E-013   1.178048749E-018   1.863165479E-016   8.008965019E-017   1.139623347E-014   1.513959177E-012   1.736798054E-015   7.901103297E-015   8.408177304E-013   3.385642614E-012   9.191198488E-017   1.666116651E-011   3.075808206E-015   5.194597011E-010   3.905539957E-015   2.933005538E-016   5.645534069E-011   1.342479235E-010   1.009784863E-012   2.925985290E-008   3.175776784E-009   3.315812805E-011   1.037247184E-010   4.543838338E-015   5.475481974E-011   2.347764328E-009   9.907775333E-013   3.431521207E-013   4.483725624E-015   3.680946110E-019   3.251545651E-021   5.255512621E-022   2.003849857E-023   3.114574434E-032   4.974365312E-026   4.248042388E-023   1.443883486E-018   4.025787701E-010   4.646632462E-011   3.555401761E-013   3.713550974E-008   2.105807738E-011 
