     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.990283531E+011   9.319583265E-003   4.089795449E+004   4.755701513E+004   4.994212130E-002   4.750289340E-001   9.999777238E-002   5.786775669E-007   3.077076967E-006   1.397834373E-006   2.013560708E-007   1.005062670E-007   2.995741125E-007   9.708596463E-006   6.154234038E-006   2.102402184E-005   7.709006243E-005   2.295100031E-008   1.723271181E-010   5.168542754E-010   5.807929208E-011   1.131262837E-015   2.512069762E-014   3.892889243E-013   5.756989601E-010   1.918686785E-009   2.240582921E-009   1.945104134E-006   1.377411838E-005   8.937165725E-006   3.459757456E-005   3.791156791E-013   1.494731295E-007   5.357830315E-008   2.159959969E-006   1.695733354E-008   5.233781994E-006   9.053830593E-006   3.240175768E-007   4.996670078E-008   1.209988125E-009   1.365772230E-009   1.349363417E-010   2.029316886E-017   2.202791363E-021   4.141214479E-022   6.165654228E-021   2.921696966E-022   1.427040457E-015   5.115766063E-017   9.999777238E-017   1.460254037E-008   1.221170001E-007   3.529639247E-013   1.029864291E-004   7.545510227E-015   8.259445836E-006   1.339300712E-005   1.548499057E-006   1.549365572E-005   1.858872814E-015   1.859754934E-006   6.198183244E-006   7.238046218E-006   2.069727265E-007   3.718510010E-006   1.084201832E-016   9.999777239E-017   9.987655975E-017   9.999777241E-017   1.400248863E-004   3.369598871E-005   3.699657532E-005   3.229573985E-005   1.630289748E-004   1.068021444E-008   3.517793759E-008   1.372671498E-007   1.838725207E-010   9.592013260E-010   8.306629715E-011   1.017103854E-010   2.165665578E-010   1.073572156E-011   3.234706413E-013   5.217381113E-014   5.914842054E-009   7.827157263E-013   1.517167402E-011   6.897937462E-010   4.112003099E-012   5.219501114E-011   8.257976329E-015   1.944113101E-015   3.762926281E-014   1.090475317E-012   6.183303583E-012   1.423977666E-018   6.074552134E-019   6.313415480E-017   9.253539413E-015   2.981454839E-011   7.328603376E-010   2.285528110E-008   9.051786399E-008   4.238664599E-010   4.200060072E-013   6.759353381E-013   8.412249873E-012   3.876881264E-010   9.486213446E-014   6.808725608E-015   4.557313485E-013   1.615730400E-010   1.107650454E-014   9.678334508E-009   1.231293092E-008   1.119120885E-008   4.622868708E-010   1.959390015E-012   3.893421797E-011   1.702123187E-009   8.600641341E-013   3.100741895E-013   2.548426363E-015   2.929818133E-019   4.161886885E-020   3.594162810E-020   7.447181050E-020   1.812975964E-021   4.588657260E-021   1.084934828E-022   1.201081526E-018   3.940249280E-010   6.422238605E-009   4.594935423E-011   1.412613823E-008   4.124537582E-016 
  2.001148280E+011   9.374186935E-003   4.086750634E+004   4.758458061E+004   5.034122976E-002   4.748293796E-001   9.999781427E-002   5.874910697E-007   3.106767303E-006   1.417071646E-006   2.049190234E-007   1.024635479E-007   3.047318367E-007   9.707207520E-006   6.207827436E-006   2.103130835E-005   7.702692568E-005   2.299987134E-008   1.714850533E-010   5.174966991E-010   5.827109827E-011   1.140685299E-015   2.525857503E-014   3.891416990E-013   5.788846174E-010   1.929303930E-009   2.252981294E-009   1.946847023E-006   1.366749074E-005   8.921113047E-006   3.471620459E-005   3.852879578E-013   1.497450367E-007   5.330773113E-008   2.159962144E-006   1.695650042E-008   5.203588277E-006   9.081401419E-006   3.266503093E-007   4.991758794E-008   1.210840281E-009   1.364706613E-009   1.358987842E-010   2.048917164E-017   2.202709988E-021   4.147992578E-022   6.258854120E-021   2.985971001E-022   1.426850136E-015   5.115055942E-017   9.999781427E-017   1.460254552E-008   1.221828285E-007   3.542442780E-013   1.029862959E-004   7.593037600E-015   8.259392920E-006   1.339296023E-005   1.548489718E-006   1.549361135E-005   1.870174657E-015   1.859752527E-006   6.198175224E-006   7.238036852E-006   2.069724587E-007   3.718505199E-006   1.084743396E-016   9.999781428E-017   9.987591986E-017   9.999781430E-017   1.400249450E-004   3.369600283E-005   3.699659082E-005   3.229575338E-005   1.630290431E-004   1.095203658E-008   3.576001800E-008   1.394376087E-007   1.838717653E-010   9.818092319E-010   8.465846999E-011   1.029248102E-010   2.181633920E-010   1.080485461E-011   3.265512596E-013   5.369320251E-014   6.001281581E-009   8.007459073E-013   1.533798743E-011   6.904949257E-010   4.164623193E-012   5.257119021E-011   8.370122338E-015   1.971660641E-015   3.754062780E-014   1.078958974E-012   6.203942470E-012   1.443365031E-018   6.116785521E-019   6.292518190E-017   9.253747029E-015   3.081344192E-011   7.493581952E-010   2.318394172E-008   9.254047575E-008   4.347689187E-010   4.271095548E-013   6.545606137E-013   8.474563011E-012   3.873491518E-010   9.701249024E-014   6.966531286E-015   4.626664810E-013   1.623504729E-010   1.097489000E-014   9.622215754E-009   1.230893328E-008   1.130150406E-008   4.679731693E-010   1.979232488E-012   3.891965621E-011   1.697656085E-009   8.600868128E-013   3.100942998E-013   2.551348266E-015   2.949372048E-019   4.170562485E-020   3.596871749E-020   7.491490907E-020   1.823755142E-021   4.658714538E-021   1.110429774E-022   1.201115081E-018   3.940260641E-010   6.535582288E-009   4.594809029E-011   1.394702589E-008   4.154415042E-016 
  2.009120244E+011   9.414272291E-003   4.084514569E+004   4.760481785E+004   5.063508179E-002   4.746824535E-001   9.999784492E-002   5.940249569E-007   3.128617510E-006   1.431278749E-006   2.075607287E-007   1.039214067E-007   3.085616333E-007   9.706177667E-006   6.247342558E-006   2.103671146E-005   7.698032619E-005   2.303568919E-008   1.708718871E-010   5.179633954E-010   5.841171403E-011   1.147719666E-015   2.536095253E-014   3.890323396E-013   5.812216687E-010   1.937092844E-009   2.262076947E-009   1.948105186E-006   1.358989941E-005   8.909674512E-006   3.480225775E-005   3.898716934E-013   1.499452394E-007   5.310851447E-008   2.159963733E-006   1.695587568E-008   5.181558424E-006   9.101503135E-006   3.285853345E-007   4.988112651E-008   1.211469287E-009   1.363918493E-009   1.366049405E-010   2.063477286E-017   2.202648793E-021   4.153054771E-022   6.327610657E-021   3.033720033E-022   1.426708725E-015   5.114528337E-017   9.999784492E-017   1.460254927E-008   1.222296470E-007   3.551887784E-013   1.029861980E-004   7.627974959E-015   8.259354086E-006   1.339292582E-005   1.548482864E-006   1.549357878E-005   1.878483682E-015   1.859750760E-006   6.198169335E-006   7.238029975E-006   2.069722620E-007   3.718501666E-006   1.085141547E-016   9.999784493E-017   9.987545027E-017   9.999784495E-017   1.400249879E-004   3.369601316E-005   3.699660216E-005   3.229576328E-005   1.630290930E-004   1.115547327E-008   3.619267260E-008   1.410505514E-007   1.838712271E-010   9.988464597E-010   8.586099369E-011   1.038428657E-010   2.193498370E-010   1.085595495E-011   3.288389557E-013   5.483801060E-014   6.065391673E-009   8.142338056E-013   1.546129986E-011   6.910203379E-010   4.204522585E-012   5.286270540E-011   8.454813877E-015   1.992321818E-015   3.747617228E-014   1.070631786E-012   6.218956725E-012   1.458044974E-018   6.150082845E-019   6.277237383E-017   9.253898958E-015   3.156505766E-011   7.616676940E-010   2.342794911E-008   9.404678560E-008   4.429114322E-010   4.323767412E-013   6.392149898E-013   8.520343138E-012   3.870991001E-010   9.862894362E-014   7.084743444E-015   4.678334462E-013   1.629281050E-010   1.090438836E-014   9.581300347E-009   1.230585907E-008   1.138303887E-008   4.721829054E-010   1.993855603E-012   3.890896224E-011   1.694360664E-009   8.601037402E-013   3.101092606E-013   2.553537129E-015   2.964127898E-019   4.177217227E-020   3.598937434E-020   7.523805007E-020   1.831595486E-021   4.710406888E-021   1.129564212E-022   1.201140059E-018   3.940269080E-010   6.619838460E-009   4.594715773E-011   1.381599495E-008   4.176815349E-016 
  2.021082737E+011   9.474455204E-003   4.081156087E+004   4.763520328E+004   5.107763449E-002   4.744611770E-001   9.999789077E-002   6.039368196E-007   3.161507880E-006   1.452742918E-006   2.115685081E-007   1.061438703E-007   3.143813226E-007   9.704615128E-006   6.306943008E-006   2.104490737E-005   7.690996623E-005   2.308937028E-008   1.699592456E-010   5.186562834E-010   5.862251377E-011   1.158470525E-015   2.551651720E-014   3.888660992E-013   5.847279182E-010   1.948778457E-009   2.275723044E-009   1.949961360E-006   1.347448660E-005   8.893051292E-006   3.492981786E-005   3.968378676E-013   1.502467409E-007   5.280850308E-008   2.159966107E-006   1.695491663E-008   5.148698407E-006   9.131464258E-006   3.314940225E-007   4.982573262E-008   1.212419113E-009   1.362725928E-009   1.376644786E-010   2.085612166E-017   2.202554601E-021   4.160794075E-022   6.431369456E-021   3.106309423E-022   1.426493695E-015   5.113726108E-017   9.999789077E-017   1.460255486E-008   1.222975051E-007   3.566143050E-013   1.029860511E-004   7.680503336E-015   8.259295802E-006   1.339287416E-005   1.548472578E-006   1.549352990E-005   1.890977992E-015   1.859748107E-006   6.198160492E-006   7.238019649E-006   2.069719667E-007   3.718496361E-006   1.085740246E-016   9.999789078E-017   9.987474547E-017   9.999789080E-017   1.400250521E-004   3.369602860E-005   3.699661912E-005   3.229577808E-005   1.630291678E-004   1.146719634E-008   3.685082914E-008   1.435036076E-007   1.838704457E-010   1.025142203E-009   8.772134117E-011   1.052645454E-010   2.211546239E-010   1.093326381E-011   3.323167688E-013   5.660481030E-014   6.162689439E-009   8.348927382E-013   1.564840832E-011   6.918264303E-010   4.266452963E-012   5.332440149E-011   8.585705184E-015   2.024068895E-015   3.738057691E-014   1.058333109E-012   6.241284349E-012   1.480815880E-018   6.203759510E-019   6.254392085E-017   9.254126292E-015   3.272332871E-011   7.804693415E-010   2.379870748E-008   9.634279933E-008   4.553599858E-010   4.403684251E-013   6.167168294E-013   8.589131362E-012   3.867217691E-010   1.011177946E-013   7.266045685E-015   4.757122766E-013   1.638064299E-010   1.080491713E-014   9.520317151E-009   1.230102839E-008   1.150636623E-008   4.785598666E-010   2.015900527E-012   3.889290134E-011   1.689387614E-009   8.601296042E-013   3.101320400E-013   2.556894456E-015   2.986932591E-019   4.187673521E-020   3.602167799E-020   7.571981216E-020   1.843251178E-021   4.788428631E-021   1.158969439E-022   1.201178113E-018   3.940281910E-010   6.748020644E-009   4.594575006E-011   1.362002006E-008   4.210453039E-016 
  2.033045230E+011   9.534676561E-003   4.077793844E+004   4.766561066E+004   5.152212398E-002   4.742389321E-001   9.999793644E-002   6.139785689E-007   3.194520505E-006   1.474381058E-006   2.156289943E-007   1.084086060E-007   3.202894161E-007   9.703031795E-006   6.366911772E-006   2.105320684E-005   7.683908484E-005   2.314297089E-008   1.690555560E-010   5.193402736E-010   5.883305396E-011   1.169460412E-015   2.567443220E-014   3.886972650E-013   5.882333657E-010   1.960461398E-009   2.289366019E-009   1.951780682E-006   1.336028649E-005   8.877078699E-006   3.505550172E-005   4.039106641E-013   1.505495222E-007   5.250722428E-008   2.159968467E-006   1.695393135E-008   5.116074438E-006   9.161182785E-006   3.344085868E-007   4.976951415E-008   1.213376106E-009   1.361521381E-009   1.387238370E-010   2.108094423E-017   2.202457563E-021   4.168707820E-022   6.535823619E-021   3.180030805E-022   1.426275230E-015   5.112911113E-017   9.999793644E-017   1.460256041E-008   1.223624358E-007   3.580497776E-013   1.029859041E-004   7.733154891E-015   8.259237505E-006   1.339282249E-005   1.548462289E-006   1.549348099E-005   1.903503645E-015   1.859745451E-006   6.198151641E-006   7.238009313E-006   2.069716712E-007   3.718491051E-006   1.086340443E-016   9.999793645E-017   9.987404053E-017   9.999793647E-017   1.400251160E-004   3.369604400E-005   3.699663602E-005   3.229579284E-005   1.630292423E-004   1.178681252E-008   3.751983307E-008   1.459963883E-007   1.838696960E-010   1.052336557E-009   8.965059474E-011   1.067406906E-010   2.229900012E-010   1.101137263E-011   3.358506136E-013   5.843207533E-014   6.261311958E-009   8.560666655E-013   1.583804564E-011   6.926541462E-010   4.330867926E-012   5.381479901E-011   8.721150734E-015   2.056748979E-015   3.728658586E-014   1.046272734E-012   6.263373214E-012   1.504504532E-018   6.261951494E-019   6.231649958E-017   9.254352852E-015   3.391906646E-011   7.996751207E-010   2.417509232E-008   9.868213698E-008   4.680888056E-010   4.484663262E-013   5.948439890E-013   8.658029437E-012   3.863419072E-010   1.036849714E-013   7.452136233E-015   4.837429791E-013   1.646987675E-010   1.071288599E-014   9.459827462E-009   1.229594427E-008   1.163088835E-008   4.850094207E-010   2.038068556E-012   3.887682508E-011   1.684381006E-009   8.601560334E-013   3.101552211E-013   2.560340957E-015   3.010550454E-019   4.198708727E-020   3.605563409E-020   7.619782953E-020   1.854775760E-021   4.866990186E-021   1.189223137E-022   1.201216869E-018   3.940294944E-010   6.878325070E-009   4.594433238E-011   1.342485011E-008   4.244286284E-016 
  2.045007723E+011   9.594936388E-003   4.074427812E+004   4.769604035E+004   5.196855939E-002   4.740157142E-001   9.999798195E-002   6.241514520E-007   3.227654404E-006   1.496192531E-006   2.197424553E-007   1.107161239E-007   3.262870737E-007   9.701427460E-006   6.427251081E-006   2.106160729E-005   7.676768160E-005   2.319648974E-008   1.681608201E-010   5.200153781E-010   5.904331814E-011   1.180694644E-015   2.583472224E-014   3.885258069E-013   5.917380006E-010   1.972141630E-009   2.303005832E-009   1.953564608E-006   1.324728837E-005   8.861757892E-006   3.517931678E-005   4.110912777E-013   1.508535606E-007   5.220470096E-008   2.159970815E-006   1.695291948E-008   5.083685643E-006   9.190659774E-006   3.373288226E-007   4.971246288E-008   1.214340288E-009   1.360304785E-009   1.397829470E-010   2.130928185E-017   2.202357674E-021   4.176799037E-022   6.640965860E-021   3.254890285E-022   1.426053287E-015   5.112083196E-017   9.999798195E-017   1.460256591E-008   1.224243815E-007   3.594951760E-013   1.029857569E-004   7.785929930E-015   8.259179196E-006   1.339277080E-005   1.548451997E-006   1.549343206E-005   1.916060750E-015   1.859742793E-006   6.198142783E-006   7.237998968E-006   2.069713754E-007   3.718485736E-006   1.086942145E-016   9.999798196E-017   9.987333543E-017   9.999798198E-017   1.400251798E-004   3.369605933E-005   3.699665286E-005   3.229580753E-005   1.630293164E-004   1.211449292E-008   3.819983473E-008   1.485294056E-007   1.838689785E-010   1.080455128E-009   9.165088184E-011   1.082731115E-010   2.248574231E-010   1.109033344E-011   3.394429037E-013   6.032181700E-014   6.361269577E-009   8.777690061E-013   1.603026338E-011   6.935039544E-010   4.397784137E-012   5.433346132E-011   8.861139218E-015   2.090409338E-015   3.719448713E-014   1.034452840E-012   6.285227951E-012   1.529141458E-018   6.324731936E-019   6.209012830E-017   9.254578640E-015   3.515337873E-011   8.192937939E-010   2.455721339E-008   1.010653514E-007   4.811024908E-010   4.566712619E-013   5.735856191E-013   8.727036857E-012   3.859595176E-010   1.063332717E-013   7.643116118E-015   4.919271027E-013   1.656052921E-010   1.062813529E-014   9.399828507E-009   1.229061544E-008   1.175662831E-008   4.915322941E-010   2.060360613E-012   3.886073489E-011   1.679340950E-009   8.601830386E-013   3.101788101E-013   2.563878714E-015   3.035002265E-019   4.210339298E-020   3.609133773E-020   7.667212281E-020   1.866169368E-021   4.946086199E-021   1.220344961E-022   1.201256337E-018   3.940308185E-010   7.010776587E-009   4.594290459E-011   1.323051779E-008   4.278849612E-016 
  2.056970217E+011   9.655234715E-003   4.071057962E+004   4.772649264E+004   5.241694991E-002   4.737915188E-001   9.999802730E-002   6.344567251E-007   3.260908595E-006   1.518176674E-006   2.239091550E-007   1.130669347E-007   3.323754686E-007   9.699801915E-006   6.487963160E-006   2.107010613E-005   7.669575610E-005   2.324992554E-008   1.672750398E-010   5.206816087E-010   5.925328972E-011   1.192178652E-015   2.599741198E-014   3.883516947E-013   5.952418125E-010   1.983819119E-009   2.316642442E-009   1.955314589E-006   1.313548163E-005   8.847089828E-006   3.530127055E-005   4.183809066E-013   1.511588330E-007   5.190095628E-008   2.159973149E-006   1.695188067E-008   5.051531151E-006   9.219896281E-006   3.402545239E-007   4.965457060E-008   1.215311679E-009   1.359076075E-009   1.408417396E-010   2.154117597E-017   2.202254929E-021   4.185070792E-022   6.746788885E-021   3.330893883E-022   1.425827823E-015   5.111242200E-017   9.999802730E-017   1.460257136E-008   1.224832851E-007   3.609507295E-013   1.029856095E-004   7.838828760E-015   8.259120875E-006   1.339271909E-005   1.548441704E-006   1.549338312E-005   1.928649419E-015   1.859740133E-006   6.198133917E-006   7.237988615E-006   2.069710793E-007   3.718480418E-006   1.087545355E-016   9.999802731E-017   9.987263019E-017   9.999802733E-017   1.400252433E-004   3.369607461E-005   3.699666963E-005   3.229582218E-005   1.630293904E-004   1.245041176E-008   3.889098604E-008   1.511031744E-007   1.838682938E-010   1.109524141E-009   9.372438773E-011   1.098636675E-010   2.267583913E-010   1.117020009E-011   3.430961511E-013   6.227611325E-014   6.462572524E-009   9.000135262E-013   1.622511396E-011   6.943763311E-010   4.467219284E-012   5.487997929E-011   9.005663133E-015   2.125098965E-015   3.710457051E-014   1.022875484E-012   6.306853251E-012   1.554758013E-018   6.392179371E-019   6.186482561E-017   9.254803660E-015   3.642740604E-011   8.393343346E-010   2.494518253E-008   1.034929975E-007   4.944056760E-010   4.649840557E-013   5.529308404E-013   8.796153133E-012   3.855746040E-010   1.090655817E-013   7.839088947E-015   5.002662547E-013   1.665261785E-010   1.055051127E-014   9.340317524E-009   1.228505064E-008   1.188360956E-008   4.981292267E-010   2.082777654E-012   3.884463223E-011   1.674267558E-009   8.602106304E-013   3.102028137E-013   2.567509847E-015   3.060309332E-019   4.222582014E-020   3.612888420E-020   7.714271500E-020   1.877432211E-021   5.025711300E-021   1.252354947E-022   1.201296532E-018   3.940321639E-010   7.145400027E-009   4.594146656E-011   1.303705544E-008   4.313599309E-016 
  2.079663827E+011   9.769730383E-003   4.064654559E+004   4.778432574E+004   5.327298086E-002   4.733635030E-001   9.999811291E-002   6.543748080E-007   3.324320973E-006   1.560354002E-006   2.319608719E-007   1.176473630E-007   3.441791335E-007   9.696659125E-006   6.604170095E-006   2.108649004E-005   7.655787235E-005   2.335106378E-008   1.656192753E-010   5.219211487E-010   5.965075555E-011   1.214670805E-015   2.631272703E-014   3.880139914E-013   6.018864673E-010   2.005964396E-009   2.342503010E-009   1.958546302E-006   1.292661367E-005   8.821059847E-006   3.552753697E-005   4.325136561E-013   1.517412615E-007   5.132146111E-008   2.159977544E-006   1.694983470E-008   4.991172809E-006   9.274702704E-006   3.458190418E-007   4.954240513E-008   1.217174357E-009   1.356711614E-009   1.428492158E-010   2.199101564E-017   2.202052155E-021   4.201270049E-022   6.949386601E-021   3.478242646E-022   1.425390281E-015   5.109610278E-017   9.999811291E-017   1.460258159E-008   1.225864670E-007   3.637401516E-013   1.029853298E-004   7.939522476E-015   8.259010206E-006   1.339262095E-005   1.548422171E-006   1.549329022E-005   1.952618056E-015   1.859735081E-006   6.198117079E-006   7.237968953E-006   2.069705171E-007   3.718470316E-006   1.088693851E-016   9.999811292E-017   9.987129195E-017   9.999811294E-017   1.400253631E-004   3.369610346E-005   3.699670130E-005   3.229584983E-005   1.630295299E-004   1.311094574E-008   4.023333194E-008   1.560996134E-007   1.838670864E-010   1.167378099E-009   9.786722182E-011   1.130476608E-010   2.304624063E-010   1.132440184E-011   3.502035094E-013   6.616865050E-014   6.658483523E-009   9.437533799E-013   1.660218395E-011   6.960950347E-010   4.605931819E-012   5.599196057E-011   9.292286758E-015   2.193918378E-015   3.694103135E-014   1.001585803E-012   6.347264320E-012   1.606161847E-018   6.533260039E-019   6.144041632E-017   9.255228436E-015   3.895767140E-011   8.785447688E-010   2.569766326E-008   1.082224803E-007   5.204548938E-010   4.810533106E-013   5.153671298E-013   8.927568583E-012   3.848374757E-010   1.144905045E-013   8.224963543E-015   5.165181534E-013   1.683132538E-010   1.042231295E-014   9.228752529E-009   1.227387666E-008   1.212799733E-008   5.108502402E-010   2.125651208E-012   3.881405552E-011   1.664551827E-009   8.602646260E-013   3.102495127E-013   2.574662688E-015   3.110747056E-019   4.247550745E-020   3.620551772E-020   7.802538047E-020   1.898440228E-021   5.178199880E-021   1.315593785E-022   1.201374825E-018   3.940347758E-010   7.406846122E-009   4.593871007E-011   1.267254960E-008   4.380643734E-016 
  2.261857839E+011   1.069400969E-002   4.012727044E+004   4.825178150E+004   6.040962603E-002   4.697951772E-001   9.999879727E-002   8.328006737E-007   3.848181137E-006   1.920734963E-006   3.037800180E-007   1.605557936E-007   4.519733264E-007   9.668458891E-006   7.587832459E-006   2.122828288E-005   7.538247355E-005   2.415093050E-008   1.534963771E-010   5.307270064E-010   6.278728135E-011   1.433620668E-015   2.918055011E-014   3.849273894E-013   6.551150922E-010   2.183364528E-009   2.549665384E-009   1.981439235E-006   1.139552333E-005   8.697252158E-006   3.710884118E-005   5.613543871E-013   1.565546943E-007   4.653334033E-008   2.160011601E-006   1.692955139E-008   4.536342894E-006   9.684336563E-006   3.910013108E-007   4.852454664E-008   1.233088303E-009   1.336086668E-009   1.588567851E-010   2.610675131E-017   2.200052283E-021   4.357987719E-022   8.657778980E-021   4.815822265E-022   1.421377196E-015   5.094649807E-017   9.999879727E-017   1.460266000E-008   1.229656268E-007   3.875553565E-013   1.029830872E-004   8.764378989E-015   8.258121820E-006   1.339183340E-005   1.548265375E-006   1.549254484E-005   2.149275165E-015   1.859694584E-006   6.197982111E-006   7.237811341E-006   2.069660102E-007   3.718389345E-006   1.098116766E-016   9.999879729E-017   9.986054924E-017   9.999879731E-017   1.400263214E-004   3.369633407E-005   3.699695450E-005   3.229607085E-005   1.630306457E-004   1.967162685E-008   5.261781427E-008   2.020360633E-007   1.838621614E-010   1.784268106E-009   1.430846075E-010   1.482409171E-010   2.662738498E-010   1.274199611E-011   4.181534815E-013   1.082066772E-013   8.415889713E-009   1.380704068E-012   2.002758617E-011   7.133303052E-010   6.070208324E-012   6.827677139E-011   1.219387196E-014   2.937000632E-015   3.619802477E-014   8.636992235E-013   6.646508104E-012   2.181109890E-018   8.377046108E-019   5.819226678E-017   9.258542836E-015   6.572807632E-011   1.258101224E-009   3.261925810E-008   1.525258626E-007   7.719441685E-010   6.249533744E-013   2.821134601E-013   9.996467893E-012   3.785950669E-010   1.722528336E-013   1.208659586E-014   6.690057950E-013   1.847057978E-010   1.020104160E-014   8.394127207E-009   1.216185332E-008   1.427612407E-008   6.234186462E-010   2.487244897E-012   3.856850080E-011   1.582328038E-009   8.607860622E-013   3.106851737E-013   2.646508821E-015   3.650467315E-019   4.545711379E-020   3.715432452E-020   8.466287721E-020   2.050568863E-021   6.466302473E-021   1.960339528E-022   1.202111535E-018   3.940590028E-010   9.812610631E-009   4.591515227E-011   9.888610252E-009   4.974357577E-016 
  2.444051852E+011   1.162734842E-002   3.959850324E+004   4.872498770E+004   6.804065679E-002   4.659796571E-001   9.999944478E-002   1.047630948E-006   4.395871421E-006   2.317270053E-006   3.888720592E-007   2.156233688E-007   5.864083722E-007   9.634429515E-006   8.666803922E-006   2.138112120E-005   7.408503047E-005   2.492567204E-008   1.434604106E-010   5.375275315E-010   6.578224222E-011   1.739058764E-015   3.270464673E-014   3.810963362E-013   7.081074687E-010   2.359977292E-009   2.755908294E-009   2.002454790E-006   1.010099406E-005   8.721754922E-006   3.829228451E-005   7.205642822E-013   1.615449851E-007   4.157167646E-008   2.160042974E-006   1.690147905E-008   4.132422963E-006   1.004244944E-005   4.365171843E-007   4.727944463E-008   1.250751843E-009   1.312381664E-009   1.744850563E-010   3.122621312E-017   2.197417798E-021   4.571140258E-022   1.049445456E-020   6.440986711E-022   1.416362468E-015   5.075969035E-017   9.999944478E-017   1.460272593E-008   1.224233697E-007   4.141831869E-013   1.029808198E-004   9.619266004E-015   8.257231400E-006   1.339104265E-005   1.548108199E-006   1.549179576E-005   2.353751079E-015   1.859653638E-006   6.197845645E-006   7.237651980E-006   2.069614532E-007   3.718307476E-006   1.107913585E-016   9.999944479E-017   9.984978194E-017   9.999944481E-017   1.400272281E-004   3.369655226E-005   3.699719406E-005   3.229627997E-005   1.630317013E-004   2.903008003E-008   6.829877090E-008   2.597088891E-007   1.838668404E-010   2.764039163E-009   2.175666565E-010   2.074055292E-010   3.187775002E-010   1.469306460E-011   5.160549125E-013   1.778231939E-013   1.052072503E-008   2.019910950E-012   2.432606833E-011   7.381445112E-010   8.239166814E-012   8.621153865E-011   1.624300870E-014   4.218124134E-015   3.724706095E-014   7.859271060E-013   6.914086104E-012   3.158669493E-018   1.188830953E-018   5.529213658E-017   9.261693069E-015   1.083855073E-010   1.784370683E-009   4.146425572E-008   2.095056444E-007   1.111323825E-009   7.976549610E-013   1.443709192E-013   1.108966406E-011   3.717952320E-010   2.664824826E-013   1.766594449E-014   8.662440238E-013   2.052000734E-010   1.119832670E-014   7.661682406E-009   1.203296506E-008   1.682574871E-008   7.569460581E-010   2.883494971E-012   3.832771536E-011   1.493010181E-009   8.614975480E-013   3.112477673E-013   2.750898376E-015   4.505822058E-019   5.074123633E-020   3.895519840E-020   9.064528769E-020   2.176100683E-021   7.854972753E-021   2.914381371E-022   1.203079481E-018   3.940901743E-010   1.282195795E-008   4.588875321E-011   7.422459605E-009   5.683131962E-016 
