     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  2.615532053E+016   4.144194146E+002   9.531398420E+000   1.000060221E+004   2.213967171E-001   5.000190399E+003   9.998380809E+002   2.123660152E-003   3.563324931E-006   1.877704471E-005   7.443346154E-007   1.374588051E-004   2.167599328E-001   9.782466918E-002   2.424848389E-004   4.052490171E-003   8.203920553E-001   1.385934605E-004   4.434649523E-006   2.738419319E-006   2.934111023E-007   6.677421327E-012   1.679366565E-010   3.978124034E-009   1.638373557E-007   5.460341017E-007   6.376415264E-007   5.922333799E-001   4.792799082E-007   5.185696580E-007   1.540516660E-006   5.472125580E-004   7.057267833E-004   7.729434267E-004   2.155552677E-002   1.684879046E-004   1.446821229E-001   7.061357980E-004   4.616406915E-004   5.286877206E-004   1.131128767E-005   1.440340429E-005   2.817338287E-008   8.802709713E-014   2.204950900E-017   3.888579102E-018   1.812206253E-020   3.526459810E-020   1.435908318E-011   5.151290567E-013   9.998380809E-013   1.458251789E-004   1.074295127E-003   3.467490420E-007   1.037109729E+000   1.524826372E-004   8.456159075E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624429E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096897E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955710E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809754E-011   8.613096239E-011   4.975728862E-007   1.444366818E-011   1.993210792E-008   7.725048838E-011   4.017494799E-006   8.679003023E-010   1.168821605E-009   6.810685909E-006   3.230332387E-011   8.153082031E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682282E-009   3.790564503E-009   9.957842992E-015   4.552781416E-013   6.797821418E-013   9.320157471E-011   5.475306124E-008   3.637258191E-015   6.990864989E-014   8.691971901E-011   1.507340190E-009   8.308572687E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212880E-011   3.614471670E-012   4.386207186E-007   1.164625853E-006   9.222133918E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149101E-007   4.178272253E-011   4.123305362E-007   2.073528635E-005   8.629871920E-009   3.113108068E-009   3.107086652E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482460E-021   4.160886691E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532053E+016   4.144194146E+002   9.531399818E+000   1.000060321E+004   2.213967392E-001   5.000190899E+003   9.998381810E+002   2.123660365E-003   3.563325288E-006   1.877704659E-005   7.443346899E-007   1.374588188E-004   2.167599544E-001   9.782467897E-002   2.424848632E-004   4.052490577E-003   8.203921374E-001   1.385934744E-004   4.434649966E-006   2.738419593E-006   2.934111316E-007   6.677421995E-012   1.679366733E-010   3.978124432E-009   1.638373721E-007   5.460341563E-007   6.376415902E-007   5.922334392E-001   4.792799561E-007   5.185697098E-007   1.540516814E-006   5.472126128E-004   7.057268539E-004   7.729435041E-004   2.155552892E-002   1.684879215E-004   1.446821373E-001   7.061358687E-004   4.616407377E-004   5.286877735E-004   1.131128880E-005   1.440340573E-005   2.817338569E-008   8.802710594E-014   2.204951121E-017   3.888579491E-018   1.812206435E-020   3.526460163E-020   1.435908461E-011   5.151291083E-013   9.998381810E-013   1.458251935E-004   1.074295234E-003   3.467490767E-007   1.037109729E+000   1.524826372E-004   8.456159075E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624429E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096897E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955710E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809754E-011   8.613096239E-011   4.975728862E-007   1.444366818E-011   1.993210792E-008   7.725048838E-011   4.017494799E-006   8.679003023E-010   1.168821605E-009   6.810685909E-006   3.230332387E-011   8.153082031E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682282E-009   3.790564503E-009   9.957842992E-015   4.552781416E-013   6.797821418E-013   9.320157471E-011   5.475306124E-008   3.637258191E-015   6.990864989E-014   8.691971901E-011   1.507340190E-009   8.308572687E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212880E-011   3.614471670E-012   4.386207186E-007   1.164625853E-006   9.222133918E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149101E-007   4.178272253E-011   4.123305362E-007   2.073528635E-005   8.629871920E-009   3.113108068E-009   3.107086652E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482460E-021   4.160886691E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532053E+016   4.144194146E+002   9.531465882E+000   1.000064992E+004   2.213977732E-001   5.000214252E+003   9.998428507E+002   2.123670283E-003   3.563341930E-006   1.877713429E-005   7.443381663E-007   1.374594608E-004   2.167609668E-001   9.782513585E-002   2.424859957E-004   4.052509504E-003   8.203959690E-001   1.385941217E-004   4.434670678E-006   2.738432382E-006   2.934125020E-007   6.677453182E-012   1.679374576E-010   3.978143012E-009   1.638381373E-007   5.460367066E-007   6.376445683E-007   5.922362052E-001   4.792821946E-007   5.185721318E-007   1.540524009E-006   5.472151685E-004   7.057301499E-004   7.729471140E-004   2.155562960E-002   1.684887084E-004   1.446828131E-001   7.061391666E-004   4.616428938E-004   5.286902427E-004   1.131134163E-005   1.440347300E-005   2.817351727E-008   8.802751706E-014   2.204961419E-017   3.888597652E-018   1.812214898E-020   3.526476633E-020   1.435915168E-011   5.151315141E-013   9.998428507E-013   1.458258746E-004   1.074300252E-003   3.467506962E-007   1.037109729E+000   1.524826372E-004   8.456159075E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624429E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096897E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955710E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809754E-011   8.613096239E-011   4.975728862E-007   1.444366818E-011   1.993210792E-008   7.725048838E-011   4.017494799E-006   8.679003023E-010   1.168821605E-009   6.810685909E-006   3.230332387E-011   8.153082031E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682282E-009   3.790564503E-009   9.957842992E-015   4.552781416E-013   6.797821418E-013   9.320157471E-011   5.475306124E-008   3.637258190E-015   6.990864989E-014   8.691971901E-011   1.507340191E-009   8.308572687E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212880E-011   3.614471670E-012   4.386207186E-007   1.164625853E-006   9.222133918E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149101E-007   4.178272253E-011   4.123305362E-007   2.073528635E-005   8.629871920E-009   3.113108068E-009   3.107086652E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482460E-021   4.160886691E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532054E+016   4.144194147E+002   9.532063378E+000   1.000102892E+004   2.214061638E-001   5.000403752E+003   9.998807430E+002   2.123750767E-003   3.563476975E-006   1.877784591E-005   7.443663754E-007   1.374646703E-004   2.167691817E-001   9.782884326E-002   2.424951855E-004   4.052663087E-003   8.204270606E-001   1.385993742E-004   4.434838745E-006   2.738536164E-006   2.934236218E-007   6.677706246E-012   1.679438222E-010   3.978293777E-009   1.638443465E-007   5.460574005E-007   6.376687340E-007   5.922586499E-001   4.793003586E-007   5.185917848E-007   1.540582393E-006   5.472359071E-004   7.057568959E-004   7.729764074E-004   2.155644652E-002   1.684950938E-004   1.446882963E-001   7.061659281E-004   4.616603893E-004   5.287102792E-004   1.131177031E-005   1.440401887E-005   2.817458501E-008   8.803085316E-014   2.205044983E-017   3.888745024E-018   1.812283578E-020   3.526610281E-020   1.435969586E-011   5.151510367E-013   9.998807430E-013   1.458314011E-004   1.074340966E-003   3.467638375E-007   1.037109729E+000   1.524826372E-004   8.456159075E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624430E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096897E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809754E-011   8.613096239E-011   4.975728863E-007   1.444366818E-011   1.993210792E-008   7.725048839E-011   4.017494799E-006   8.679003023E-010   1.168821605E-009   6.810685909E-006   3.230332387E-011   8.153082031E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682283E-009   3.790564503E-009   9.957842992E-015   4.552781416E-013   6.797821418E-013   9.320157471E-011   5.475306124E-008   3.637258144E-015   6.990864990E-014   8.691971902E-011   1.507340191E-009   8.308572687E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212880E-011   3.614471676E-012   4.386207186E-007   1.164625853E-006   9.222133919E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149101E-007   4.178272253E-011   4.123305362E-007   2.073528635E-005   8.629871920E-009   3.113108068E-009   3.107086652E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482459E-021   4.160886691E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532054E+016   4.144194148E+002   9.533561967E+000   1.000177674E+004   2.214227192E-001   5.000777650E+003   9.999555078E+002   2.123909568E-003   3.563743429E-006   1.877925000E-005   7.444220345E-007   1.374749491E-004   2.167853903E-001   9.783615828E-002   2.425133178E-004   4.052966120E-003   8.204884070E-001   1.386097378E-004   4.435170354E-006   2.738740935E-006   2.934455622E-007   6.678205563E-012   1.679563799E-010   3.978591248E-009   1.638565978E-007   5.460982313E-007   6.377164150E-007   5.923029353E-001   4.793361976E-007   5.186305618E-007   1.540697588E-006   5.472768259E-004   7.058096680E-004   7.730342057E-004   2.155805837E-002   1.685076928E-004   1.446991152E-001   7.062187308E-004   4.616949093E-004   5.287498128E-004   1.131261613E-005   1.440509591E-005   2.817669173E-008   8.803743555E-014   2.205209863E-017   3.889035799E-018   1.812419089E-020   3.526873979E-020   1.436076959E-011   5.151895565E-013   9.999555078E-013   1.458423055E-004   1.074421298E-003   3.467897663E-007   1.037109729E+000   1.524826373E-004   8.456159075E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624431E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096898E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809754E-011   8.613096239E-011   4.975728863E-007   1.444366818E-011   1.993210792E-008   7.725048839E-011   4.017494799E-006   8.679003027E-010   1.168821605E-009   6.810685909E-006   3.230332387E-011   8.153082031E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682283E-009   3.790564503E-009   9.957842992E-015   4.552781416E-013   6.797821418E-013   9.320157471E-011   5.475306124E-008   3.637257897E-015   6.990864991E-014   8.691971903E-011   1.507340191E-009   8.308572687E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212881E-011   3.614471707E-012   4.386207186E-007   1.164625853E-006   9.222133919E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149102E-007   4.178272253E-011   4.123305363E-007   2.073528635E-005   8.629871920E-009   3.113108068E-009   3.107086653E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482458E-021   4.160886693E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532055E+016   4.144194149E+002   9.538944117E+000   1.000358610E+004   2.214627755E-001   5.001682312E+003   1.000136404E+003   2.124293792E-003   3.564388125E-006   1.878264725E-005   7.445567035E-007   1.374998188E-004   2.168246077E-001   9.785385725E-002   2.425571894E-004   4.053699318E-003   8.206368368E-001   1.386348129E-004   4.435972695E-006   2.739236385E-006   2.934986477E-007   6.679413678E-012   1.679867640E-010   3.979310992E-009   1.638862402E-007   5.461970230E-007   6.378317808E-007   5.924100854E-001   4.794229116E-007   5.187243843E-007   1.540976307E-006   5.473758306E-004   7.059373519E-004   7.731740509E-004   2.156195832E-002   1.685381766E-004   1.447252919E-001   7.063464887E-004   4.617784319E-004   5.288454659E-004   1.131466263E-005   1.440770185E-005   2.818178902E-008   8.805336189E-014   2.205608794E-017   3.889739342E-018   1.812746964E-020   3.527512005E-020   1.436336751E-011   5.152827564E-013   1.000136404E-012   1.458686890E-004   1.074615666E-003   3.468525020E-007   1.037109729E+000   1.524826374E-004   8.456159076E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624433E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096899E-007   1.006409162E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874543E-006   4.781809755E-011   8.613096239E-011   4.975728863E-007   1.444366818E-011   1.993210792E-008   7.725048839E-011   4.017494799E-006   8.679003043E-010   1.168821606E-009   6.810685910E-006   3.230332387E-011   8.153082032E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682283E-009   3.790564503E-009   9.957842993E-015   4.552781411E-013   6.797821419E-013   9.320157472E-011   5.475306125E-008   3.637256821E-015   6.990864992E-014   8.691971906E-011   1.507340192E-009   8.308572688E-013   1.346817847E-007   2.904061433E-011   4.212560143E-006   1.991212882E-011   3.614471854E-012   4.386207187E-007   1.164625853E-006   9.222133919E-009   2.853190978E-004   2.853475925E-005   2.849336328E-007   8.192149102E-007   4.178272254E-011   4.123305363E-007   2.073528635E-005   8.629871921E-009   3.113108068E-009   3.107086653E-011   3.493181654E-015   2.712507446E-017   4.682052338E-018   2.941283678E-019   3.067151701E-028   1.330482457E-021   4.160886704E-019   1.207948161E-014   3.961495999E-006   3.116661628E-007   3.311463955E-009   3.541116209E-004   1.138532429E-007 
  2.615532057E+016   4.144194152E+002   9.556301189E+000   1.000707027E+004   2.215399091E-001   5.003424356E+003   1.000484743E+003   2.125033666E-003   3.565629572E-006   1.878918909E-005   7.448160264E-007   1.375477089E-004   2.169001259E-001   9.788793893E-002   2.426416701E-004   4.055111188E-003   8.209226577E-001   1.386830982E-004   4.437517707E-006   2.740190438E-006   2.936008709E-007   6.681740062E-012   1.680452723E-010   3.980696953E-009   1.639433205E-007   5.463872592E-007   6.380539327E-007   5.926164169E-001   4.795898906E-007   5.189050516E-007   1.541513017E-006   5.475664770E-004   7.061832240E-004   7.734433409E-004   2.156946817E-002   1.685968770E-004   1.447756985E-001   7.065925033E-004   4.619392654E-004   5.290296583E-004   1.131860343E-005   1.441271994E-005   2.819160451E-008   8.808403014E-014   2.206376989E-017   3.891094106E-018   1.813378328E-020   3.528740608E-020   1.436837016E-011   5.154622251E-013   1.000484743E-012   1.459194938E-004   1.074989945E-003   3.469733078E-007   1.037109729E+000   1.524826375E-004   8.456159076E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624436E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096901E-007   1.006409163E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289212E-005   1.863429016E-006   5.450874544E-006   4.781809755E-011   8.613096240E-011   4.975728863E-007   1.444366818E-011   1.993210792E-008   7.725048840E-011   4.017494800E-006   8.679003095E-010   1.168821607E-009   6.810685911E-006   3.230332388E-011   8.153082033E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682283E-009   3.790564503E-009   9.957842994E-015   4.552781391E-013   6.797821419E-013   9.320157473E-011   5.475306125E-008   3.637254099E-015   6.990864994E-014   8.691971910E-011   1.507340193E-009   8.308572688E-013   1.346817847E-007   2.904061434E-011   4.212560143E-006   1.991212883E-011   3.614472307E-012   4.386207187E-007   1.164625853E-006   9.222133919E-009   2.853190978E-004   2.853475925E-005   2.849336329E-007   8.192149103E-007   4.178272254E-011   4.123305363E-007   2.073528635E-005   8.629871921E-009   3.113108068E-009   3.107086654E-011   3.493181654E-015   2.712507447E-017   4.682052339E-018   2.941283678E-019   3.067151701E-028   1.330482455E-021   4.160886740E-019   1.207948161E-014   3.961495999E-006   3.116661629E-007   3.311463956E-009   3.541116209E-004   1.138532429E-007 
  2.615532059E+016   4.144194155E+002   9.633789697E+000   1.001530323E+004   2.217221732E-001   5.007540745E+003   1.001307856E+003   2.126781961E-003   3.568563066E-006   1.880464722E-005   7.454287973E-007   1.376608714E-004   2.170785728E-001   9.796847275E-002   2.428412949E-004   4.058447386E-003   8.215980426E-001   1.387971948E-004   4.441168517E-006   2.742444832E-006   2.938424205E-007   6.687237226E-012   1.681835256E-010   3.983971930E-009   1.640781992E-007   5.468367804E-007   6.385788694E-007   5.931039709E-001   4.799844561E-007   5.193319623E-007   1.542781243E-006   5.480169678E-004   7.067642111E-004   7.740796639E-004   2.158721368E-002   1.687355841E-004   1.448948075E-001   7.071738271E-004   4.623193095E-004   5.294648986E-004   1.132791541E-005   1.442457749E-005   2.821479816E-008   8.815649814E-014   2.208192207E-017   3.894295365E-018   1.814870221E-020   3.531643754E-020   1.438019122E-011   5.158863033E-013   1.001307856E-012   1.460395439E-004   1.075874355E-003   3.472587676E-007   1.037109729E+000   1.524826377E-004   8.456159076E-002   1.348656189E-001   1.560956580E-002   1.573032849E-001   3.540624440E-005   1.872012662E-002   6.239035747E-002   7.285752504E-002   2.083368955E-003   3.765808690E-002   1.846096903E-007   1.006409163E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289213E-005   1.863429016E-006   5.450874545E-006   4.781809755E-011   8.613096241E-011   4.975728864E-007   1.444366818E-011   1.993210792E-008   7.725048841E-011   4.017494800E-006   8.679003281E-010   1.168821611E-009   6.810685912E-006   3.230332388E-011   8.153082034E-005   2.055343897E-008   3.641673762E-014   4.385357561E-014   2.579682283E-009   3.790564504E-009   9.957842996E-015   4.552781321E-013   6.797821420E-013   9.320157475E-011   5.475306125E-008   3.637249985E-015   6.990864998E-014   8.691971918E-011   1.507340194E-009   8.308572689E-013   1.346817848E-007   2.904061434E-011   4.212560144E-006   1.991212886E-011   3.614473822E-012   4.386207188E-007   1.164625853E-006   9.222133920E-009   2.853190978E-004   2.853475925E-005   2.849336329E-007   8.192149104E-007   4.178272254E-011   4.123305364E-007   2.073528636E-005   8.629871922E-009   3.113108068E-009   3.107086655E-011   3.493181655E-015   2.712507447E-017   4.682052339E-018   2.941283678E-019   3.067151702E-028   1.330482452E-021   4.160886872E-019   1.207948161E-014   3.961495999E-006   3.116661630E-007   3.311463958E-009   3.541116209E-004   1.138532430E-007 
  2.615532063E+016   4.144194162E+002   9.998599506E+000   1.003398573E+004   2.221357727E-001   5.016881789E+003   1.003175691E+003   2.130749251E-003   3.575219848E-006   1.883972532E-005   7.468193167E-007   1.379176633E-004   2.174835101E-001   9.815122269E-002   2.432942899E-004   4.066017995E-003   8.231306479E-001   1.390561064E-004   4.449453052E-006   2.747560576E-006   2.943905528E-007   6.699711568E-012   1.684972544E-010   3.991403613E-009   1.643842702E-007   5.478568480E-007   6.397700725E-007   5.942103444E-001   4.808798169E-007   5.203007218E-007   1.545659142E-006   5.490392362E-004   7.080826058E-004   7.755236286E-004   2.162748237E-002   1.690503427E-004   1.451650936E-001   7.084929859E-004   4.631817179E-004   5.304525600E-004   1.134904645E-005   1.445148503E-005   2.826742995E-008   8.832094487E-014   2.212311359E-017   3.901559766E-018   1.818255671E-020   3.538231666E-020   1.440701596E-011   5.168486353E-013   1.003175691E-012   1.463119654E-004   1.077881286E-003   3.479065424E-007   1.037109729E+000   1.524826380E-004   8.456159076E-002   1.348656190E-001   1.560956580E-002   1.573032849E-001   3.540624446E-005   1.872012662E-002   6.239035747E-002   7.285752505E-002   2.083368955E-003   3.765808690E-002   1.846096907E-007   1.006409163E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788299E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289213E-005   1.863429015E-006   5.450874545E-006   4.781809756E-011   8.613096243E-011   4.975728865E-007   1.444366819E-011   1.993210792E-008   7.725048843E-011   4.017494801E-006   8.679003884E-010   1.168821624E-009   6.810685915E-006   3.230332389E-011   8.153082036E-005   2.055343898E-008   3.641673762E-014   4.385357562E-014   2.579682284E-009   3.790564505E-009   9.957842999E-015   4.552781135E-013   6.797821421E-013   9.320157479E-011   5.475306125E-008   3.637287385E-015   6.990865004E-014   8.691971928E-011   1.507340197E-009   8.308572690E-013   1.346817848E-007   2.904061434E-011   4.212560145E-006   1.991212890E-011   3.614477712E-012   4.386207190E-007   1.164625854E-006   9.222133921E-009   2.853190978E-004   2.853475926E-005   2.849336329E-007   8.192149106E-007   4.178272254E-011   4.123305365E-007   2.073528636E-005   8.629871923E-009   3.113108069E-009   3.107086657E-011   3.493181655E-015   2.712507448E-017   4.682052340E-018   2.941283678E-019   3.067151702E-028   1.330482447E-021   4.160887331E-019   1.207948162E-014   3.961495999E-006   3.116661631E-007   3.311463968E-009   3.541116209E-004   1.138532431E-007 
  2.615532067E+016   4.144194168E+002   1.093675903E+001   1.005995260E+004   2.227106361E-001   5.029864937E+003   1.005771802E+003   2.136263399E-003   3.584472130E-006   1.888848050E-005   7.487520044E-007   1.382745793E-004   2.180463339E-001   9.840522744E-002   2.439239092E-004   4.076540410E-003   8.252608209E-001   1.394159686E-004   4.460967756E-006   2.754670965E-006   2.951524037E-007   6.717049696E-012   1.689333071E-010   4.001732934E-009   1.648096791E-007   5.492746431E-007   6.414257292E-007   5.957480965E-001   4.821242818E-007   5.216472038E-007   1.549659143E-006   5.504600903E-004   7.099150470E-004   7.775305998E-004   2.168345195E-002   1.694878267E-004   1.455407652E-001   7.103264891E-004   4.643803820E-004   5.318253139E-004   1.137841656E-005   1.448888391E-005   2.834058302E-008   8.854950992E-014   2.218036582E-017   3.911656581E-018   1.822961121E-020   3.547388227E-020   1.444429976E-011   5.181861836E-013   1.005771802E-012   1.466906049E-004   1.080670726E-003   3.488068868E-007   1.037109729E+000   1.524826382E-004   8.456159077E-002   1.348656190E-001   1.560956580E-002   1.573032849E-001   3.540624451E-005   1.872012662E-002   6.239035748E-002   7.285752505E-002   2.083368955E-003   3.765808691E-002   1.846096909E-007   1.006409163E-012   1.026081278E-012   1.006901339E-012   1.409054206E+000   3.390788300E-001   3.722922505E-001   3.249882879E-001   1.640541682E+000   1.366955711E-005   4.570205997E-009   2.237289213E-005   1.863429015E-006   5.450874545E-006   4.781809757E-011   8.613096244E-011   4.975728866E-007   1.444366819E-011   1.993210792E-008   7.725048844E-011   4.017494802E-006   8.679004839E-010   1.168821644E-009   6.810685917E-006   3.230332390E-011   8.153082039E-005   2.055343898E-008   3.641673763E-014   4.385357562E-014   2.579682284E-009   3.790564506E-009   9.957843002E-015   4.552780994E-013   6.797821422E-013   9.320157483E-011   5.475306126E-008   3.637643380E-015   6.990865012E-014   8.691971939E-011   1.507340199E-009   8.308572691E-013   1.346817848E-007   2.904061434E-011   4.212560146E-006   1.991212894E-011   3.614480714E-012   4.386207192E-007   1.164625854E-006   9.222133922E-009   2.853190978E-004   2.853475926E-005   2.849336330E-007   8.192149108E-007   4.178272255E-011   4.123305367E-007   2.073528636E-005   8.629871924E-009   3.113108069E-009   3.107086659E-011   3.493181655E-015   2.712507448E-017   4.682052341E-018   2.941283678E-019   3.067151702E-028   1.330482442E-021   4.160888138E-019   1.207948162E-014   3.961496000E-006   3.116661633E-007   3.311463990E-009   3.541116210E-004   1.138532432E-007 
