     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  4.423187928E+016   7.008939524E+002   2.406420402E+001   1.001666267E+004   2.206244028E-001   5.008221004E+003   1.001443782E+003   2.122899492E-003   3.476984041E-006   1.868089880E-005   7.446513494E-007   1.374864897E-004   2.166001689E-001   9.781557466E-002   2.411391623E-004   4.058216925E-003   8.202648750E-001   1.655013449E-004   4.418804049E-006   2.736281395E-006   2.963323026E-007   6.681086829E-012   1.684049563E-010   3.961487896E-009   2.818047771E-007   9.391954126E-007   1.096763115E-006   5.917690188E-001   4.839641175E-007   5.728194645E-007   2.569636699E-006   5.470210642E-004   7.057313422E-004   7.711887980E-004   2.155378581E-002   1.684840073E-004   1.446366225E-001   7.109178589E-004   4.615168265E-004   5.284901389E-004   1.137021226E-005   1.441156930E-005   4.122838047E-008   8.592154533E-014   2.127808094E-017   3.783856506E-018   1.788351201E-020   3.581920040E-020   1.435671816E-011   5.155478187E-013   1.001443782E-012   1.455493073E-004   1.034967791E-003   5.977430266E-008   1.335137030E+000   3.905957025E-004   1.105684579E-001   1.735382324E-001   2.009847393E-002   2.042443283E-001   9.177533128E-005   2.408807703E-002   8.028063953E-002   9.374924175E-002   2.680769939E-003   4.874675356E-002   4.425506992E-007   1.295191410E-012   1.343837825E-012   1.296325679E-012   1.813108506E+000   4.363116111E-001   4.790491688E-001   4.181805261E-001   2.110976332E+000   3.972490592E-005   4.574316156E-009   2.555695006E-005   2.988219157E-006   2.454910132E-007   2.176851942E-009   3.762761096E-009   1.107522954E-005   4.194059868E-011   6.867798858E-008   8.395595162E-010   1.008258426E-005   1.882712493E-009   2.610983052E-009   2.121014461E-005   6.269830304E-010   1.655677919E-004   9.292816490E-006   6.727029253E-014   7.767297525E-014   7.565654681E-013   1.071840800E-008   4.750432849E-016   3.274221756E-016   1.223791892E-014   2.134472258E-010   1.744559938E-011   2.218794443E-011   1.039185318E-010   8.215696663E-009   1.458650455E-007   2.252642947E-012   1.971196349E-007   1.578437058E-010   7.840347843E-006   8.687279816E-011   1.729569113E-012   1.343255708E-006   2.327405387E-006   1.750704262E-008   4.078262612E-004   4.755502796E-005   3.684835270E-008   2.470524678E-006   8.493534762E-011   2.572180910E-006   3.917690049E-005   1.403252039E-008   5.395825011E-009   7.129371553E-011   5.260296190E-015   5.602191333E-017   7.678463247E-018   1.463998971E-019   1.101253112E-027   3.973790530E-022   1.177402872E-018   2.668065134E-014   5.552289007E-006   1.302854538E-006   1.178036176E-009   5.078589125E-004   5.215340997E-007 
  4.427851086E+016   7.016340437E+002   2.516554866E+001   1.001739963E+004   2.206386253E-001   5.008589472E+003   1.001517460E+003   2.122997433E-003   3.482151750E-006   1.868676454E-005   7.446304995E-007   1.374974247E-004   2.166147237E-001   9.782223737E-002   2.411700459E-004   4.058823478E-003   8.203237362E-001   1.672929964E-004   4.418864592E-006   2.736469222E-006   2.965185969E-007   6.681411626E-012   1.684104302E-010   3.961556205E-009   2.822048388E-007   9.405287362E-007   1.098320129E-006   5.918123938E-001   4.840729050E-007   5.732470755E-007   2.573437324E-006   5.470583085E-004   7.059357985E-004   7.712319133E-004   2.155535078E-002   1.685088501E-004   1.446469647E-001   7.110135937E-004   4.615687384E-004   5.285420311E-004   1.138263804E-005   1.441262706E-005   4.127426687E-008   8.588641778E-014   2.130264334E-017   3.783441893E-018   1.788308388E-020   3.582756726E-020   1.435771891E-011   5.155858120E-013   1.001517461E-012   1.455568895E-004   1.035801507E-003   5.880568997E-008   1.345053542E+000   3.935010855E-004   1.113897308E-001   1.748271542E-001   2.024775229E-002   2.057614474E-001   9.245821103E-005   2.426698659E-002   8.087690852E-002   9.444554619E-002   2.700680841E-003   4.910881707E-002   4.458397803E-007   1.304811227E-012   1.353819283E-012   1.305953921E-012   1.826575057E+000   4.395522406E-001   4.826072241E-001   4.212864900E-001   2.126655245E+000   4.166101968E-005   4.579409530E-009   2.562318924E-005   3.004688332E-006   1.081527915E-007   1.131718255E-009   1.948307192E-009   1.129437130E-005   4.404084737E-011   7.793080168E-008   8.804779509E-010   1.042091192E-005   1.934049947E-009   2.688973379E-009   2.120702864E-005   7.154457961E-010   1.660542087E-004   9.492943620E-006   6.965776647E-014   8.055133800E-014   7.527613653E-013   1.060882351E-008   2.175081795E-016   1.995897629E-016   7.439826575E-015   2.148269545E-010   1.744722446E-011   2.785541937E-011   1.303894564E-010   9.783738948E-009   1.492131604E-007   2.417195070E-012   1.948852585E-007   1.626684166E-010   7.749342559E-006   8.739788651E-011   1.718802145E-012   1.391193407E-006   2.353747512E-006   1.783088987E-008   4.109502466E-004   4.779618356E-005   3.296844310E-008   2.478971830E-006   8.711309410E-011   2.804086599E-006   3.955871908E-005   1.402536401E-008   5.445872503E-009   7.416913132E-011   5.302487132E-015   5.650782518E-017   7.672181209E-018   1.760123631E-019   1.132069786E-027   3.925970135E-022   1.234630728E-018   2.700150168E-014   5.597599369E-006   1.323525318E-006   1.153663294E-009   5.106327537E-004   5.267087663E-007 
  4.432514245E+016   7.023741910E+002   2.635812731E+001   1.001818125E+004   2.206540097E-001   5.008980276E+003   1.001595605E+003   2.123103106E-003   3.487416096E-006   1.869278808E-005   7.446107558E-007   1.375091592E-004   2.166301852E-001   9.782931769E-002   2.412014399E-004   4.059464914E-003   8.203862033E-001   1.691562946E-004   4.418936097E-006   2.736669192E-006   2.967085269E-007   6.681755011E-012   1.684163366E-010   3.961636592E-009   2.826090737E-007   9.418759685E-007   1.099893385E-006   5.918584098E-001   4.842132010E-007   5.736938877E-007   2.577301823E-006   5.470977562E-004   7.061507090E-004   7.712783455E-004   2.155701188E-002   1.685356891E-004   1.446579575E-001   7.111111442E-004   4.616239875E-004   5.285991250E-004   1.139739454E-005   1.441374899E-005   4.132071362E-008   8.585142481E-014   2.132912701E-017   3.783088699E-018   1.788272934E-020   3.583617948E-020   1.435878192E-011   5.156260902E-013   1.001595606E-012   1.455650599E-004   1.036665133E-003   5.788520082E-008   1.355325195E+000   3.965101586E-004   1.122404124E-001   1.761622368E-001   2.040237677E-002   2.073328887E-001   9.316544334E-005   2.445230352E-002   8.149453199E-002   9.516678772E-002   2.721304823E-003   4.948384681E-002   4.492464766E-007   1.314775561E-012   1.364158184E-012   1.315926984E-012   1.840523892E+000   4.429089281E-001   4.862927056E-001   4.245036892E-001   2.142895675E+000   4.367938573E-005   4.590164103E-009   2.569152694E-005   3.021378759E-006   7.355242118E-008   8.885286887E-010   1.525182262E-009   1.141186034E-005   4.623934538E-011   8.719319260E-008   9.240572873E-010   1.078534741E-005   1.988599406E-009   2.771550927E-009   2.119361999E-005   8.132509318E-010   1.665445118E-004   9.694213656E-006   7.215151892E-014   8.368068502E-014   7.538868148E-013   1.049708261E-008   1.531016879E-016   1.698191420E-016   6.237552226E-015   2.162462844E-010   1.745886369E-011   3.328956406E-011   1.562884472E-010   1.186849639E-008   1.532776900E-007   2.601026383E-012   1.926359231E-007   1.669749118E-010   7.649154483E-006   8.793880081E-011   1.708261340E-012   1.441418405E-006   2.381207682E-006   1.817053227E-008   4.141726910E-004   4.803992973E-005   3.014194107E-008   2.485247234E-006   8.947357979E-011   3.048654862E-006   3.995147288E-005   1.401668881E-008   5.497500175E-009   7.706994374E-011   5.346139316E-015   5.700295202E-017   7.477867820E-018   3.935264972E-019   1.163615704E-027   3.876982421E-022   1.294297477E-018   2.733398243E-014   5.644528299E-006   1.344801228E-006   1.131178918E-009   5.134932942E-004   5.319769186E-007 
  4.435017848E+016   7.027715929E+002   2.703859591E+001   1.001862027E+004   2.206628430E-001   5.009199782E+003   1.001639498E+003   2.123163329E-003   3.490273292E-006   1.869607768E-005   7.446005821E-007   1.375158016E-004   2.166388809E-001   9.783330033E-002   2.412184636E-004   4.059823980E-003   8.204213059E-001   1.701860770E-004   4.418979277E-006   2.736781815E-006   2.968119446E-007   6.681947440E-012   1.684196961E-010   3.961685002E-009   2.828278892E-007   9.426052358E-007   1.100745001E-006   5.918842606E-001   4.843061699E-007   5.739432084E-007   2.579405475E-006   5.471198862E-004   7.062703189E-004   7.713047047E-004   2.155794545E-002   1.685509717E-004   1.446641414E-001   7.111642144E-004   4.616550607E-004   5.286320806E-004   1.140642414E-005   1.441437916E-005   4.134588978E-008   8.583273160E-014   2.134352159E-017   3.782998643E-018   1.788257100E-020   3.584090439E-020   1.435937962E-011   5.156487064E-013   1.001639498E-012   1.455697020E-004   1.037140991E-003   5.740814287E-008   1.360989816E+000   3.981694657E-004   1.127095456E-001   1.768985095E-001   2.048764921E-002   2.081995045E-001   9.355542851E-005   2.455450229E-002   8.183513962E-002   9.556453875E-002   2.732678558E-003   4.969066840E-002   4.511251363E-007   1.320270703E-012   1.369859880E-012   1.321426938E-012   1.848216410E+000   4.447600776E-001   4.883251787E-001   4.262779135E-001   2.151851964E+000   4.479589185E-005   4.600015187E-009   2.573000969E-005   3.030427970E-006   6.626520935E-008   8.558500539E-010   1.468196054E-009   1.146472956E-005   4.745934796E-011   9.215275455E-008   9.482692431E-010   1.099224468E-005   2.018860322E-009   2.817338915E-009   2.118234045E-005   8.695736094E-010   1.668100378E-004   9.802732912E-006   7.352851887E-014   8.542337718E-014   7.553387787E-013   1.043640041E-008   1.398251856E-016   1.646019306E-016   5.985881972E-015   2.170283410E-010   1.746787695E-011   3.526028239E-011   1.655402266E-010   1.301370216E-008   1.558048934E-007   2.708049054E-012   1.914256731E-007   1.692846498E-010   7.591643995E-006   8.823714674E-011   1.702696044E-012   1.469331136E-006   2.396434836E-006   1.835953700E-008   4.159444004E-004   4.817189474E-005   2.894301581E-008   2.487834356E-006   9.078785469E-011   3.185109911E-006   4.016693919E-005   1.401143111E-008   5.525885906E-009   7.863150159E-011   5.370198119E-015   5.727150848E-017   7.049308065E-018   8.368468324E-019   1.180847054E-027   3.850308399E-022   1.327305560E-018   2.751743646E-014   5.670408675E-006   1.356479906E-006   1.119740400E-009   5.150659222E-004   5.348487889E-007 
  4.438910377E+016   7.033894974E+002   2.815582966E+001   1.001933101E+004   2.206774293E-001   5.009555144E+003   1.001710556E+003   2.123262092E-003   3.494757411E-006   1.870126922E-005   7.445853148E-007   1.375266208E-004   2.166529759E-001   9.783975625E-002   2.412451068E-004   4.060403003E-003   8.204781577E-001   1.718276933E-004   4.419053423E-006   2.736964561E-006   2.969746769E-007   6.682258367E-012   1.684251942E-010   3.961767922E-009   2.831706613E-007   9.437476250E-007   1.102079047E-006   5.919261172E-001   4.844833167E-007   5.743455045E-007   2.582718714E-006   5.471556693E-004   7.064620207E-004   7.713477545E-004   2.155945766E-002   1.685760101E-004   1.446741659E-001   7.112476100E-004   4.617053748E-004   5.286867255E-004   1.142221146E-005   1.441539934E-005   4.138537601E-008   8.580385100E-014   2.136282674E-017   3.783371300E-018   1.788237150E-020   3.584839116E-020   1.436034812E-011   5.156853106E-013   1.001710556E-012   1.455772914E-004   1.037897552E-003   5.668785378E-008   1.370009414E+000   4.008113458E-004   1.134565300E-001   1.780708538E-001   2.062342583E-002   2.095793842E-001   9.417633727E-005   2.471723023E-002   8.237747858E-002   9.619786538E-002   2.750788603E-003   5.001998372E-002   4.541163776E-007   1.329020445E-012   1.378938500E-012   1.330184345E-012   1.860464968E+000   4.477076055E-001   4.915614226E-001   4.291029558E-001   2.166112784E+000   4.657514251E-005   4.624708308E-009   2.579416090E-005   3.044615850E-006   5.923296009E-008   8.422635983E-010   1.444422237E-009   1.154448547E-005   4.940925961E-011   9.984194952E-008   9.869027784E-010   1.133011537E-005   2.066991710E-009   2.890200186E-009   2.115935156E-005   9.624767052E-010   1.672270352E-004   9.972079658E-006   7.571732951E-014   8.820128553E-014   7.583188342E-013   1.034123805E-008   1.273000417E-016   1.606657553E-016   5.748882149E-015   2.182737066E-010   1.748523617E-011   3.851774151E-011   1.808343365E-010   1.477460598E-008   1.602140386E-007   2.886408761E-012   1.895419148E-007   1.729456857E-010   7.497230688E-006   8.871262882E-011   1.694174291E-012   1.514037157E-006   2.420811864E-006   1.866280826E-008   4.187579272E-004   4.837865198E-005   2.740909874E-008   2.490886713E-006   9.288364737E-011   3.404419290E-006   4.050844434E-005   1.400246087E-008   5.570966481E-009   8.106380303E-011   5.408488586E-015   5.768730863E-017   4.957725752E-018   2.967593025E-018   1.208034555E-027   3.808761869E-022   1.379909549E-018   2.780973046E-014   5.711619089E-006   1.375000010E-006   1.102716061E-009   5.175635100E-004   5.393790522E-007 
  4.442802907E+016   7.040074468E+002   2.934938037E+001   1.002007754E+004   2.206930986E-001   5.009928401E+003   1.001785192E+003   2.123367409E-003   3.499294456E-006   1.870655774E-005   7.445706708E-007   1.375380585E-004   2.166678040E-001   9.784654783E-002   2.412718936E-004   4.061007716E-003   8.205379022E-001   1.735183376E-004   4.419136533E-006   2.737157007E-006   2.971397020E-007   6.682584240E-012   1.684310425E-010   3.961860586E-009   2.835166548E-007   9.449007502E-007   1.103425631E-006   5.919700888E-001   4.847122508E-007   5.747674955E-007   2.586086753E-006   5.471931938E-004   7.066605427E-004   7.713934140E-004   2.156104717E-002   1.686026797E-004   1.446847111E-001   7.113319705E-004   4.617581784E-004   5.287457659E-004   1.144039465E-005   1.441647090E-005   4.142529260E-008   8.577525447E-014   2.137017153E-017   3.785242896E-018   1.788223151E-020   3.585605071E-020   1.436136642E-011   5.157237471E-013   1.001785193E-012   1.455853546E-004   1.038674235E-003   5.599182201E-008   1.379292662E+000   4.035302388E-004   1.142253471E-001   1.792774668E-001   2.076317130E-002   2.109995927E-001   9.481533507E-005   2.488471486E-002   8.293567066E-002   9.684970477E-002   2.769428022E-003   5.035892493E-002   4.571949515E-007   1.338025951E-012   1.388282481E-012   1.339197739E-012   1.873071563E+000   4.507412925E-001   4.948922650E-001   4.320105768E-001   2.180790462E+000   4.840308463E-005   4.667438932E-009   2.586698581E-005   3.058942987E-006   5.409215449E-008   8.419490981E-010   1.443781311E-009   1.162472985E-005   5.142016351E-011   1.075063591E-007   1.026630654E-009   1.168837507E-005   2.115935912E-009   2.964454107E-009   2.112995655E-005   1.061907641E-009   1.676503443E-004   1.014217361E-005   7.795774199E-014   9.105089205E-014   7.620068072E-013   1.024520797E-008   1.183305318E-016   1.586534745E-016   5.584472254E-015   2.195558306E-010   1.750643302E-011   4.201596536E-011   1.972603734E-010   1.654666895E-008   1.652132705E-007   3.079684509E-012   1.876563887E-007   1.767081367E-010   7.396965581E-006   8.920259901E-011   1.685812448E-012   1.560253844E-006   2.446079909E-006   1.897774326E-008   4.216445047E-004   4.858740189E-005   2.620037225E-008   2.492864033E-006   9.503581422E-011   3.632460784E-006   4.085800720E-005   1.399256667E-008   5.617225753E-009   8.350212057E-011   5.447878233E-015   5.808812831E-017   1.056602773E-018   6.958505169E-018   1.235685594E-027   3.768086048E-022   1.433956774E-018   2.811085057E-014   5.754038597E-006   1.393969413E-006   1.086528637E-009   5.201266125E-004   5.439930573E-007 
  4.446695437E+016   7.046254433E+002   3.062425155E+001   1.002086166E+004   2.207099003E-001   5.010320448E+003   1.001863586E+003   2.123479639E-003   3.503887532E-006   1.871194796E-005   7.445565997E-007   1.375501383E-004   2.166834040E-001   9.785369225E-002   2.412987418E-004   4.061638602E-003   8.206006851E-001   1.752576230E-004   4.419229122E-006   2.737359619E-006   2.973069451E-007   6.682925833E-012   1.684372599E-010   3.961963501E-009   2.838659871E-007   9.460650035E-007   1.104785210E-006   5.920162807E-001   4.850106859E-007   5.752114409E-007   2.589513367E-006   5.472325378E-004   7.068656886E-004   7.714417883E-004   2.156271831E-002   1.686310685E-004   1.446958027E-001   7.114171533E-004   4.618135326E-004   5.288094947E-004   1.146130917E-005   1.441759641E-005   4.146565454E-008   8.574701678E-014   2.136658999E-017   3.788425267E-018   1.788215423E-020   3.586388599E-020   1.436243700E-011   5.157641076E-013   1.001863587E-012   1.455939163E-004   1.039470799E-003   5.531848218E-008   1.388845437E+000   4.063278722E-004   1.150164837E-001   1.805191124E-001   2.090697408E-002   2.124610290E-001   9.547282822E-005   2.505706221E-002   8.351006918E-002   9.752046956E-002   2.788608615E-003   5.070770661E-002   4.603628101E-007   1.347292921E-012   1.397897737E-012   1.348472825E-012   1.886044175E+000   4.538630589E-001   4.983198144E-001   4.350026172E-001   2.195894289E+000   5.027263412E-005   4.739540698E-009   2.595514677E-005   3.073403486E-006   4.979854244E-008   8.447743442E-010   1.448603386E-009   1.170657196E-005   5.348554436E-011   1.151493442E-007   1.067300172E-009   1.206778750E-005   2.164363852E-009   3.038440844E-009   2.109434486E-005   1.167823603E-009   1.680815521E-004   1.031300355E-005   8.023884847E-014   9.395806058E-014   7.662961905E-013   1.014844029E-008   1.109367748E-016   1.575577816E-016   5.455301781E-015   2.208754990E-010   1.753130780E-011   4.576557352E-011   2.148673506E-010   1.836141445E-008   1.708196391E-007   3.288098857E-012   1.857697025E-007   1.805688917E-010   7.291146017E-006   8.970735202E-011   1.677610752E-012   1.607434469E-006   2.472281846E-006   1.930459299E-008   4.246056575E-004   4.879810008E-005   2.538587959E-008   2.493901958E-006   9.723580327E-011   3.869251986E-006   4.121579238E-005   1.398180302E-008   5.664695698E-009   8.594781892E-011   5.488392553E-015   5.847749692E-017   3.936651100E-020   8.109137839E-018   1.263772924E-027   3.728039809E-022   1.489240054E-018   2.842106464E-014   5.797696640E-006   1.413397172E-006   1.071102538E-009   5.227570502E-004   5.486952069E-007 
  4.448158854E+016   7.048577950E+002   3.112565363E+001   1.002116655E+004   2.207165209E-001   5.010472890E+003   1.001894068E+003   2.123523696E-003   3.505629504E-006   1.871400178E-005   7.445514479E-007   1.375548509E-004   2.166894769E-001   9.785647315E-002   2.413088341E-004   4.061882657E-003   8.206251053E-001   1.759240141E-004   4.419266493E-006   2.737438519E-006   2.973703802E-007   6.683058487E-012   1.684396969E-010   3.962004951E-009   2.839982089E-007   9.465056714E-007   1.105299809E-006   5.920342434E-001   4.851454048E-007   5.753845187E-007   2.590817628E-006   5.472478165E-004   7.069444854E-004   7.714606980E-004   2.156336885E-002   1.686422041E-004   1.447001194E-001   7.114493586E-004   4.618350163E-004   5.288347284E-004   1.146995356E-005   1.441803404E-005   4.148094717E-008   8.573650977E-014   2.136485921E-017   3.789691235E-018   1.788214207E-020   3.586687757E-020   1.436285354E-011   5.157797986E-013   1.001894069E-012   1.455972693E-004   1.039775366E-003   5.507093991E-008   1.392507781E+000   4.074003805E-004   1.153197893E-001   1.809951347E-001   2.096210521E-002   2.130213133E-001   9.572488404E-005   2.512313677E-002   8.373028218E-002   9.777762747E-002   2.795962075E-003   5.084142252E-002   4.615772802E-007   1.350845694E-012   1.401584032E-012   1.352028709E-012   1.891017617E+000   4.550598822E-001   4.996338689E-001   4.361497061E-001   2.201684797E+000   5.098414855E-005   4.777539262E-009   2.599458330E-005   3.078873204E-006   4.834183875E-008   8.461549687E-010   1.450967329E-009   1.173782442E-005   5.427414765E-011   1.180179846E-007   1.082789991E-009   1.221605436E-005   2.181869905E-009   3.065486045E-009   2.107935134E-005   1.209287236E-009   1.682460838E-004   1.037741666E-005   8.110377503E-014   9.506200404E-014   7.680457979E-013   1.011189471E-008   1.084481750E-016   1.573182211E-016   5.413374963E-015   2.213814926E-010   1.754158294E-011   4.724430068E-011   2.218107299E-010   1.906008112E-008   1.730895429E-007   3.370366865E-012   1.850601948E-007   1.820431922E-010   7.249992749E-006   8.990099510E-011   1.674568712E-012   1.624988184E-006   2.482383274E-006   1.943061241E-008   4.257385221E-004   4.887768418E-005   2.530319316E-008   2.494108610E-006   9.807285195E-011   3.960538224E-006   4.135246489E-005   1.397754371E-008   5.682862769E-009   8.686954006E-011   5.503920306E-015   5.862508472E-017   2.816591961E-020   8.172449597E-018   1.274439942E-027   3.712855327E-022   1.510282139E-018   2.854010005E-014   5.814436555E-006   1.420821495E-006   1.065486708E-009   5.237637661E-004   5.504866399E-007 
  4.449610287E+016   7.050882510E+002   3.163532563E+001   1.002147455E+004   2.207232563E-001   5.010626887E+003   1.001924862E+003   2.123568429E-003   3.507365686E-006   1.871605395E-005   7.445464091E-007   1.375596194E-004   2.166956156E-001   9.785928401E-002   2.413188359E-004   4.062128460E-003   8.206497791E-001   1.765916596E-004   4.419304986E-006   2.737518283E-006   2.974335923E-007   6.683192406E-012   1.684421692E-010   3.962047596E-009   2.841298374E-007   9.469443622E-007   1.105812098E-006   5.920523901E-001   4.852933337E-007   5.755597203E-007   2.592120228E-006   5.472632398E-004   7.070235218E-004   7.714798511E-004   2.156402679E-002   1.686535056E-004   1.447044823E-001   7.114813839E-004   4.618566933E-004   5.288604684E-004   1.147898090E-005   1.441847614E-005   4.149617974E-008   8.572615409E-014   2.136315293E-017   3.790961836E-018   1.788213940E-020   3.586986950E-020   1.436327446E-011   5.157956483E-013   1.001924862E-012   1.456006695E-004   1.040080170E-003   5.482835561E-008   1.396178903E+000   4.084754344E-004   1.156238216E-001   1.814722981E-001   2.101736848E-002   2.135829398E-001   9.597753678E-005   2.518936972E-002   8.395102306E-002   9.803540183E-002   2.803333161E-003   5.097545893E-002   4.627946491E-007   1.354406982E-012   1.405279161E-012   1.355593117E-012   1.896002981E+000   4.562595745E-001   5.009510733E-001   4.372995447E-001   2.207489185E+000   5.169337337E-005   4.822820464E-009   2.603862217E-005   3.084315527E-006   4.697058072E-008   8.476402942E-010   1.453511824E-009   1.176909645E-005   5.506176401E-011   1.208608618E-007   1.098237632E-009   1.236620268E-005   2.198457860E-009   3.091406033E-009   2.106359128E-005   1.251274357E-009   1.684107447E-004   1.044140367E-005   8.196388280E-014   9.616075152E-014   7.698480644E-013   1.007556904E-008   1.061154712E-016   1.571596488E-016   5.374828425E-015   2.218887198E-010   1.755226114E-011   4.875101807E-011   2.288850880E-010   1.976381908E-008   1.754308777E-007   3.454051741E-012   1.843564268E-007   1.835162145E-010   7.208465454E-006   9.009516709E-011   1.671573953E-012   1.641806691E-006   2.492541015E-006   1.955731942E-008   4.268728152E-004   4.895661578E-005   2.550582428E-008   2.494278788E-006   9.890703256E-011   4.052297510E-006   4.148919875E-005   1.397320987E-008   5.701057398E-009   8.778507492E-011   5.519482889E-015   5.877247998E-017   2.561649653E-020   8.227497892E-018   1.285076947E-027   3.697704376E-022   1.531258113E-018   2.865948305E-014   5.831218029E-006   1.428250680E-006   1.060011212E-009   5.247719875E-004   5.522764787E-007 
  4.451964520E+016   7.054620673E+002   3.248897581E+001   1.002198626E+004   2.207345487E-001   5.010882736E+003   1.001976021E+003   2.123643236E-003   3.510200207E-006   1.871941543E-005   7.445383801E-007   1.375675574E-004   2.167058233E-001   9.786395741E-002   2.413350307E-004   4.062535155E-003   8.206907816E-001   1.776887420E-004   4.419370521E-006   2.737650926E-006   2.975367421E-007   6.683414717E-012   1.684462995E-010   3.962120087E-009   2.843443932E-007   9.476594330E-007   1.106647136E-006   5.920825408E-001   4.855676967E-007   5.758517571E-007   2.594252865E-006   5.472888388E-004   7.071535643E-004   7.715117737E-004   2.156512296E-002   1.686723928E-004   1.447117350E-001   7.115334840E-004   4.618926476E-004   5.289037708E-004   1.149463966E-005   1.441921065E-005   4.152102722E-008   8.570950602E-014   2.136041879E-017   3.793053653E-018   1.788215541E-020   3.587477525E-020   1.436397407E-011   5.158219781E-013   1.001976022E-012   1.456063463E-004   1.040580321E-003   5.444095474E-008   1.402216396E+000   4.102434050E-004   1.161238297E-001   1.822570364E-001   2.110825392E-002   2.145065836E-001   9.639303196E-005   2.529829578E-002   8.431405136E-002   9.845933503E-002   2.815455577E-003   5.119589381E-002   4.647966963E-007   1.360263843E-012   1.411356130E-012   1.361455108E-012   1.904201862E+000   4.582325767E-001   5.031173349E-001   4.391905581E-001   2.217035025E+000   5.284884852E-005   4.915863752E-009   2.612475126E-005   3.093178951E-006   4.488890943E-008   8.502595359E-010   1.458000309E-009   1.182042140E-005   5.634861124E-011   1.254677306E-007   1.123424152E-009   1.261639498E-005   2.222685382E-009   3.130261893E-009   2.103604682E-005   1.321145045E-009   1.686812875E-004   1.054540543E-005   8.336022772E-014   9.794661751E-014   7.729065539E-013   1.001649628E-008   1.025939928E-016   1.570512788E-016   5.318029634E-015   2.227229253E-010   1.757059410E-011   5.128815240E-011   2.407954900E-010   2.093134401E-008   1.794238371E-007   3.594141636E-012   1.832148147E-007   1.859251038E-010   7.139651206E-006   9.041462787E-011   1.666763855E-012   1.665793343E-006   2.509317652E-006   1.976652926E-008   4.287355159E-004   4.908364945E-005   2.720121606E-008   2.494775359E-006   1.002651264E-010   4.203713306E-006   4.171350538E-005   1.396595870E-008   5.730949092E-009   8.927322628E-011   5.545072054E-015   5.901375646E-017   2.380970479E-020   8.315349212E-018   1.302458452E-027   3.672941481E-022   1.565436412E-018   2.885596020E-014   5.858820057E-006   1.440441052E-006   1.051322851E-009   5.264282180E-004   5.552078000E-007 
