     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.552285773E+016   1.639678944E+002   1.032571737E+001   9.902616139E-001   2.822143213E-003   2.131427121E-003   2.185277931E-003   2.595553041E-003   3.936501114E-006   1.932383200E-008   1.404394707E-008   1.425068511E-008   3.098395509E-010   1.875916688E-010   1.172156283E-010   5.825763437E-011   4.258854865E-012   2.915625230E-012   1.327717979E-012   6.035818256E-015   2.219207358E-015   8.011531772E-016   2.295823875E-014   1.946706828E-014   1.608871800E-014   1.289611596E-014   5.013343617E-015   4.362545416E-015   3.803272124E-015   3.035638915E-015   1.546828561E-015   1.084490843E-015   8.232972445E-016   6.111102204E-016   7.882050878E-017   6.674756407E-017   4.528104355E-017   2.226939604E-017 
  1.552863457E+016   1.640289187E+002   1.039537780E+001   9.900375488E-001   2.870339177E-003   2.178470837E-003   2.241271164E-003   2.668021981E-003   4.293925555E-006   2.144924191E-008   1.572914307E-008   1.605700177E-008   4.113858991E-010   2.522847801E-010   1.590328673E-010   7.945809158E-011   6.694515545E-012   4.609502131E-012   2.112785019E-012   1.139277206E-014   4.272774485E-015   1.560559654E-015   4.370768924E-014   3.719431811E-014   3.083530897E-014   2.478659763E-014   9.811050529E-015   8.564496522E-015   7.484651118E-015   5.984476090E-015   3.181301415E-015   2.244631462E-015   1.709018619E-015   1.270105134E-015   1.783171629E-016   1.507858905E-016   1.022545749E-016   5.029287914E-017 
  1.553140718E+016   1.640582076E+002   1.043179323E+001   9.899363924E-001   2.892016138E-003   2.199680499E-003   2.266571510E-003   2.700818139E-003   4.464327488E-006   2.247644460E-008   1.654751269E-008   1.693713822E-008   4.666471436E-010   2.878077935E-010   1.821384697E-010   9.121560505E-011   8.190201140E-012   5.654026779E-012   2.599180381E-012   1.515646504E-014   5.737060374E-015   2.106760178E-015   5.837909952E-014   4.976227820E-014   4.131443765E-014   3.325423217E-014   1.327378948E-014   1.160436667E-014   1.015271363E-014   8.124419853E-015   4.404959186E-015   3.117191309E-015   2.376596191E-015   1.767234809E-015   2.579053431E-016   2.179448725E-016   1.477738357E-016   7.268292365E-017 
  1.553392429E+016   1.640847975E+002   1.046661839E+001   9.898480053E-001   2.910915939E-003   2.218198303E-003   2.288688789E-003   2.729513959E-003   4.618137470E-006   2.341121702E-008   1.729421341E-008   1.774168288E-008   5.204803201E-010   3.225952296E-010   2.048489341E-010   1.027972218E-010   9.755803083E-012   6.750137650E-012   3.111050269E-012   1.943597066E-014   7.417597081E-015   2.737066936E-015   7.512812657E-014   6.413408565E-014   5.331521921E-014   4.296460706E-014   1.727854383E-014   1.512528509E-014   1.324651810E-014   1.060788928E-014   5.853546552E-015   4.153196531E-015   3.170298694E-015   2.358620844E-015   3.561931033E-016   3.008332426E-016   2.039456578E-016   1.003147211E-016 
  1.553817193E+016   1.641296681E+002   1.052936556E+001   9.897060135E-001   2.941199384E-003   2.247918517E-003   2.324239910E-003   2.775689190E-003   4.875413505E-006   2.499074037E-008   1.855978125E-008   1.910819383E-008   6.191450369E-010   3.867611578E-010   2.469267763E-010   1.243124165E-010   1.288970361E-011   8.951111061E-012   4.142500194E-012   2.893938429E-014   1.119414276E-014   4.163475257E-015   1.125123666E-013   9.628108120E-014   8.020917339E-014   6.476372610E-014   2.636710923E-014   2.313104217E-014   2.029144530E-014   1.626904154E-014   9.241394274E-015   6.585411724E-015   5.036943367E-015   3.750472940E-015   5.990107317E-016   5.054482916E-016   3.425820276E-016   1.685120498E-016 
  1.554241957E+016   1.641745389E+002   1.059735700E+001   9.895725979E-001   2.969566723E-003   2.275812158E-003   2.357665826E-003   2.819159435E-003   5.129419121E-006   2.656964078E-008   1.982909200E-008   2.048196627E-008   7.274045622E-010   4.576903207E-010   2.936834734E-010   1.482935690E-010   1.670109166E-011   1.163768688E-011   5.406703345E-012   4.199479891E-014   1.645565489E-014   6.167341560E-015   1.641789804E-013   1.408222270E-013   1.175551213E-013   9.509781192E-014   3.917793586E-014   3.444109392E-014   3.026145264E-014   2.429086801E-014   1.419072061E-014   1.015490330E-014   7.782168037E-015   5.799223695E-015   9.776853045E-016   8.242532730E-016   5.585372788E-016   2.747483356E-016 
  1.554441749E+016   1.641956444E+002   1.063123244E+001   9.895126698E-001   2.982281769E-003   2.288331610E-003   2.372686920E-003   2.838711554E-003   5.247660734E-006   2.731121450E-008   2.042654602E-008   2.112956795E-008   7.815412233E-010   4.933389720E-010   3.172675324E-010   1.604150402E-010   1.874632731E-011   1.308295258E-011   6.088708819E-012   4.961253477E-014   1.955567682E-014   7.354806154E-015   1.944511947E-013   1.669652062E-013   1.395088149E-013   1.129554305E-013   4.678712530E-014   4.116937823E-014   3.619972212E-014   2.907296960E-014   1.720440421E-014   1.233531138E-014   9.461529894E-015   7.053288614E-015   1.218986009E-015   1.027274532E-015   6.960396672E-016   3.423921257E-016 
  1.554777171E+016   1.642310774E+002   1.069093773E+001   9.894159393E-001   3.002770213E-003   2.308526458E-003   2.396941171E-003   2.870304319E-003   5.444304836E-006   2.855378618E-008   2.142926317E-008   2.221768855E-008   8.768875132E-010   5.563827221E-010   3.590981747E-010   1.819515502E-010   2.256482393E-011   1.578695623E-011   7.367705568E-012   6.488194160E-014   2.582188267E-014   9.767073607E-015   2.553471338E-013   2.196341844E-013   1.837970122E-013   1.490258214E-013   6.227599134E-014   5.488371163E-014   4.831649056E-014   3.883808865E-014   2.347357716E-014   1.688377549E-014   1.296929649E-014   9.674122861E-015   1.741599332E-015   1.466732450E-015   9.936333142E-016   4.887986279E-016 
  1.555325073E+016   1.642889565E+002   1.079642949E+001   9.892678364E-001   3.034056870E-003   2.339415619E-003   2.434096330E-003   2.918754364E-003   5.760324403E-006   3.057512718E-008   2.306419246E-008   2.399473221E-008   1.044058089E-009   6.676194405E-010   4.332431792E-010   2.202261064E-010   2.989608508E-011   2.099551827E-011   9.840436561E-012   9.766792575E-014   3.945729802E-014   1.505812617E-014   3.868416008E-013   3.336373361E-013   2.798644948E-013   2.274258927E-013   9.635880997E-014   8.512713533E-014   7.508186750E-014   6.043517514E-014   3.775782750E-014   2.729424045E-014   2.101453194E-014   1.569034627E-014   3.012826639E-015   2.534703361E-015   1.716676561E-015   8.445270666E-016 
  1.555872975E+016   1.643468359E+002   1.091233537E+001   9.891311431E-001   3.062845367E-003   2.367891923E-003   2.468409394E-003   2.963554545E-003   6.069784026E-006   3.258412369E-008   2.469288353E-008   2.576782960E-008   1.224295342E-009   7.884063732E-010   5.141717392E-010   2.621266899E-010   3.865795265E-011   2.724369315E-011   1.281910701E-011   1.421725940E-013   5.825139463E-014   2.241772325E-014   5.664875953E-013   4.898153273E-013   4.117944724E-013   3.353448293E-013   1.439418255E-013   1.274549203E-013   1.126143699E-013   9.076291428E-014   5.851667922E-014   4.250255548E-014   3.279586988E-014   2.450926884E-014   5.006158858E-015   4.207521113E-015   2.848907647E-015   1.401595807E-015 
  1.556253472E+016   1.643870310E+002   1.099927758E+001   9.890424587E-001   3.081478269E-003   2.386349769E-003   2.490681012E-003   2.992661558E-003   6.280726138E-006   3.397068767E-008   2.581867612E-008   2.699471630E-008   1.356342536E-009   8.773825129E-010   5.740267741E-010   2.931872705E-010   4.561204447E-011   3.221712110E-011   1.519776669E-011   1.811903716E-013   7.492757938E-014   2.899503188E-014   7.247789491E-013   6.277257724E-013   5.285186300E-013   4.310026987E-013   1.865909182E-013   1.654679797E-013   1.463724854E-013   1.180711322E-013   7.772373872E-014   5.663248736E-014   4.376280161E-014   3.272512684E-014   6.966134617E-015   5.850922807E-015   3.960984822E-015   1.948772111E-015 
  1.556633970E+016   1.644272263E+002   1.109174000E+001   9.889587107E-001   3.099042112E-003   2.403767809E-003   2.511719748E-003   3.020177695E-003   6.487903535E-006   3.534643373E-008   2.693677601E-008   2.821401615E-008   1.493083883E-009   9.699043089E-010   6.364584316E-010   3.256408520E-010   5.326967023E-011   3.770596543E-011   1.782950452E-011   2.276162963E-013   9.495863767E-014   3.694047057E-014   9.138665026E-013   7.927474748E-013   6.684027709E-013   5.458098977E-013   2.382298113E-013   2.115648239E-013   1.873591216E-013   1.512559926E-013   1.015742379E-013   7.423671787E-014   5.744726127E-014   4.298337431E-014   9.522356516E-015   7.992755109E-015   5.410087331E-015   2.661797552E-015 
  1.557014467E+016   1.644674217E+002   1.118992440E+001   9.888800477E-001   3.115511559E-003   2.420117311E-003   2.531486903E-003   3.046048649E-003   6.689784861E-006   3.670096537E-008   2.803851218E-008   2.941608001E-008   1.632868198E-009   1.064857516E-009   7.007151868E-010   3.590965083E-010   6.156242661E-011   4.366255691E-011   2.069222060E-011   2.817083357E-013   1.185082405E-013   4.633214535E-014   1.134997485E-012   9.860463844E-013   8.324957483E-013   6.806766527E-013   2.994016273E-013   2.662519710E-013   2.360400156E-013   1.907036941E-013   1.305191038E-013   9.566936185E-014   7.413227553E-014   5.549861933E-014   1.277550206E-014   1.071665911E-014   7.252681965E-015   3.568468039E-015 
  1.557164892E+016   1.644833126E+002   1.123036245E+001   9.888503797E-001   3.121716102E-003   2.426280843E-003   2.538943605E-003   3.055812339E-003   6.767785153E-006   3.722818041E-008   2.846753718E-008   2.988430516E-008   1.688559739E-009   1.102788424E-009   7.264324272E-010   3.725002665E-010   6.499431768E-011   4.613104590E-011   2.188039523E-011   3.051965101E-013   1.287948335E-013   5.044910178E-014   1.231252367E-012   1.070275935E-012   9.040677134E-013   7.395562526E-013   3.262556417E-013   2.902825611E-013   2.574476725E-013   2.080606447E-013   1.434301797E-013   1.052497438E-013   8.159775005E-014   6.110067105E-014   1.427309374E-014   1.197003878E-014   8.100436704E-015   3.985624952E-015 
  1.557288598E+016   1.644963808E+002   1.126431964E+001   9.888262143E-001   3.126766980E-003   2.431300015E-003   2.545017762E-003   3.063767545E-003   6.832441241E-006   3.766654414E-008   2.882430674E-008   3.027370896E-008   1.735368775E-009   1.134706267E-009   7.480927071E-010   3.837952493E-010   6.793247837E-011   4.824582915E-011   2.289908463E-011   3.257843689E-013   1.378373930E-013   5.407446606E-014   1.315721975E-012   1.144231027E-012   9.669388274E-013   7.913017720E-013   3.499197261E-013   3.114686503E-013   2.763283508E-013   2.233729223E-013   1.548966747E-013   1.137669750E-013   8.823793088E-014   6.608441782E-014   1.562372210E-014   1.310016873E-014   8.864785289E-015   4.361744300E-015 
  1.557345017E+016   1.645023409E+002   1.128001908E+001   9.888152841E-001   3.129050695E-003   2.433569889E-003   2.547765307E-003   3.067366479E-003   6.862006939E-006   3.786741754E-008   2.898780334E-008   3.045217016E-008   1.756967368E-009   1.149444638E-009   7.581005610E-010   3.890156668E-010   6.930461587E-011   4.923387986E-011   2.337526208E-011   3.355483207E-013   1.421340533E-013   5.579906139E-014   1.355813504E-012   1.179344066E-012   9.967985552E-013   8.158849909E-013   3.611819828E-013   3.215547129E-013   2.853190803E-013   2.306657270E-013   1.603818816E-013   1.178441104E-013   9.141753295E-014   6.847116094E-014   1.627640022E-014   1.364621276E-014   9.234081250E-015   4.543468578E-015 
  1.557442190E+016   1.645126062E+002   1.130737354E+001   9.887966235E-001   3.132948352E-003   2.437444631E-003   2.552456256E-003   3.073511787E-003   6.912925580E-006   3.821401153E-008   2.926992383E-008   3.076012524E-008   1.794450060E-009   1.175038082E-009   7.754882579E-010   3.980881727E-010   7.171038609E-011   5.096688081E-011   2.421080851E-011   3.528946610E-013   1.497798399E-013   5.887094502E-014   1.427086403E-012   1.241784730E-012   1.049911511E-012   8.596237484E-013   3.812504910E-013   3.395321420E-013   3.013475673E-013   2.436691851E-013   1.701994005E-013   1.251457112E-013   9.711331472E-014   7.274713800E-014   1.745487730E-014   1.463202489E-014   9.900775901E-015   4.871536737E-015 
  1.557598321E+016   1.645290999E+002   1.135216524E+001   9.887671306E-001   3.139105455E-003   2.443567351E-003   2.559870793E-003   3.083227044E-003   6.994514383E-006   3.877113376E-008   2.972345489E-008   3.125521706E-008   1.855257161E-009   1.216600763E-009   8.037486864E-010   4.128404944E-010   7.567907590E-011   5.382748641E-011   2.559096149E-011   3.821339898E-013   1.627022676E-013   6.407121982E-014   1.547356536E-012   1.347201479E-012   1.139619720E-012   9.335304774E-013   4.152457889E-013   3.699986113E-013   3.285205686E-013   2.657194314E-013   1.869511029E-013   1.376164904E-013   1.068457703E-013   8.005491525E-014   1.949505275E-014   1.633829827E-014   1.105464927E-014   5.439345705E-015 
  1.557756312E+016   1.645457900E+002   1.139855712E+001   9.887379560E-001   3.145192406E-003   2.449622489E-003   2.567205985E-003   3.092840682E-003   7.076542006E-006   3.933352077E-008   3.018132434E-008   3.175507603E-008   1.917306949E-009   1.259067369E-009   8.326530307E-010   4.279372090E-010   7.981228000E-011   5.680889321E-011   2.703059563E-011   4.133955502E-013   1.765635895E-013   6.966029846E-014   1.676115444E-012   1.460124796E-012   1.235767144E-012   1.012783656E-012   4.518117363E-013   4.027864538E-013   3.577763792E-013   2.894671369E-013   2.051300572E-013   1.511657353E-013   1.174256501E-013   8.800080426E-014   2.174869333E-014   1.822261037E-014   1.232883805E-014   6.066365913E-015 
  1.558004126E+016   1.645719691E+002   1.147351949E+001   9.886936894E-001   3.154421129E-003   2.458807089E-003   2.578336924E-003   3.107433540E-003   7.203435699E-006   4.020823716E-008   3.089357691E-008   3.253269489E-008   2.015071724E-009   1.326088836E-009   8.783284806E-010   4.518097319E-010   8.649397891E-011   6.163312754E-011   2.936252053E-011   4.656378540E-013   1.998239134E-013   7.906264018E-014   1.891650431E-012   1.649292618E-012   1.396941401E-012   1.145726341E-012   5.133874689E-013   4.580376323E-013   4.071022651E-013   3.295219423E-013   2.360908672E-013   1.742763929E-013   1.354841093E-013   1.015673388E-013   2.567533318E-014   2.150464835E-014   1.454799315E-014   7.158417080E-015 
  1.558385388E+016   1.646122459E+002   1.159419567E+001   9.886300656E-001   3.167670959E-003   2.472002147E-003   2.594338095E-003   3.128420691E-003   7.390077489E-006   4.150674063E-008   3.195116557E-008   3.368742650E-008   2.162777470E-009   1.427623975E-009   9.476557357E-010   4.880800075E-010   9.698246204E-011   6.921638840E-011   3.303378497E-011   5.517936928E-013   2.384226802E-013   9.472370336E-014   2.247991055E-012   1.962389611E-012   1.663977152E-012   1.366209231E-012   6.161061810E-013   5.503002806E-013   4.895372282E-013   3.965022672E-013   2.886267025E-013   2.135811640E-013   1.662289509E-013   1.246747940E-013   3.257374630E-014   2.726763703E-014   1.844413822E-014   9.075762503E-015 
  1.559004139E+016   1.646776114E+002   1.180427574E+001   9.885470950E-001   3.184927319E-003   2.489201836E-003   2.615212842E-003   3.155816407E-003   7.629135532E-006   4.320648270E-008   3.333699318E-008   3.520089844E-008   2.360188689E-009   1.564187860E-009   1.041153183E-009   5.370616490E-010   1.118175492E-010   7.996346006E-011   3.824824924E-011   6.826839569E-013   2.976051759E-013   1.188709884E-013   2.791336557E-012   2.440587696E-012   2.072444813E-012   1.703977802E-012   7.748406152E-013   6.930951073E-013   6.172773667E-013   5.003861152E-013   3.719342598E-013   2.761259604E-013   2.152319618E-013   1.615298722E-013   4.412556439E-014   3.691010114E-014   2.496168360E-014   1.228325878E-014 
  1.559108087E+016   1.646885926E+002   1.184134262E+001   9.885330474E-001   3.187845829E-003   2.492112434E-003   2.618747273E-003   3.160456756E-003   7.671876057E-006   4.351169718E-008   3.358581181E-008   3.547260602E-008   2.395947470E-009   1.588977115E-009   1.058149424E-009   5.459723040E-010   1.145847138E-010   8.197020675E-011   3.922307225E-011   7.080307680E-013   3.091194227E-013   1.235821974E-013   2.896750387E-012   2.533440163E-012   2.151818646E-012   1.769663569E-012   8.058450337E-013   7.210075385E-013   6.422622471E-013   5.207139030E-013   3.884150515E-013   2.885203032E-013   2.249504155E-013   1.688415097E-013   4.647056415E-014   3.886675980E-014   2.628410301E-014   1.293407500E-014 
  1.559274635E+016   1.647061871E+002   1.190181958E+001   9.885096913E-001   3.192696016E-003   2.496950570E-003   2.624623609E-003   3.168172952E-003   7.745528037E-006   4.403710564E-008   3.401393845E-008   3.594002879E-008   2.457708997E-009   1.631774618E-009   1.087507402E-009   5.613681412E-010   1.194101899E-010   8.547098247E-011   4.092438874E-011   7.528385920E-013   3.295081818E-013   1.319328943E-013   3.083223796E-012   2.697742203E-012   2.292308906E-012   1.885957970E-012   8.608228581E-013   7.705160275E-013   6.865876904E-013   5.567828951E-013   4.177706820E-013   3.106102072E-013   2.422759348E-013   1.818777784E-013   5.068425988E-014   4.238220852E-014   2.865996420E-014   1.410334152E-014 
  1.559350509E+016   1.647142026E+002   1.192981823E+001   9.884989598E-001   3.194923683E-003   2.499173153E-003   2.627323644E-003   3.171718845E-003   7.780118699E-006   4.428407907E-008   3.421512520E-008   3.615965178E-008   2.486834734E-009   1.651957674E-009   1.101359488E-009   5.686343678E-010   1.217085747E-010   8.713904480E-011   4.173538600E-011   7.744745909E-013   3.393699050E-013   1.359761402E-013   3.173325404E-012   2.777155157E-012   2.360231872E-012   1.942198699E-012   8.874529513E-013   7.945035839E-013   7.080687627E-013   5.742655321E-013   4.320561477E-013   3.213665695E-013   2.507147643E-013   1.882281801E-013   5.275402657E-014   4.410875960E-014   2.982678629E-014   1.467758973E-014 
  1.559596345E+016   1.647401732E+002   1.202248242E+001   9.884644441E-001   3.202085012E-003   2.506320030E-003   2.636007998E-003   3.183125870E-003   7.893837606E-006   4.509808188E-008   3.487804144E-008   3.688320662E-008   2.583236811E-009   1.718786442E-009   1.147258489E-009   5.927199715E-010   1.294254605E-010   9.274260080E-011   4.446142730E-011   8.485375363E-013   3.732102088E-013   1.498708868E-013   3.482051247E-012   3.049376293E-012   2.593160098E-012   2.135142760E-012   9.790218477E-013   8.770190751E-013   7.819857763E-013   6.344377836E-013   4.815082204E-013   3.586353987E-013   2.799659438E-013   2.102441557E-013   6.001784610E-014   5.016683385E-014   3.392068790E-014   1.669240965E-014 
  1.559842181E+016   1.647661439E+002   1.211816039E+001   9.884306923E-001   3.209082745E-003   2.513306411E-003   2.644500546E-003   3.194283995E-003   8.008319970E-006   4.592146969E-008   3.554839787E-008   3.761473405E-008   2.681318322E-009   1.786839051E-009   1.194049441E-009   6.172873101E-010   1.374518564E-010   9.857563368E-011   4.730170284E-011   9.278711083E-013   4.095933944E-013   1.648432714E-013   3.813228465E-012   3.341588803E-012   2.843347848E-012   2.342511300E-012   1.077780704E-012   9.660680776E-013   8.617944473E-013   6.994291732E-013   5.353925925E-013   3.993003968E-013   3.119030072E-013   2.342880673E-013   6.810082597E-014   5.690598088E-014   3.847448087E-014   1.893359869E-014 
  1.560291344E+016   1.648135947E+002   1.230092281E+001   9.883712856E-001   3.221387407E-003   2.525597684E-003   2.659449323E-003   3.213932042E-003   8.217714528E-006   4.743864995E-008   3.678319328E-008   3.896184737E-008   2.863224673E-009   1.913239739E-009   1.281090963E-009   6.630225562E-010   1.528021129E-010   1.097435992E-010   5.274657997E-011   1.085905315E-012   4.824445722E-013   1.949167828E-013   4.474268048E-012   3.925395318E-012   3.343622806E-012   2.757522856E-012   1.276394037E-012   1.145306698E-012   1.022543690E-012   8.303985000E-013   6.453230261E-013   4.824216914E-013   3.772422956E-013   2.834973092E-013   8.508623194E-014   7.106120885E-014   4.803841310E-014   2.364066794E-014 
  1.560978799E+016   1.648862199E+002   1.260116988E+001   9.882855884E-001   3.239110172E-003   2.543315729E-003   2.681015286E-003   3.242293614E-003   8.539435963E-006   4.979814756E-008   3.870252589E-008   4.105480663E-008   3.148032268E-009   2.111619392E-009   1.418020991E-009   7.350539801E-010   1.780125922E-010   1.281168675E-010   6.172187165E-011   1.362418652E-012   6.109419145E-013   2.482205907E-013   5.634484385E-012   4.951540574E-012   4.224126620E-012   3.488949801E-012   1.629105879E-012   1.464034876E-012   1.308698540E-012   1.063721492E-012   8.449677333E-013   6.338342993E-013   4.964300743E-013   3.733141950E-013   1.174003165E-013   9.797219459E-014   6.621751753E-014   3.258814341E-014 
  1.561639425E+016   1.649560115E+002   1.291399928E+001   9.882084224E-001   3.255040691E-003   2.559256481E-003   2.700435034E-003   3.267848849E-003   8.852182312E-006   5.212449330E-008   4.059367099E-008   4.311582147E-008   3.429576093E-009   2.308226852E-009   1.554082342E-009   8.067169200E-010   2.042872166E-010   1.473016812E-010   7.111374272E-011   1.671446376E-012   7.558287191E-013   3.086473645E-013   6.935511558E-012   6.104064942E-012   5.214543941E-012   4.312923808E-012   2.029797848E-012   1.826651717E-012   1.634641489E-012   1.329713957E-012   1.077459437E-012   8.107481331E-013   6.359075785E-013   4.784889855E-013   1.570193929E-013   1.309411750E-013   8.848459406E-014   4.354804657E-014 
  1.562649119E+016   1.650626814E+002   1.344042482E+001   9.880989465E-001   3.277595107E-003   2.581848379E-003   2.727984825E-003   3.304128644E-003   9.340940015E-006   5.582320931E-008   4.359794683E-008   4.638740598E-008   3.875284109E-009   2.620305053E-009   1.770700771E-009   9.209642130E-010   2.484863302E-010   1.796430772E-010   8.698536291E-011   2.235049361E-012   1.022821039E-012   4.207020123E-013   9.317500116E-012   8.218107427E-012   7.034411214E-012   5.829659655E-012   2.774663255E-012   2.501894253E-012   2.242434962E-012   1.826214058E-012   1.522415121E-012   1.150671596E-012   9.043908398E-013   6.810969867E-013   2.376189124E-013   1.979499992E-013   1.337314118E-013   6.581957627E-014 
  1.563251737E+016   1.651263463E+002   1.378370827E+001   9.880380369E-001   3.290119842E-003   2.594405332E-003   2.743311112E-003   3.324324504E-003   9.639769104E-006   5.812202563E-008   4.546370148E-008   4.841761911E-008   4.149477214E-009   2.812713366E-009   1.904610387E-009   9.916718643E-010   2.771866974E-010   2.006825510E-010   9.733288073E-011   2.628047976E-012   1.210696930E-012   4.999896492E-013   1.098400089E-011   9.699580131E-012   8.311704293E-012   6.895890174E-012   3.302846115E-012   2.981430194E-012   2.674600051E-012   2.179557482E-012   1.846129865E-012   1.398832593E-012   1.100712772E-012   8.293489889E-013   2.994953651E-013   2.493509930E-013   1.684321017E-013   8.290069666E-014 
  1.563854356E+016   1.651900119E+002   1.414966354E+001   9.879802653E-001   3.301983186E-003   2.606306525E-003   2.757845886E-003   3.343485790E-003   9.943714387E-006   6.048911661E-008   4.738381676E-008   5.050579657E-008   4.428569697E-009   3.008842228E-009   2.041363223E-009   1.063936622E-009   3.075292286E-010   2.229540735E-010   1.083028551E-010   3.064945937E-012   1.420916498E-012   5.890574707E-013   1.284096504E-011   1.135230450E-011   9.738223356E-012   8.088052510E-012   3.897080881E-012   3.521515163E-012   3.161760586E-012   2.578117950E-012   2.217085214E-012   1.683919052E-012   1.326508217E-012   9.999405020E-013   3.732133250E-013   3.105525097E-013   2.097429095E-013   1.032361461E-013 
  1.564456975E+016   1.652536781E+002   1.453904007E+001   9.879255599E-001   3.313202165E-003   2.617567710E-003   2.771606860E-003   3.361634421E-003   1.025201467E-005   6.291987138E-008   4.935457432E-008   5.264785375E-008   4.711112366E-009   3.207655826E-009   2.180230747E-009   1.137369963E-009   3.393680863E-010   2.463512553E-010   1.198435434E-010   3.545642310E-012   1.653633754E-012   6.880269149E-013   1.488850897E-011   1.317667391E-011   1.131455344E-011   9.406857983E-012   4.558319662E-012   4.123111962E-012   3.704859295E-012   3.022710466E-012   2.637153805E-012   2.007518926E-012   1.583090568E-012   1.193881548E-012   4.598518206E-013   3.824399882E-013   2.582597344E-013   1.271194160E-013 
  1.564676109E+016   1.652768296E+002   1.468658407E+001   9.879064200E-001   3.317123964E-003   2.621505701E-003   2.776420793E-003   3.367984954E-003   1.036497153E-005   6.381797643E-008   5.008248780E-008   5.343874416E-008   4.814367472E-009   3.280372771E-009   2.231079807E-009   1.164270702E-009   3.512778447E-010   2.551097898E-010   1.241676193E-010   3.731041281E-012   1.743746675E-012   7.264427435E-013   1.567931093E-011   1.388178834E-011   1.192421758E-011   9.917285471E-012   4.815220660E-012   4.356995411E-012   3.916114906E-012   3.195716319E-012   2.802216016E-012   2.134870710E-012   1.684140097E-012   1.270283994E-012   4.947252375E-013   4.113652345E-013   2.777795521E-013   1.367285568E-013 
  1.564896282E+016   1.653000910E+002   1.483808236E+001   9.878875944E-001   3.320979625E-003   2.625377995E-003   2.781155302E-003   3.374231555E-003   1.047878575E-005   6.472699163E-008   5.081912458E-008   5.423895616E-008   4.918220990E-009   3.353542524E-009   2.282275440E-009   1.191360674E-009   3.634020895E-010   2.640294362E-010   1.285732936E-010   3.922801515E-012   1.837144582E-012   7.663093588E-013   1.649782778E-011   1.461188885E-011   1.255571130E-011   1.044618736E-011   5.081950934E-012   4.599911249E-012   4.135591410E-012   3.375491267E-012   2.974614662E-012   2.267990568E-012   1.789806144E-012   1.350189511E-012   5.316138452E-013   4.419559971E-013   2.984223047E-013   1.468905814E-013 
  1.564929200E+016   1.653035688E+002   1.486101534E+001   9.878848148E-001   3.321548757E-003   2.625949642E-003   2.781854307E-003   3.375153877E-003   1.049582293E-005   6.486341974E-008   5.092967155E-008   5.435903046E-008   4.933749705E-009   3.364485915E-009   2.289934880E-009   1.195414128E-009   3.652274119E-010   2.653725872E-010   1.292368900E-010   3.951931501E-012   1.851349101E-012   7.723768466E-013   1.662221701E-011   1.472286510E-011   1.265171860E-011   1.052661447E-011   5.122556796E-012   4.636898911E-012   4.169015444E-012   3.402872315E-012   3.000948121E-012   2.288333595E-012   1.805957184E-012   1.362404143E-012   5.372890287E-013   4.466617618E-013   3.015976827E-013   1.484537649E-013 
  1.564985260E+016   1.653094916E+002   1.490024092E+001   9.878801022E-001   3.322513609E-003   2.626918790E-003   2.783039418E-003   3.376717646E-003   1.052484735E-005   6.509605126E-008   5.111816573E-008   5.456376176E-008   4.960193350E-009   3.383122861E-009   2.302980656E-009   1.202318375E-009   3.683431433E-010   2.676654458E-010   1.303698022E-010   4.001810708E-012   1.875681405E-012   7.827730330E-013   1.683523804E-011   1.491293000E-011   1.281615838E-011   1.066437897E-011   5.192138442E-012   4.700284778E-012   4.226297534E-012   3.449799831E-012   3.046125825E-012   2.323239704E-012   1.833672428E-012   1.383365151E-012   5.470499005E-013   4.547549964E-013   3.070588202E-013   1.511421968E-013 
  1.565070363E+016   1.653184829E+002   1.496019842E+001   9.878729990E-001   3.323967707E-003   2.628379447E-003   2.784825666E-003   3.379074721E-003   1.056892751E-005   6.544987038E-008   5.140484048E-008   5.487511183E-008   5.000326902E-009   3.411411994E-009   2.322786510E-009   1.212800959E-009   3.730896927E-010   2.711588237E-010   1.320961458E-010   4.078173085E-012   1.912956859E-012   7.987055656E-013   1.716143315E-011   1.520400692E-011   1.306801955E-011   1.087540817E-011   5.298790634E-012   4.797450753E-012   4.314114649E-012   3.521747301E-012   3.115501052E-012   2.376855351E-012   1.876247937E-012   1.415566544E-012   5.620984019E-013   4.672317124E-013   3.154777050E-013   1.552866890E-013 
