     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  3.118250235E+014   3.293785945E+000   9.984410689E+000   1.000022118E+004   2.213006069E-001   4.999999932E+003   9.997999864E+002   2.127965192E-003   3.566011413E-006   1.878987081E-005   7.425055701E-007   1.375989954E-004   2.171966888E-001   9.796895647E-002   2.445902764E-004   4.051014688E-003   8.217905614E-001   1.376080986E-004   4.437972318E-006   2.742966985E-006   2.938965258E-007   6.679965239E-012   1.679991837E-010   3.979986431E-009   1.300950227E-009   4.333468579E-009   5.060322482E-009   5.934903667E-001   4.787000441E-007   5.156924635E-007   1.878301338E-007   5.480935258E-004   7.068919300E-004   7.741912483E-004   2.158975108E-002   1.688973604E-004   1.448984447E-001   7.072925812E-004   4.619978770E-004   5.293952437E-004   1.133982293E-005   1.441989013E-005   1.014359252E-008   8.645905856E-014   2.200015735E-017   3.873001763E-018   1.020663800E-020   2.585520626E-020   1.437985895E-011   5.156960398E-013   9.997999864E-013   1.459988138E-004   1.074001577E-003   3.529173959E-007   1.030029761E+000   1.055452342E-006   8.269157457E-002   1.340034355E-001   1.550046593E-002   1.550136291E-001   2.483998700E-007   1.860047670E-002   6.199158874E-002   7.239185528E-002   2.070053052E-003   3.719253002E-002   1.197020182E-009   9.998266874E-013   9.999579842E-013   9.998297699E-013   1.400035978E+000   3.369086579E-001   3.699095060E-001   3.229082982E-001   1.630041889E+000   1.353172654E-005   4.570203334E-009   2.227021458E-005   1.839522321E-006   5.286562352E-006   4.725595196E-011   8.504674844E-011   4.912350976E-007   1.431230469E-011   1.975945094E-008   7.559533216E-011   3.941270297E-006   8.658052768E-010   1.165608217E-009   6.624634632E-006   3.152824009E-011   8.003099352E-005   2.032686643E-008   3.606305067E-014   4.331390201E-014   2.543734036E-009   3.743575857E-009   9.674261702E-015   4.002510147E-013   6.718322568E-013   9.209799612E-011   5.442093592E-008   3.515705285E-015   6.536294926E-014   2.093644530E-011   3.068143603E-010   8.215602217E-013   1.329860021E-007   2.879842679E-011   4.170462391E-006   3.087913318E-012   3.663383983E-012   4.248978197E-007   1.156919435E-006   9.128085921E-009   2.838063331E-004   2.828799503E-005   2.815704107E-007   8.084764673E-007   4.143730446E-011   4.043861898E-007   2.061874469E-005   8.590414357E-009   3.088808103E-009   2.440712190E-011   3.454039036E-015   2.640737494E-017   4.539186138E-018   2.853848410E-019   1.958338356E-028   1.956423840E-020   4.161701682E-019   1.198879555E-014   3.939089870E-006   2.998483335E-007   3.227382345E-009   3.521078158E-004   1.068029387E-007 
  3.908052888E+014   4.128048966E+000   9.980917615E+000   1.000022117E+004   2.213007630E-001   4.999999926E+003   9.997999853E+002   2.127956395E-003   3.566013541E-006   1.878983791E-005   7.425070606E-007   1.375987414E-004   2.171958506E-001   9.796869239E-002   2.445876926E-004   4.051018375E-003   8.217881719E-001   1.376101500E-004   4.437965287E-006   2.742958620E-006   2.938956451E-007   6.679956612E-012   1.679989804E-010   3.979982966E-009   1.630213083E-009   5.430834410E-009   6.341792276E-009   5.934879285E-001   4.787000569E-007   5.156905573E-007   1.905731645E-007   5.480918873E-004   7.068898799E-004   7.741890264E-004   2.158968807E-002   1.688966887E-004   1.448980509E-001   7.072906983E-004   4.619973376E-004   5.293940363E-004   1.133977776E-005   1.441986232E-005   1.018021500E-008   8.646137818E-014   2.200019050E-017   3.873002691E-018   1.025778593E-020   2.591149045E-020   1.437982319E-011   5.156950380E-013   9.997999853E-013   1.459985138E-004   1.074002050E-003   3.529630722E-007   1.030037614E+000   1.322843945E-006   8.269453192E-002   1.340043468E-001   1.550058869E-002   1.550171283E-001   3.113254164E-007   1.860060314E-002   6.199201013E-002   7.239234737E-002   2.070067123E-003   3.719318232E-002   1.500155999E-009   9.998337533E-013   9.999983205E-013   9.998376171E-013   1.400045520E+000   3.369109541E-001   3.699120270E-001   3.229104989E-001   1.630052998E+000   1.353213310E-005   4.570203340E-009   2.227028233E-005   1.839200736E-006   5.286425576E-006   4.725412742E-011   8.504351218E-011   4.912203386E-007   1.431270062E-011   1.975933206E-008   7.558871380E-011   3.941113311E-006   8.657972832E-010   1.165601950E-009   6.623905257E-006   3.152747441E-011   8.002675467E-005   2.032613468E-008   3.606390906E-014   4.331463341E-014   2.543675606E-009   3.743480262E-009   9.673981703E-015   3.999976411E-013   6.718175489E-013   9.209601787E-011   5.442077734E-008   3.506903679E-015   6.532743598E-014   2.097132141E-011   3.067976247E-010   8.214142264E-013   1.329828722E-007   2.879872495E-011   4.170341256E-006   3.089132829E-012   3.663007320E-012   4.248343242E-007   1.156901515E-006   9.127889102E-009   2.838079890E-004   2.828754970E-005   2.815639464E-007   8.084485993E-007   4.143716996E-011   4.043609410E-007   2.061847157E-005   8.590283594E-009   3.088766719E-009   2.440679843E-011   3.454049290E-015   2.640677153E-017   4.539019109E-018   2.855076466E-019   1.965212727E-028   1.945578467E-020   4.161818022E-019   1.198852849E-014   3.939113524E-006   2.997793945E-007   3.227498292E-009   3.521098120E-004   1.067578792E-007 
  5.183340070E+014   5.475125899E+000   9.975526535E+000   1.000022116E+004   2.213010175E-001   4.999999925E+003   9.997999850E+002   2.127942203E-003   3.566017320E-006   1.878978557E-005   7.425095339E-007   1.375983313E-004   2.171944974E-001   9.796826612E-002   2.445834859E-004   4.051024331E-003   8.217843144E-001   1.376134623E-004   4.437954059E-006   2.742945119E-006   2.938942237E-007   6.679942814E-012   1.679986558E-010   3.979977489E-009   2.161877055E-009   7.202761792E-009   8.410994132E-009   5.934839926E-001   4.787000795E-007   5.156874868E-007   1.950022595E-007   5.480892425E-004   7.068865723E-004   7.741854421E-004   2.158958633E-002   1.688956015E-004   1.448974154E-001   7.072876554E-004   4.619964677E-004   5.293920876E-004   1.133970460E-005   1.441981741E-005   1.023934864E-008   8.646516250E-014   2.200024665E-017   3.873005122E-018   1.033975901E-020   2.600172026E-020   1.437976542E-011   5.156934207E-013   9.997999850E-013   1.459980301E-004   1.074002957E-003   3.530276905E-007   1.030050577E+000   1.754674217E-006   8.269933026E-002   1.340058548E-001   1.550079115E-002   1.550228209E-001   4.129441872E-007   1.860081238E-002   6.199270751E-002   7.239316175E-002   2.070090411E-003   3.719424587E-002   1.989833975E-009   9.998454361E-013   1.000063741E-012   9.998505625E-013   1.400061310E+000   3.369147538E-001   3.699161990E-001   3.229141407E-001   1.630071382E+000   1.353275881E-005   4.570203348E-009   2.227037669E-005   1.838718130E-006   5.286183765E-006   4.725113481E-011   8.503819265E-011   4.911959615E-007   1.431330827E-011   1.975913199E-008   7.557845072E-011   3.940858973E-006   8.657842778E-010   1.165591444E-009   6.622731647E-006   3.152610865E-011   8.001981046E-005   2.032492660E-008   3.606522311E-014   4.331571536E-014   2.543579983E-009   3.743322923E-009   9.673491316E-015   3.997392881E-013   6.717935568E-013   9.209259621E-011   5.442024036E-008   3.493454404E-015   6.527365380E-014   2.107877945E-011   3.068644368E-010   8.211948615E-013   1.329777080E-007   2.879916823E-011   4.170141674E-006   3.091707933E-012   3.662447587E-012   4.247336789E-007   1.156871976E-006   9.127569244E-009   2.838106721E-004   2.828681863E-005   2.815534053E-007   8.084026920E-007   4.143690232E-011   4.043198986E-007   2.061802146E-005   8.590067678E-009   3.088698948E-009   2.440650556E-011   3.454065706E-015   2.640578921E-017   4.538756219E-018   2.857048286E-019   1.976228805E-028   1.928192173E-020   4.161993109E-019   1.198808830E-014   3.939152090E-006   2.996730515E-007   3.227647315E-009   3.521129853E-004   1.066943279E-007 
  6.458627251E+014   6.822202834E+000   9.970440414E+000   1.000022118E+004   2.213012749E-001   4.999999932E+003   9.997999865E+002   2.127928028E-003   3.566021477E-006   1.878973412E-005   7.425120857E-007   1.375979215E-004   2.171931445E-001   9.796783999E-002   2.445792361E-004   4.051030291E-003   8.217804580E-001   1.376167746E-004   4.437942973E-006   2.742931624E-006   2.938928030E-007   6.679929172E-012   1.679983355E-010   3.979972145E-009   2.693544912E-009   8.974702125E-009   1.048021111E-008   5.934800579E-001   4.787001056E-007   5.156844282E-007   1.994312946E-007   5.480865989E-004   7.068832676E-004   7.741818616E-004   2.158948461E-002   1.688945113E-004   1.448967801E-001   7.072846091E-004   4.619955991E-004   5.293901395E-004   1.133963118E-005   1.441977251E-005   1.029848188E-008   8.646899207E-014   2.200030575E-017   3.873008678E-018   1.042097711E-020   2.609115003E-020   1.437970762E-011   5.156918039E-013   9.997999865E-013   1.459975473E-004   1.074004033E-003   3.530832499E-007   1.030063898E+000   2.186609219E-006   8.270415809E-002   1.340074094E-001   1.550099901E-002   1.550285673E-001   5.145820133E-007   1.860102810E-002   6.199342646E-002   7.239400131E-002   2.070114418E-003   3.719532251E-002   2.479788926E-009   9.998574668E-013   1.000129531E-012   9.998638566E-013   1.400077587E+000   3.369186707E-001   3.699204995E-001   3.229178948E-001   1.630090333E+000   1.353334950E-005   4.570203357E-009   2.227045571E-005   1.838277230E-006   5.285919046E-006   4.724809548E-011   8.503277762E-011   4.911709858E-007   1.431387982E-011   1.975892226E-008   7.556867742E-011   3.940604319E-006   8.657712135E-010   1.165580557E-009   6.621566463E-006   3.152460140E-011   8.001276549E-005   2.032368895E-008   3.606645535E-014   4.331668576E-014   2.543483053E-009   3.743162298E-009   9.672959095E-015   3.995283238E-013   6.717693435E-013   9.208904237E-011   5.441939580E-008   3.480919649E-015   6.522409404E-014   2.122685085E-011   3.070646988E-010   8.209941245E-013   1.329724215E-007   2.879956838E-011   4.169937809E-006   3.095025165E-012   3.661940901E-012   4.246355312E-007   1.156841804E-006   9.127247973E-009   2.838133730E-004   2.828607513E-005   2.815427676E-007   8.083558183E-007   4.143657861E-011   4.042786361E-007   2.061756202E-005   8.589846629E-009   3.088630282E-009   2.440649708E-011   3.454082073E-015   2.640479951E-017   4.538502432E-018   2.859005605E-019   1.987142179E-028   1.910960110E-020   4.162153395E-019   1.198763854E-014   3.939191188E-006   2.995727473E-007   3.227759161E-009   3.521161082E-004   1.066399135E-007 
  8.391506833E+014   8.863890031E+000   9.963220510E+000   1.000022123E+004   2.213016700E-001   4.999999959E+003   9.997999920E+002   2.127906570E-003   3.566028369E-006   1.878965765E-005   7.425160915E-007   1.375973007E-004   2.171910946E-001   9.796719430E-002   2.445727119E-004   4.051039324E-003   8.217746142E-001   1.376217948E-004   4.437926412E-006   2.742911179E-006   2.938906507E-007   6.679908769E-012   1.679978574E-010   3.979964267E-009   3.499380761E-009   1.166038840E-008   1.361647227E-008   5.934740962E-001   4.787001535E-007   5.156798219E-007   2.061440249E-007   5.480825936E-004   7.068782634E-004   7.741764406E-004   2.158933045E-002   1.688928536E-004   1.448958176E-001   7.072799849E-004   4.619942842E-004   5.293871874E-004   1.133951941E-005   1.441970444E-005   1.038810601E-008   8.647487463E-014   2.200040011E-017   3.873016132E-018   1.054264691E-020   2.622518075E-020   1.437961997E-011   5.156893539E-013   9.997999920E-013   1.459968169E-004   1.074005963E-003   3.531542600E-007   1.030084797E+000   2.841516769E-006   8.271153404E-002   1.340098579E-001   1.550132473E-002   1.550373838E-001   6.686756842E-007   1.860136786E-002   6.199455881E-002   7.239532364E-002   2.070152230E-003   3.719698030E-002   3.222990235E-009   9.998763898E-013   1.000229983E-012   9.998846965E-013   1.400103221E+000   3.369248394E-001   3.699272725E-001   3.229238072E-001   1.630120179E+000   1.353418514E-005   4.570203371E-009   2.227055432E-005   1.837680631E-006   5.285481357E-006   4.724342948E-011   8.502444400E-011   4.911322043E-007   1.431468473E-011   1.975858749E-008   7.555473025E-011   3.940219871E-006   8.657515130E-010   1.165563648E-009   6.619825711E-006   3.152209113E-011   8.000195850E-005   2.032176588E-008   3.606818438E-014   4.331797011E-014   2.543334426E-009   3.742913754E-009   9.672085838E-015   3.992395859E-013   6.717324474E-013   9.208349222E-011   5.441762002E-008   3.463401118E-015   6.515590110E-014   2.149436855E-011   3.076432539E-010   8.207218807E-013   1.329642174E-007   2.880010306E-011   4.169622451E-006   3.101451894E-012   3.661265793E-012   4.244920444E-007   1.156795176E-006   9.126761519E-009   2.838175179E-004   2.828493140E-005   2.815265503E-007   8.082833679E-007   4.143599712E-011   4.042160039E-007   2.061685317E-005   8.589503960E-009   3.088525272E-009   2.440703007E-011   3.454107130E-015   2.640329268E-017   4.538137120E-018   2.861942231E-019   2.003489484E-028   1.885134148E-020   4.162370735E-019   1.198694282E-014   3.939251675E-006   2.994320934E-007   3.227901456E-009   3.521207763E-004   1.065707457E-007 
  1.131500465E+015   1.195196038E+001   9.953086536E+000   1.000022138E+004   2.213022778E-001   5.000000031E+003   9.998000064E+002   2.127874169E-003   3.566039870E-006   1.878954499E-005   7.425224443E-007   1.375963622E-004   2.171879947E-001   9.796621787E-002   2.445626526E-004   4.051052978E-003   8.217657763E-001   1.376293874E-004   4.437901842E-006   2.742880269E-006   2.938873965E-007   6.679878480E-012   1.679971498E-010   3.979952792E-009   4.718247525E-009   1.572262235E-008   1.836022314E-008   5.934650821E-001   4.787002528E-007   5.156729435E-007   2.162968867E-007   5.480765378E-004   7.068707011E-004   7.741682511E-004   2.158909729E-002   1.688903345E-004   1.448943621E-001   7.072729719E-004   4.619922973E-004   5.293827216E-004   1.133934931E-005   1.441960143E-005   1.052366177E-008   8.648393514E-014   2.200055213E-017   3.873031945E-018   1.072344354E-020   2.642448140E-020   1.437948724E-011   5.156856481E-013   9.998000064E-013   1.459957147E-004   1.074009519E-003   3.532407063E-007   1.030118117E+000   3.832756725E-006   8.272283246E-002   1.340137837E-001   1.550184312E-002   1.550509772E-001   9.018765313E-007   1.860191263E-002   6.199637440E-002   7.239744382E-002   2.070212857E-003   3.719955047E-002   4.348679759E-009   9.999066710E-013   1.000383708E-012   9.999178824E-013   1.400144316E+000   3.369347287E-001   3.699381305E-001   3.229332855E-001   1.630168026E+000   1.353533174E-005   4.570203392E-009   2.227067298E-005   1.836919482E-006   5.284754927E-006   4.723630024E-011   8.501167356E-011   4.910719117E-007   1.431578124E-011   1.975804609E-008   7.553540381E-011   3.939646186E-006   8.657224261E-010   1.165537911E-009   6.617268567E-006   3.151789419E-011   7.998545376E-005   2.031877091E-008   3.607052823E-014   4.331955547E-014   2.543107373E-009   3.742528722E-009   9.670647384E-015   3.988411036E-013   6.716766757E-013   9.207481834E-011   5.441404403E-008   3.439362477E-015   6.506417680E-014   2.194463574E-011   3.091560078E-010   8.203731808E-013   1.329514593E-007   2.880077328E-011   4.169134892E-006   3.114325611E-012   3.660439625E-012   4.242877672E-007   1.156723302E-006   9.126033747E-009   2.838239506E-004   2.828317854E-005   2.815019975E-007   8.081715336E-007   4.143495015E-011   4.041217398E-007   2.061576441E-005   8.588973081E-009   3.088366044E-009   2.440908709E-011   3.454146489E-015   2.640101549E-017   4.537632464E-018   2.866311160E-019   2.027779149E-028   1.846732065E-020   4.162648750E-019   1.198586769E-014   3.939346535E-006   2.992439957E-007   3.228072341E-009   3.521277666E-004   1.064873186E-007 
  1.423850246E+015   1.504003078E+001   9.943840166E+000   1.000022160E+004   2.213028966E-001   5.000000139E+003   9.998000282E+002   2.127841822E-003   3.566052317E-006   1.878943542E-005   7.425291229E-007   1.375954242E-004   2.171848953E-001   9.796524143E-002   2.445523629E-004   4.051066612E-003   8.217569376E-001   1.376369789E-004   4.437877765E-006   2.742849366E-006   2.938841430E-007   6.679848815E-012   1.679964589E-010   3.979941764E-009   5.937136045E-009   1.978492878E-008   2.310405863E-008   5.934560707E-001   4.787003956E-007   5.156662044E-007   2.264495575E-007   5.480704835E-004   7.068631435E-004   7.741600692E-004   2.158886407E-002   1.688878018E-004   1.448929069E-001   7.072659341E-004   4.619903111E-004   5.293782527E-004   1.133917801E-005   1.441949830E-005   1.065921589E-008   8.649317153E-014   2.200071331E-017   3.873052968E-018   1.090041210E-020   2.661972693E-020   1.437935431E-011   5.156819409E-013   9.998000282E-013   1.459946148E-004   1.074013776E-003   3.533106771E-007   1.030153633E+000   4.825003315E-006   8.273431461E-002   1.340179950E-001   1.550239457E-002   1.550649031E-001   1.135275240E-006   1.860249701E-002   6.199832203E-002   7.239971820E-002   2.070277893E-003   3.720220138E-002   5.476612772E-009   9.999390828E-013   1.000539752E-012   9.999532063E-013   1.400188394E+000   3.369453357E-001   3.699497764E-001   3.229434517E-001   1.630219344E+000   1.353636240E-005   4.570203414E-009   2.227077651E-005   1.836299123E-006   5.283975984E-006   4.722916655E-011   8.499886150E-011   4.910103093E-007   1.431675847E-011   1.975746867E-008   7.551793920E-011   3.939087363E-006   8.656944782E-010   1.165512491E-009   6.614823577E-006   3.151336771E-011   7.996893487E-005   2.031570233E-008   3.607260649E-014   4.332080274E-014   2.542879848E-009   3.742136193E-009   9.669113036E-015   3.984833499E-013   6.716215801E-013   9.206589941E-011   5.440970667E-008   3.418067280E-015   6.498523292E-014   2.241564627E-011   3.114035367E-010   8.200873593E-013   1.329384034E-007   2.880131129E-011   4.168639922E-006   3.130920590E-012   3.659792354E-012   4.240994054E-007   1.156650755E-006   9.125324568E-009   2.838306480E-004   2.828141931E-005   2.814776686E-007   8.080582583E-007   4.143375564E-011   4.040288909E-007   2.061467162E-005   8.588433635E-009   3.088208652E-009   2.441264691E-011   3.454188911E-015   2.639876519E-017   4.537189572E-018   2.870587508E-019   2.051554820E-028   1.809112165E-020   4.162872910E-019   1.198477747E-014   3.939446299E-006   2.990832590E-007   3.228256078E-009   3.521347864E-004   1.064205929E-007 
  1.716200028E+015   1.812810126E+001   9.935444486E+000   1.000022189E+004   2.213035248E-001   5.000000285E+003   9.998000574E+002   2.127809519E-003   3.566065297E-006   1.878932831E-005   7.425360930E-007   1.375944863E-004   2.171817960E-001   9.796426474E-002   2.445418443E-004   4.051080217E-003   8.217480962E-001   1.376445692E-004   4.437854079E-006   2.742818461E-006   2.938808889E-007   6.679819699E-012   1.679957823E-010   3.979931081E-009   7.156056766E-009   2.384734252E-008   2.784801944E-008   5.934470608E-001   4.787005887E-007   5.156596381E-007   2.366020967E-007   5.480644293E-004   7.068555863E-004   7.741518905E-004   2.158863076E-002   1.688852565E-004   1.448914513E-001   7.072588694E-004   4.619883234E-004   5.293737785E-004   1.133900559E-005   1.441939502E-005   1.079476865E-008   8.650255883E-014   2.200088120E-017   3.873078894E-018   1.107361985E-020   2.681098914E-020   1.437922113E-011   5.156782309E-013   9.998000574E-013   1.459935165E-004   1.074018651E-003   3.533691625E-007   1.030191506E+000   5.818510782E-006   8.274599553E-002   1.340225128E-001   1.550298151E-002   1.550791873E-001   1.368926013E-006   1.860312394E-002   6.200041147E-002   7.240215819E-002   2.070347665E-003   3.720493926E-002   6.607234622E-009   9.999737830E-013   1.000698313E-012   9.999908274E-013   1.400235674E+000   3.369567134E-001   3.699622686E-001   3.229543566E-001   1.630274392E+000   1.353730233E-005   4.570203437E-009   2.227088655E-005   1.835794399E-006   5.283169362E-006   4.722212401E-011   8.498618907E-011   4.909482007E-007   1.431764277E-011   1.975686488E-008   7.550213339E-011   3.938550222E-006   8.656680107E-010   1.165487966E-009   6.612515013E-006   3.150865991E-011   7.995261309E-005   2.031259717E-008   3.607448085E-014   4.332180424E-014   2.542654732E-009   3.741740636E-009   9.667528142E-015   3.981708545E-013   6.715679424E-013   9.205684146E-011   5.440488880E-008   3.399370766E-015   6.491850981E-014   2.289400665E-011   3.143289233E-010   8.198531761E-013   1.329252077E-007   2.880175445E-011   4.168143966E-006   3.151154524E-012   3.659273316E-012   4.239277802E-007   1.156578677E-006   9.124644801E-009   2.838376942E-004   2.827968002E-005   2.814538809E-007   8.079450615E-007   4.143247186E-011   4.039384746E-007   2.061359396E-005   8.587893653E-009   3.088055890E-009   2.441770957E-011   3.454235975E-015   2.639657241E-017   4.536813563E-018   2.874764834E-019   2.074828113E-028   1.772260808E-020   4.163049762E-019   1.198368720E-014   3.939552011E-006   2.989479967E-007   3.228507060E-009   3.521419763E-004   1.063655400E-007 
  2.199718914E+015   2.323547798E+001   9.922609538E+000   1.000022251E+004   2.213045807E-001   5.000000597E+003   9.998001199E+002   2.127756158E-003   3.566087102E-006   1.878915525E-005   7.425481943E-007   1.375929342E-004   2.171766684E-001   9.796264784E-002   2.445239518E-004   4.051102624E-003   8.217334591E-001   1.376571186E-004   4.437815544E-006   2.742767309E-006   2.938755021E-007   6.679772572E-012   1.679946898E-010   3.979913954E-009   9.172130349E-009   3.056650389E-008   3.569444777E-008   5.934321580E-001   4.787010352E-007   5.156492373E-007   2.533933019E-007   5.480544108E-004   7.068430763E-004   7.741383574E-004   2.158824446E-002   1.688810197E-004   1.448890418E-001   7.072471195E-004   4.619850258E-004   5.293663592E-004   1.133871805E-005   1.441922368E-005   1.101895783E-008   8.651836827E-014   2.200116893E-017   3.873131807E-018   1.135201883E-020   2.711877191E-020   1.437900023E-011   5.156720833E-013   9.998001199E-013   1.459917009E-004   1.074027882E-003   3.534481685E-007   1.030259791E+000   7.465187274E-006   8.276579443E-002   1.340307187E-001   1.550403728E-002   1.551036724E-001   1.756072497E-006   1.860426270E-002   6.200420670E-002   7.240659014E-002   2.070474397E-003   3.720967639E-002   8.484407010E-009   1.000036652E-012   1.000966656E-012   1.000058551E-012   1.400321539E+000   3.369773760E-001   3.699849552E-001   3.229741606E-001   1.630374363E+000   1.353871289E-005   4.570203477E-009   2.227112071E-005   1.835160362E-006   5.281828692E-006   4.721086934E-011   8.496590524E-011   4.908461693E-007   1.431895809E-011   1.975583544E-008   7.547921945E-011   3.937723149E-006   8.656284187E-010   1.165450976E-009   6.609036862E-006   3.150079457E-011   7.992648823E-005   2.030746720E-008   3.607726886E-014   4.332312351E-014   2.542294110E-009   3.741089928E-009   9.664894810E-015   3.977320923E-013   6.714841066E-013   9.204182831E-011   5.439643797E-008   3.372061689E-015   6.482532494E-014   2.369105477E-011   3.204947501E-010   8.195554863E-013   1.329034371E-007   2.880236108E-011   4.167335574E-006   3.192390595E-012   3.658650777E-012   4.236811016E-007   1.156463046E-006   9.123607667E-009   2.838503301E-004   2.827690695E-005   2.814164127E-007   8.077612686E-007   4.143028211E-011   4.037962708E-007   2.061188726E-005   8.587017494E-009   3.087819549E-009   2.442936302E-011   3.454328024E-015   2.639314502E-017   4.536346687E-018   2.881445901E-019   2.112247376E-028   1.712961666E-020   4.163256623E-019   1.198191673E-014   3.939742634E-006   2.987743437E-007   3.229031070E-009   3.521545923E-004   1.062927080E-007 
  2.683237801E+015   2.834285507E+001   9.911118072E+000   1.000022333E+004   2.213056541E-001   5.000001004E+003   9.998002014E+002   2.127702854E-003   3.566108360E-006   1.878898584E-005   7.425609395E-007   1.375913800E-004   2.171715372E-001   9.796102793E-002   2.445054537E-004   4.051124892E-003   8.217187956E-001   1.376696609E-004   4.437777560E-006   2.742716076E-006   2.938701052E-007   6.679726534E-012   1.679936242E-010   3.979897249E-009   1.118831848E-008   3.728604704E-008   4.354132191E-008   5.934172490E-001   4.787016623E-007   5.156395125E-007   2.701845597E-007   5.480443796E-004   7.068305382E-004   7.741248010E-004   2.158785744E-002   1.688767499E-004   1.448866278E-001   7.072352820E-004   4.619817079E-004   5.293589069E-004   1.133842763E-005   1.441905149E-005   1.124314548E-008   8.653447824E-014   2.200146389E-017   3.873196258E-018   1.162062831E-020   2.741618816E-020   1.437877834E-011   5.156659147E-013   9.998002014E-013   1.459898830E-004   1.074038320E-003   3.535100404E-007   1.030335872E+000   9.117445721E-006   8.278626186E-002   1.340399378E-001   1.550521045E-002   1.551293495E-001   2.144357717E-006   1.860554208E-002   6.200847062E-002   7.241156942E-002   2.070616781E-003   3.721470309E-002   1.037281174E-008   1.000107086E-012   1.001243537E-012   1.000133875E-012   1.400417988E+000   3.370005859E-001   3.700104385E-001   3.229964061E-001   1.630486658E+000   1.354001075E-005   4.570203520E-009   2.227145852E-005   1.834719855E-006   5.280545932E-006   4.720033796E-011   8.494690948E-011   4.907473973E-007   1.432015964E-011   1.975481078E-008   7.545995595E-011   3.936989561E-006   8.655942402E-010   1.165419047E-009   6.606023050E-006   3.149321126E-011   7.990198833E-005   2.030245991E-008   3.607983422E-014   4.332427014E-014   2.541956810E-009   3.740457676E-009   9.662367143E-015   3.973971283E-013   6.714085369E-013   9.202711837E-011   5.438799966E-008   3.349337940E-015   6.475406597E-014   2.449162922E-011   3.280985988E-010   8.193441835E-013   1.328822351E-007   2.880291372E-011   4.166560355E-006   3.243006535E-012   3.658186203E-012   4.234803881E-007   1.156355289E-006   9.122707452E-009   2.838645183E-004   2.827434373E-005   2.813821864E-007   8.075859194E-007   4.142817368E-011   4.036656037E-007   2.061033119E-005   8.586186877E-009   3.087611656E-009   2.444506907E-011   3.454443830E-015   2.639006770E-017   4.536081084E-018   2.887831928E-019   2.148372307E-028   1.655663984E-020   4.163368522E-019   1.198023003E-014   3.939957110E-006   2.986553588E-007   3.229742932E-009   3.521686310E-004   1.062376575E-007 
