     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  7.022778339E+013   1.112716751E+000   9.994452763E+000   1.000022106E+004   2.213002012E-001   4.999999872E+003   9.997999745E+002   2.127988190E-003   3.566006705E-006   1.878995846E-005   7.424018558E-007   1.375996577E-004   2.171988772E-001   9.796964545E-002   2.445969510E-004   4.051004987E-003   8.216967971E-001   1.376027332E-004   4.437990935E-006   2.742988821E-006   2.938988247E-007   6.679987999E-012   1.679997212E-010   3.979995685E-009   4.401346639E-010   1.464546385E-009   1.710084124E-009   5.934967332E-001   4.787000050E-007   5.156974499E-007   1.806585910E-007   5.480978023E-004   7.068972846E-004   7.741970524E-004   2.158991550E-002   1.688991076E-004   1.448994721E-001   7.072974862E-004   4.619992821E-004   5.293983929E-004   1.133994027E-005   1.441996260E-005   1.004784524E-008   8.645308917E-014   2.200007716E-017   3.873001440E-018   1.007153070E-020   2.570658800E-020   1.437995216E-011   5.156986514E-013   9.997999745E-013   1.459995973E-004   1.074000668E-003   3.528827443E-007   1.030004736E+000   3.565316206E-007   8.268348278E-002   1.340004687E-001   1.550007737E-002   1.550038044E-001   8.391416773E-008   1.860006500E-002   6.199021662E-002   7.239025297E-002   2.070007234E-003   3.719066263E-002   4.048945992E-010   9.998038531E-013   9.998481982E-013   9.998048939E-013   1.400004925E+000   3.369011853E-001   3.699013014E-001   3.229011360E-001   1.630005735E+000   1.353052003E-005   4.570203381E-009   2.227001463E-005   1.840453278E-006   5.286828979E-006   4.726038911E-011   8.505457402E-011   4.912697668E-007   1.431109525E-011   1.975971194E-008   7.561334599E-011   3.941656508E-006   8.658263772E-010   1.165623697E-009   6.626505837E-006   3.152898572E-011   8.004124597E-005   2.032867884E-008   3.606044845E-014   4.331151438E-014   2.543870367E-009   3.743799090E-009   9.674827874E-015   4.040612838E-013   6.718665557E-013   9.208942487E-011   5.442054095E-008   3.541138672E-015   6.546688990E-014   2.104788388E-011   3.069867780E-010   8.219821780E-013   1.329932273E-007   2.879742611E-011   4.170747346E-006   3.086079768E-012   3.664489718E-012   4.250664213E-007   1.156958812E-006   9.128550333E-009   2.838005976E-004   2.828898494E-005   2.815855756E-007   8.085427462E-007   4.143731733E-011   4.044491623E-007   2.061932981E-005   8.590700420E-009   3.088897979E-009   2.440835290E-011   3.453994366E-015   2.640879542E-017   4.539613143E-018   2.850602563E-019   1.940171768E-028   1.985001401E-020   4.161356308E-019   1.198940928E-014   3.939009101E-006   3.000379520E-007   3.227223197E-009   3.521007057E-004   1.070353199E-007 
  9.361190205E+013   1.483223961E+000   9.992606883E+000   1.000022097E+004   2.213002674E-001   4.999999830E+003   9.997999660E+002   2.127984259E-003   3.566007369E-006   1.878994317E-005   7.424024789E-007   1.375995438E-004   2.171985033E-001   9.796952742E-002   2.445958225E-004   4.051006593E-003   8.216957298E-001   1.376036432E-004   4.437987695E-006   2.742985083E-006   2.938984311E-007   6.679984033E-012   1.679996273E-010   3.979994022E-009   5.863568099E-010   1.951874953E-009   2.279171318E-009   5.934956456E-001   4.787000067E-007   5.156965969E-007   1.818767922E-007   5.480970703E-004   7.068963674E-004   7.741960579E-004   2.158988736E-002   1.688988098E-004   1.448992961E-001   7.072966462E-004   4.619990386E-004   5.293978526E-004   1.133992029E-005   1.441995015E-005   1.006410929E-008   8.645409199E-014   2.200008983E-017   3.873001232E-018   1.009462285E-020   2.573198370E-020   1.437993619E-011   5.156982026E-013   9.997999660E-013   1.459994626E-004   1.074000778E-003   3.529137809E-007   1.030006318E+000   4.752360677E-007   8.268464279E-002   1.340006255E-001   1.550010321E-002   1.550050718E-001   1.118522870E-007   1.860008674E-002   6.199028909E-002   7.239033759E-002   2.070009653E-003   3.719088345E-002   5.393742071E-010   9.998051415E-013   9.998642512E-013   9.998065288E-013   1.400006573E+000   3.369015817E-001   3.699017367E-001   3.229015160E-001   1.630007653E+000   1.353069908E-005   4.570203382E-009   2.227006270E-005   1.840285158E-006   5.286771110E-006   4.725955164E-011   8.505309137E-011   4.912627826E-007   1.431127103E-011   1.975965323E-008   7.561001695E-011   3.941581314E-006   8.658233026E-010   1.165621563E-009   6.626171738E-006   3.152867728E-011   8.003926684E-005   2.032836096E-008   3.606081902E-014   4.331183197E-014   2.543841129E-009   3.743752458E-009   9.674708751E-015   4.025197018E-013   6.718591073E-013   9.208989747E-011   5.442064536E-008   3.536288725E-015   6.544670246E-014   2.100029414E-011   3.069508933E-010   8.219060394E-013   1.329916914E-007   2.879754307E-011   4.170689504E-006   3.086242717E-012   3.664308424E-012   4.250369912E-007   1.156949357E-006   9.128451130E-009   2.838008517E-004   2.828874929E-005   2.815823219E-007   8.085296942E-007   4.143722311E-011   4.044375399E-007   2.061918087E-005   8.590631421E-009   3.088875232E-009   2.440802973E-011   3.453993224E-015   2.640848981E-017   4.539528078E-018   2.851149406E-019   1.943274912E-028   1.980103732E-020   4.161414877E-019   1.198927726E-014   3.939012773E-006   3.000038086E-007   3.227735621E-009   3.521010360E-004   1.070038821E-007 
  1.169960207E+014   1.853731169E+000   9.990782299E+000   1.000022089E+004   2.213003339E-001   4.999999789E+003   9.997999578E+002   2.127980329E-003   3.566008082E-006   1.878992799E-005   7.424031098E-007   1.375994299E-004   2.171981294E-001   9.796940943E-002   2.445946910E-004   4.051008200E-003   8.216946627E-001   1.376045532E-004   4.437984471E-006   2.742981347E-006   2.938980376E-007   6.679980083E-012   1.679995338E-010   3.979992377E-009   7.325787871E-010   2.439202925E-009   2.848257815E-009   5.934945582E-001   4.787000087E-007   5.156957442E-007   1.830949861E-007   5.480963384E-004   7.068954506E-004   7.741950641E-004   2.158985922E-002   1.688985117E-004   1.448991201E-001   7.072958062E-004   4.619987953E-004   5.293973125E-004   1.133990028E-005   1.441993770E-005   1.008037327E-008   8.645509947E-014   2.200010286E-017   3.873001120E-018   1.011765692E-020   2.575731781E-020   1.437992022E-011   5.156977540E-013   9.997999578E-013   1.459993281E-004   1.074000904E-003   3.529434173E-007   1.030007903E+000   5.939342785E-007   8.268580296E-002   1.340007826E-001   1.550012910E-002   1.550063396E-001   1.397888380E-007   1.860010853E-002   6.199036172E-002   7.239042241E-002   2.070012079E-003   3.719110436E-002   6.738495806E-010   9.998064325E-013   9.998803064E-013   9.998081664E-013   1.400008224E+000   3.369019791E-001   3.699021730E-001   3.229018969E-001   1.630009575E+000   1.353087437E-005   4.570203383E-009   2.227010768E-005   1.840120969E-006   5.286710404E-006   4.725870493E-011   8.505159095E-011   4.912557094E-007   1.431144112E-011   1.975959296E-008   7.560672837E-011   3.941505635E-006   8.658201796E-010   1.165619343E-009   6.625836565E-006   3.152835157E-011   8.003726879E-005   2.032803869E-008   3.606118064E-014   4.331213699E-014   2.543811603E-009   3.743705296E-009   9.674584442E-015   4.015785355E-013   6.718515901E-013   9.208975623E-011   5.442071432E-008   3.531502447E-015   6.542678177E-014   2.096654893E-011   3.069152234E-010   8.218316564E-013   1.329901362E-007   2.879765482E-011   4.170630963E-006   3.086463285E-012   3.664133205E-012   4.250076271E-007   1.156939782E-006   9.128351185E-009   2.838010987E-004   2.828851117E-005   2.815790403E-007   8.085164810E-007   4.143712175E-011   4.044258359E-007   2.061902994E-005   8.590561511E-009   3.088852236E-009   2.440772644E-011   3.453991949E-015   2.640818198E-017   4.539443297E-018   2.851695593E-019   1.946370006E-028   1.975217905E-020   4.161472210E-019   1.198914361E-014   3.939016373E-006   2.999700612E-007   3.228001403E-009   3.521013502E-004   1.069740920E-007 
  1.403801394E+014   2.224238373E+000   9.988996659E+000   1.000022081E+004   2.213004008E-001   4.999999749E+003   9.997999499E+002   2.127976401E-003   3.566008844E-006   1.878991290E-005   7.424037483E-007   1.375993160E-004   2.171977556E-001   9.796929148E-002   2.445935565E-004   4.051009809E-003   8.216935961E-001   1.376054633E-004   4.437981264E-006   2.742977612E-006   2.938976443E-007   6.679976151E-012   1.679994408E-010   3.979990748E-009   8.788008438E-010   2.926531159E-009   3.417344616E-009   5.934934711E-001   4.787000110E-007   5.156948921E-007   1.843131727E-007   5.480956068E-004   7.068945345E-004   7.741940709E-004   2.158983108E-002   1.688982135E-004   1.448989442E-001   7.072949660E-004   4.619985523E-004   5.293967727E-004   1.133988025E-005   1.441992526E-005   1.009663720E-008   8.645611156E-014   2.200011625E-017   3.873001106E-018   1.014063304E-020   2.578259049E-020   1.437990426E-011   5.156973056E-013   9.997999499E-013   1.459991937E-004   1.074001047E-003   3.529716458E-007   1.030009491E+000   7.126266762E-007   8.268696330E-002   1.340009401E-001   1.550015503E-002   1.550076078E-001   1.677239202E-007   1.860013038E-002   6.199043452E-002   7.239050742E-002   2.070014510E-003   3.719132537E-002   8.083211957E-010   9.998077263E-013   9.998963636E-013   9.998098067E-013   1.400009880E+000   3.369023774E-001   3.699026103E-001   3.229022786E-001   1.630011503E+000   1.353104599E-005   4.570203385E-009   2.227014968E-005   1.839960607E-006   5.286646941E-006   4.725784910E-011   8.505007300E-011   4.912485474E-007   1.431160721E-011   1.975953113E-008   7.560347926E-011   3.941429471E-006   8.658169905E-010   1.165617011E-009   6.625500343E-006   3.152800909E-011   8.003525196E-005   2.032771205E-008   3.606153347E-014   4.331242974E-014   2.543781790E-009   3.743657603E-009   9.674455100E-015   4.009921735E-013   6.718440042E-013   9.208924675E-011   5.442074898E-008   3.526830225E-015   6.540737037E-014   2.094481181E-011   3.068815667E-010   8.217589833E-013   1.329885617E-007   2.879776145E-011   4.170571725E-006   3.086741306E-012   3.663962238E-012   4.249783281E-007   1.156930086E-006   9.128250500E-009   2.838013385E-004   2.828827058E-005   2.815757309E-007   8.085031078E-007   4.143701338E-011   4.044140513E-007   2.061887702E-005   8.590490696E-009   3.088828992E-009   2.440744299E-011   3.453990543E-015   2.640787193E-017   4.539358799E-018   2.852241088E-019   1.949457073E-028   1.970343895E-020   4.161528124E-019   1.198900831E-014   3.939019903E-006   2.999367014E-007   3.228154522E-009   3.521016487E-004   1.069458236E-007 
  1.637642580E+014   2.594745574E+000   9.987257654E+000   1.000022074E+004   2.213004681E-001   4.999999712E+003   9.997999424E+002   2.127972476E-003   3.566009653E-006   1.878989791E-005   7.424043945E-007   1.375992022E-004   2.171973819E-001   9.796917358E-002   2.445924190E-004   4.051011420E-003   8.216925299E-001   1.376063735E-004   4.437978074E-006   2.742973879E-006   2.938972513E-007   6.679972235E-012   1.679993484E-010   3.979989135E-009   1.025023520E-009   3.413861469E-009   3.986433843E-009   5.934923843E-001   4.787000137E-007   5.156940407E-007   1.855313520E-007   5.480948755E-004   7.068936189E-004   7.741930784E-004   2.158980296E-002   1.688979150E-004   1.448987685E-001   7.072941259E-004   4.619983097E-004   5.293962332E-004   1.133986020E-005   1.441991283E-005   1.011290107E-008   8.645712813E-014   2.200012999E-017   3.873001188E-018   1.016355129E-020   2.580780183E-020   1.437988830E-011   5.156968575E-013   9.997999424E-013   1.459990594E-004   1.074001206E-003   3.529985099E-007   1.030011081E+000   8.313138939E-007   8.268812382E-002   1.340010980E-001   1.550018100E-002   1.550088763E-001   1.956576820E-007   1.860015227E-002   6.199050749E-002   7.239059264E-002   2.070016947E-003   3.719154647E-002   9.427897738E-010   9.998090229E-013   9.999124231E-013   9.998114497E-013   1.400011539E+000   3.369027767E-001   3.699030486E-001   3.229026613E-001   1.630013434E+000   1.353121403E-005   4.570203386E-009   2.227018882E-005   1.839803987E-006   5.286580811E-006   4.725698457E-011   8.504853831E-011   4.912412994E-007   1.431176959E-011   1.975946773E-008   7.560026895E-011   3.941352854E-006   8.658137313E-010   1.165614560E-009   6.625163220E-006   3.152765040E-011   8.003321721E-005   2.032738116E-008   3.606187774E-014   4.331271052E-014   2.543751700E-009   3.743609394E-009   9.674320886E-015   4.006158761E-013   6.718363527E-013   9.208851412E-011   5.442075045E-008   3.522293744E-015   6.538859872E-014   2.093349386E-011   3.068514672E-010   8.216879819E-013   1.329869685E-007   2.879786308E-011   4.170511815E-006   3.087076632E-012   3.663794612E-012   4.249491047E-007   1.156920274E-006   9.128149118E-009   2.838015714E-004   2.828802760E-005   2.815723948E-007   8.084895804E-007   4.143689819E-011   4.044021907E-007   2.061872218E-005   8.590419000E-009   3.088805511E-009   2.440717945E-011   3.453989008E-015   2.640755976E-017   4.539274615E-018   2.852785846E-019   1.952536138E-028   1.965481681E-020   4.161582559E-019   1.198887143E-014   3.939023364E-006   2.999037347E-007   3.228255711E-009   3.521019318E-004   1.069189725E-007 
  2.048697766E+014   3.246037619E+000   9.984251086E+000   1.000022061E+004   2.213005870E-001   4.999999648E+003   9.997999298E+002   2.127965580E-003   3.566011183E-006   1.878987180E-005   7.424055478E-007   1.375990024E-004   2.171967251E-001   9.796896641E-002   2.445904122E-004   4.051014255E-003   8.216906562E-001   1.376079735E-004   4.437972501E-006   2.742967319E-006   2.938965606E-007   6.679965390E-012   1.679991868E-010   3.979986334E-009   1.282062713E-009   4.270520620E-009   4.986813840E-009   5.934904744E-001   4.787000192E-007   5.156925453E-007   1.876726975E-007   5.480935905E-004   7.068920107E-004   7.741913352E-004   2.158975354E-002   1.688973897E-004   1.448984596E-001   7.072926488E-004   4.619978837E-004   5.293952854E-004   1.133982490E-005   1.441989098E-005   1.014149019E-008   8.645892559E-014   2.200015495E-017   3.873001560E-018   1.020369792E-020   2.585197091E-020   1.437986025E-011   5.156960702E-013   9.997999298E-013   1.459988236E-004   1.074001525E-003   3.530426469E-007   1.030013884E+000   1.039936398E-006   8.269016425E-002   1.340013764E-001   1.550022675E-002   1.550111070E-001   2.447580168E-007   1.860019088E-002   6.199063618E-002   7.239074291E-002   2.070021244E-003   3.719193535E-002   1.179158866E-009   9.998113086E-013   9.999406585E-013   9.998143445E-013   1.400014464E+000   3.369034807E-001   3.699038216E-001   3.229033360E-001   1.630016840E+000   1.353150096E-005   4.570203389E-009   2.227025114E-005   1.839537467E-006   5.286458342E-006   4.725544504E-011   8.504580228E-011   4.912283581E-007   1.431204631E-011   1.975935255E-008   7.559471731E-011   3.941217165E-006   8.658078850E-010   1.165610040E-009   6.624568848E-006   3.152698207E-011   8.002959954E-005   2.032678951E-008   3.606246271E-014   4.331317596E-014   2.543698166E-009   3.743523444E-009   9.674073597E-015   4.002240712E-013   6.718227523E-013   9.208692600E-011   5.442067592E-008   3.514480244E-015   6.535635981E-014   2.093477110E-011   3.068110679E-010   8.215671005E-013   1.329841240E-007   2.879802999E-011   4.170404939E-006   3.087804535E-012   3.663512971E-012   4.248979465E-007   1.156902756E-006   9.127969335E-009   2.838019644E-004   2.828759495E-005   2.815664695E-007   8.084654448E-007   4.143667971E-011   4.043811716E-007   2.061844555E-005   8.590290916E-009   3.088763687E-009   2.440676468E-011   3.453986006E-015   2.640700607E-017   4.539127483E-018   2.853741571E-019   1.957929306E-028   1.956963231E-020   4.161675173E-019   1.198862715E-014   3.939029283E-006   2.998467515E-007   3.228378264E-009   3.521023926E-004   1.068749161E-007 
  2.686108524E+014   4.255976345E+000   9.979719939E+000   1.000022043E+004   2.213007731E-001   4.999999557E+003   9.997999114E+002   2.127954898E-003   3.566013813E-006   1.878983184E-005   7.424073795E-007   1.375986927E-004   2.171957071E-001   9.796864534E-002   2.445872814E-004   4.051018657E-003   8.216877522E-001   1.376104547E-004   4.437963949E-006   2.742957154E-006   2.938954903E-007   6.679954866E-012   1.679989388E-010   3.979982077E-009   1.680644320E-009   5.598911705E-009   6.538067765E-009   5.934875139E-001   4.787000299E-007   5.156902305E-007   1.909931728E-007   5.480915991E-004   7.068895196E-004   7.741886353E-004   2.158967694E-002   1.688965738E-004   1.448979809E-001   7.072903572E-004   4.619972245E-004   5.293938168E-004   1.133977004E-005   1.441985712E-005   1.018582210E-008   8.646173859E-014   2.200019559E-017   3.873002706E-018   1.026560039E-020   2.592008975E-020   1.437981675E-011   5.156948502E-013   9.997999114E-013   1.459984587E-004   1.074002115E-003   3.531042378E-007   1.030018248E+000   1.363408169E-006   8.269332936E-002   1.340018104E-001   1.550029796E-002   1.550145683E-001   3.208880678E-007   1.860025107E-002   6.199083677E-002   7.239097715E-002   2.070027942E-003   3.719253896E-002   1.545669613E-009   9.998148698E-013   9.999844562E-013   9.998188502E-013   1.400019024E+000   3.369045781E-001   3.699050265E-001   3.229043878E-001   1.630022150E+000   1.353192540E-005   4.570203393E-009   2.227033252E-005   1.839145285E-006   5.286253563E-006   4.725301077E-011   8.504146887E-011   4.912078029E-007   1.431245417E-011   1.975916449E-008   7.558632887E-011   3.941004406E-006   8.657985502E-010   1.165602537E-009   6.623643713E-006   3.152585552E-011   8.002389247E-005   2.032584769E-008   3.606332080E-014   4.331382975E-014   2.543613597E-009   3.743387213E-009   9.673662981E-015   3.998968800E-013   6.718013035E-013   9.208410804E-011   5.442037746E-008   3.502772142E-015   6.530823624E-014   2.097813213E-011   3.067909879E-010   8.213890803E-013   1.329796058E-007   2.879826029E-011   4.170235430E-006   3.089280601E-012   3.663106717E-012   4.248192081E-007   1.156874937E-006   9.127686874E-009   2.838025331E-004   2.828691058E-005   2.815571347E-007   8.084271597E-007   4.143630218E-011   4.043481817E-007   2.061800583E-005   8.590087299E-009   3.088697515E-009   2.440624396E-011   3.453980606E-015   2.640613559E-017   4.538901659E-018   2.855218661E-019   1.966243839E-028   1.943825633E-020   4.161811361E-019   1.198823945E-014   3.939038058E-006   2.997608170E-007   3.228502216E-009   3.521030164E-004   1.068135218E-007 
  3.706515400E+014   5.872749178E+000   9.972761680E+000   1.000022016E+004   2.213010754E-001   4.999999424E+003   9.997998849E+002   2.127937823E-003   3.566018627E-006   1.878976919E-005   7.424104171E-007   1.375981974E-004   2.171940784E-001   9.796813178E-002   2.445822212E-004   4.051025717E-003   8.216831067E-001   1.376144271E-004   4.437950471E-006   2.742940897E-006   2.938937787E-007   6.679938242E-012   1.679985480E-010   3.979975463E-009   2.318716810E-009   7.725476968E-009   9.021404745E-009   5.934827773E-001   4.787000538E-007   5.156865375E-007   1.963086875E-007   5.480884139E-004   7.068855382E-004   7.741843206E-004   2.158955440E-002   1.688952642E-004   1.448972153E-001   7.072866855E-004   4.619961722E-004   5.293914687E-004   1.133968190E-005   1.441980296E-005   1.025679046E-008   8.646630401E-014   2.200026526E-017   3.873005954E-018   1.036381253E-020   2.602820036E-020   1.437974713E-011   5.156928994E-013   9.997998849E-013   1.459978761E-004   1.074003294E-003   3.531888166E-007   1.030025278E+000   1.881165809E-006   8.269839913E-002   1.340025110E-001   1.550041261E-002   1.550201151E-001   4.427422793E-007   1.860034822E-002   6.199116056E-002   7.239135527E-002   2.070038754E-003   3.719350676E-002   2.132361516E-009   9.998206139E-013   1.000054607E-012   9.998261063E-013   1.400026385E+000   3.369063494E-001   3.699069713E-001   3.229060855E-001   1.630030720E+000   1.353255607E-005   4.570203399E-009   2.227042849E-005   1.838566804E-006   5.285891222E-006   4.724900619E-011   8.503432343E-011   4.911737322E-007   1.431305653E-011   1.975883951E-008   7.557341749E-011   3.940658574E-006   8.657830328E-010   1.165589433E-009   6.622157503E-006   3.152384334E-011   8.001453195E-005   2.032428124E-008   3.606457781E-014   4.331471551E-014   2.543474510E-009   3.743161999E-009   9.672942607E-015   3.995561201E-013   6.717661307E-013   9.207923250E-011   5.441948092E-008   3.484949544E-015   6.523542496E-014   2.111733913E-011   3.068966825E-010   8.211261391E-013   1.329721128E-007   2.879856086E-011   4.169955095E-006   3.092515742E-012   3.662528585E-012   4.246948481E-007   1.156828845E-006   9.127226406E-009   2.838033436E-004   2.828578290E-005   2.815418481E-007   8.083638466E-007   4.143560584E-011   4.042944847E-007   2.061727636E-005   8.589749339E-009   3.088588497E-009   2.440572079E-011   3.453970154E-015   2.640471397E-017   4.538546693E-018   2.857570034E-019   1.979432546E-028   1.922974610E-020   4.162011813E-019   1.198759766E-014   3.939051114E-006   2.996293117E-007   3.228608894E-009   3.521037927E-004   1.067293616E-007 
  4.726922276E+014   7.489521972E+000   9.966224754E+000   1.000021994E+004   2.213013829E-001   4.999999312E+003   9.997998625E+002   2.127920779E-003   3.566024111E-006   1.878970805E-005   7.424135782E-007   1.375977030E-004   2.171924508E-001   9.796761880E-002   2.445771010E-004   4.051032794E-003   8.216784656E-001   1.376184001E-004   4.437937238E-006   2.742924659E-006   2.938920693E-007   6.679921882E-012   1.679981646E-010   3.979969081E-009   2.956788688E-009   9.852040178E-009   1.150473933E-008   5.934780442E-001   4.787000880E-007   5.156828650E-007   2.016240727E-007   5.480852322E-004   7.068815646E-004   7.741800153E-004   2.158943195E-002   1.688939506E-004   1.448964506E-001   7.072830101E-004   4.619951238E-004   5.293891241E-004   1.133959339E-005   1.441974887E-005   1.032775769E-008   8.647094146E-014   2.200034017E-017   3.873010901E-018   1.046094308E-020   2.613516461E-020   1.437967753E-011   5.156909513E-013   9.997998625E-013   1.459972955E-004   1.074004751E-003   3.532602467E-007   1.030032362E+000   2.398839479E-006   8.270347252E-002   1.340032187E-001   1.550052809E-002   1.550256691E-001   5.645747280E-007   1.860044638E-002   6.199148768E-002   7.239173727E-002   2.070049677E-003   3.719447643E-002   2.719014412E-009   9.998264116E-013   1.000124804E-012   9.998334159E-013   1.400033821E+000   3.369081387E-001   3.699089359E-001   3.229078005E-001   1.630039377E+000   1.353313129E-005   4.570203406E-009   2.227048852E-005   1.838043240E-006   5.285490995E-006   4.724488627E-011   8.502695427E-011   4.911383354E-007   1.431360149E-011   1.975848523E-008   7.556108628E-011   3.940307399E-006   8.657668937E-010   1.165575108E-009   6.620670248E-006   3.152160290E-011   8.000492921E-005   2.032264733E-008   3.606570214E-014   4.331541991E-014   2.543331225E-009   3.742928550E-009   9.672153054E-015   3.992611862E-013   6.717300402E-013   9.207410118E-011   5.441813275E-008   3.468382046E-015   6.516837698E-014   2.130714503E-011   3.071985210E-010   8.208877299E-013   1.329643187E-007   2.879878381E-011   4.169664633E-006   3.096813441E-012   3.662022775E-012   4.245728516E-007   1.156780989E-006   9.126757326E-009   2.838040364E-004   2.828461882E-005   2.815261825E-007   8.082982738E-007   4.143480547E-011   4.042398800E-007   2.061651810E-005   8.589397643E-009   3.088476058E-009   2.440558036E-011   3.453957600E-015   2.640326102E-017   4.538200784E-018   2.859903849E-019   1.992473012E-028   1.902344090E-020   4.162191725E-019   1.198693195E-014   3.939063006E-006   2.995051347E-007   3.228651179E-009   3.521043066E-004   1.066584278E-007 
  5.747329153E+014   9.106294732E+000   9.960017192E+000   1.000021975E+004   2.213016950E-001   4.999999216E+003   9.997998433E+002   2.127903761E-003   3.566030181E-006   1.878964828E-005   7.424168555E-007   1.375972092E-004   2.171908242E-001   9.796710629E-002   2.445719200E-004   4.051039882E-003   8.216738282E-001   1.376223735E-004   4.437924230E-006   2.742908439E-006   2.938903618E-007   6.679905770E-012   1.679977879E-010   3.979962912E-009   3.594863337E-009   1.197861262E-008   1.398808469E-008   5.934733141E-001   4.787001339E-007   5.156792180E-007   2.069393342E-007   5.480820535E-004   7.068775977E-004   7.741757179E-004   2.158930959E-002   1.688926331E-004   1.448956868E-001   7.072793298E-004   4.619940786E-004   5.293867822E-004   1.133950453E-005   1.441969484E-005   1.039872378E-008   8.647564588E-014   2.200041978E-017   3.873017498E-018   1.055700132E-020   2.624099246E-020   1.437960794E-011   5.156890056E-013   9.997998433E-013   1.459967167E-004   1.074006473E-003   3.533219598E-007   1.030039502E+000   2.916442068E-006   8.270854969E-002   1.340039337E-001   1.550064440E-002   1.550312305E-001   6.863884123E-007   1.860054554E-002   6.199181817E-002   7.239212320E-002   2.070060713E-003   3.719544801E-002   3.305643872E-009   9.998322635E-013   1.000195049E-012   9.998407797E-013   1.400041333E+000   3.369099464E-001   3.699109207E-001   3.229095331E-001   1.630048123E+000   1.353365588E-005   4.570203412E-009   2.227051901E-005   1.837568652E-006   5.285057662E-006   4.724066963E-011   8.501939657E-011   4.911017334E-007   1.431409405E-011   1.975810206E-008   7.554927825E-011   3.939952087E-006   8.657503238E-010   1.165559843E-009   6.619187623E-006   3.151916388E-011   7.999512150E-005   2.032095144E-008   3.606670534E-014   4.331596042E-014   2.543184153E-009   3.742687476E-009   9.671303055E-015   3.989813418E-013   6.716931558E-013   9.206875985E-011   5.441639816E-008   3.452805940E-015   6.510588234E-014   2.152433774E-011   3.077088601E-010   8.206711993E-013   1.329562450E-007   2.879893577E-011   4.169365060E-006   3.102161134E-012   3.661585417E-012   4.244535115E-007   1.156731539E-006   9.126281397E-009   2.838046172E-004   2.828342185E-005   2.815101863E-007   8.082306959E-007   4.143391091E-011   4.041845637E-007   2.061573394E-005   8.589033353E-009   3.088360615E-009   2.440582312E-011   3.453943081E-015   2.640178049E-017   4.537865002E-018   2.862218792E-019   2.005367018E-028   1.881932173E-020   4.162353267E-019   1.198624469E-014   3.939073794E-006   2.993881202E-007   3.228657343E-009   3.521045707E-004   1.065972587E-007 
