     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  5.266676678E+016   8.455629872E+002   1.180035222E+003   1.212674585E+004   1.207289712E-004   4.999396355E-001   9.998513599E-002   1.236740274E-007   4.834583891E-011   9.001185544E-009   1.089757922E-009   1.647407883E-006   5.120955483E-009   9.715746149E-006   1.278225118E-009   1.124868230E-004   9.043019054E-005   1.336860489E-005   1.331462081E-021   2.630061523E-015   7.505182760E-010   6.564437687E-016   1.644265921E-014   3.992867920E-013   1.631661262E-006   5.437993637E-006   6.350320364E-006   4.749826423E-005   4.982423993E-006   4.881469283E-007   2.035148966E-005   1.589050007E-011   1.609705512E-007   4.218872939E-008   2.803316368E-006   6.856874458E-008   5.808266157E-006   7.727811132E-006   4.321486834E-006   5.334664862E-008   4.184360006E-008   1.472698554E-009   1.804169585E-007   1.096332454E-017   2.808938488E-020   6.140169870E-020   1.423120696E-019   2.103832377E-019   1.532123058E-015   5.147336367E-017   9.998513583E-017   1.438538838E-008   1.420364363E-007   9.515962656E-012   6.669432783E-005   1.595007477E-007   1.886517754E-009   2.830458935E-007   6.175753343E-010   8.985603672E-007   3.748013143E-008   1.203272280E-006   4.010260681E-006   4.683058085E-006   1.339125850E-007   2.435063801E-006   1.806816335E-010   5.287142162E-016   2.287877127E-020   5.291772551E-016   7.401347128E-004   1.781081319E-004   1.955541645E-004   1.707067848E-004   8.617282727E-004   2.402359833E-013   6.601239337E-013   6.942518009E-009   1.530390822E-010   3.752969215E-013   3.808672551E-014   6.598858533E-014   1.787679335E-012   5.089786649E-014   3.693453430E-013   3.111856415E-015   1.307040116E-010   2.571351393E-015   2.577256313E-013   2.066258746E-008   2.457639983E-015   2.347397510E-011   4.861989988E-013   1.328149601E-019   1.376655848E-019   9.355972033E-018   1.249439831E-013   4.408623073E-022   1.542387606E-021   3.759732483E-020   1.132226568E-016   3.249584861E-015   7.174609950E-014   7.348805015E-013   4.070286129E-010   1.046530541E-008   9.487852148E-017   4.327162498E-018   7.986680384E-017   2.669140844E-011   5.439754178E-013   6.768095132E-017   1.257396296E-013   2.414094953E-010   1.509206358E-014   1.774401971E-013   3.776167181E-012   8.837656072E-011   2.307674563E-009   6.682517656E-016   1.297816115E-011   4.430392581E-011   9.114876046E-012   1.023821202E-011   2.375254787E-011   7.944248946E-024   9.087677397E-024   4.511477004E-024   2.071347981E-022   1.201098817E-024   1.777701401E-021   3.220836370E-026   2.446037948E-017   3.040797742E-009   2.186285454E-010   1.523651272E-013   2.919259549E-009   1.944597846E-010 
  5.273055650E+016   8.467897612E+002   1.176221546E+003   1.214750300E+004   1.210199397E-004   4.999394900E-001   9.998515459E-002   1.232633455E-007   4.683736518E-011   8.818612920E-009   1.068910202E-009   1.648073481E-006   5.143862967E-009   9.715243581E-006   1.275005593E-009   1.134478666E-004   9.043027993E-005   1.337907843E-005   1.332067958E-021   2.630777447E-015   7.505179759E-010   6.564950934E-016   1.644343938E-014   3.992864561E-013   1.648984317E-006   5.495727840E-006   6.417740576E-006   4.747057089E-005   4.926887825E-006   4.833725126E-007   2.044512752E-005   1.584223911E-011   1.614394707E-007   4.179202506E-008   2.814319935E-006   6.873068151E-008   5.770927107E-006   7.752233202E-006   4.369397469E-006   5.335573169E-008   4.193909977E-008   1.472718426E-009   1.823120578E-007   1.098486103E-017   2.810557349E-020   6.150888218E-020   1.424362373E-019   2.105702499E-019   1.532111470E-015   5.147331007E-017   9.998515444E-017   1.438516800E-008   1.420423382E-007   9.563448999E-012   6.176465838E-005   1.598857862E-007   1.271773725E-009   2.281220111E-007   4.255396160E-010   7.531649577E-007   3.757064405E-008   1.114333009E-006   3.713844259E-006   4.336912178E-006   1.240145042E-007   2.255077682E-006   1.811176452E-010   5.299897330E-016   1.541059839E-020   5.304538890E-016   7.419202786E-004   1.785378156E-004   1.960259365E-004   1.711186128E-004   8.638071815E-004   2.399129308E-013   6.560557994E-013   6.866038749E-009   1.524935175E-010   3.741655522E-013   3.791618885E-014   6.569419983E-014   1.787497924E-012   5.075050396E-014   3.685136984E-013   3.101181825E-015   1.285746748E-010   2.563870944E-015   2.563357613E-013   2.059487227E-008   2.450639177E-015   2.341765009E-011   4.823186675E-013   1.323535814E-019   1.372288158E-019   9.338311166E-018   1.234539439E-013   4.392919468E-022   1.537707285E-021   3.744893915E-020   1.116942500E-016   3.217535062E-015   7.087337086E-014   7.231793741E-013   4.022667980E-010   1.035490549E-008   9.453076261E-017   4.321989386E-018   7.954024300E-017   2.635621814E-011   5.534452120E-013   6.773975631E-017   1.249498634E-013   2.356572255E-010   1.508697699E-014   1.748727640E-013   3.721218837E-012   8.762199758E-011   2.286626352E-009   6.612634581E-016   1.282648950E-011   3.998606348E-011   9.001117553E-012   1.022449865E-011   2.372662366E-011   7.936882770E-024   9.089405583E-024   4.498650815E-024   2.163217163E-022   1.193779096E-024   1.755753525E-021   3.211032029E-026   2.447373757E-017   3.049316132E-009   2.185372214E-010   1.531686071E-013   2.895770152E-009   1.946767265E-010 
  5.289376463E+016   8.499380399E+002   1.166560637E+003   1.220049283E+004   1.217165789E-004   4.999391417E-001   9.998519892E-002   1.222893432E-007   4.322514029E-011   8.370244389E-009   1.017855589E-009   1.649642024E-006   5.209623350E-009   9.713978198E-006   1.267910513E-009   1.158599788E-004   9.043037485E-005   1.339949038E-005   1.334168475E-021   2.633076727E-015   7.505171481E-010   6.566267934E-016   1.644544716E-014   3.992855090E-013   1.692463298E-006   5.640634401E-006   6.586957966E-006   4.740981828E-005   4.783520391E-006   4.709032856E-007   2.066427073E-005   1.571413631E-011   1.626240034E-007   4.078791203E-008   2.841973452E-006   6.913596954E-008   5.682160625E-006   7.809076937E-006   4.489149007E-006   5.337909210E-008   4.218145953E-008   1.472769402E-009   1.870653615E-007   1.103965890E-017   2.814812943E-020   6.179057847E-020   1.427456418E-019   2.110433798E-019   1.532080367E-015   5.147317078E-017   9.998519876E-017   1.438462519E-008   1.420561528E-007   9.678556091E-012   4.928021929E-005   1.608406860E-007   3.978392688E-010   1.204125324E-007   1.413903594E-010   4.464834613E-007   3.779512171E-008   8.890934285E-007   2.963166755E-006   3.460294263E-006   9.894751681E-008   1.799260924E-006   1.821989425E-010   5.331529437E-016   4.797626288E-021   5.336198700E-016   7.463483822E-004   1.796034071E-004   1.971959047E-004   1.721399233E-004   8.689627593E-004   2.392226989E-013   6.461036322E-013   6.684643887E-009   1.511610170E-010   3.714354680E-013   3.750351912E-014   6.498179647E-014   1.788391161E-012   5.040816616E-014   3.667486681E-013   3.074858598E-015   1.236074501E-010   2.545631357E-015   2.528683657E-013   2.043905085E-008   2.432791886E-015   2.330053051E-011   4.730856817E-013   1.312282044E-019   1.361718217E-019   9.294401123E-018   1.199234676E-013   4.354565948E-022   1.526403644E-021   3.710037356E-020   1.080825062E-016   3.136796433E-015   6.880351532E-014   6.949425427E-013   3.905882527E-010   1.008711940E-008   9.367816832E-017   4.310678541E-018   7.876762603E-017   2.556125433E-011   5.776158558E-013   6.789982222E-017   1.230681003E-013   2.215603463E-010   1.508712221E-014   1.692174648E-013   3.592992687E-012   8.583114166E-011   2.236857341E-009   6.445452253E-016   1.247051985E-011   3.095332379E-011   8.735636706E-012   1.018674194E-011   2.367617712E-011   7.921290602E-024   9.102862481E-024   4.471305689E-024   2.422684843E-022   1.175547880E-024   1.703838110E-021   3.187396742E-026   2.450278647E-017   3.070444531E-009   2.182890134E-010   1.550950034E-013   2.841262234E-009   1.952237345E-010 
  5.305697277E+016   8.531000027E+002   1.157046703E+003   1.225332175E+004   1.223492619E-004   4.999388254E-001   9.998523886E-002   1.214167762E-007   3.994217023E-011   7.948147591E-009   9.699991882E-010   1.651050152E-006   5.283683274E-009   9.712741347E-006   1.262140245E-009   1.182070651E-004   9.043036181E-005   1.341214153E-005   1.336976212E-021   2.635962034E-015   7.505162440E-010   6.567590460E-016   1.644747058E-014   3.992844478E-013   1.734770193E-006   5.781634639E-006   6.751613672E-006   4.736205158E-005   4.639357840E-006   4.581922637E-007   2.085574693E-005   1.558057160E-011   1.637863362E-007   3.979989200E-008   2.868904538E-006   6.952856405E-008   5.602456921E-006   7.858457342E-006   4.604931320E-006   5.340262433E-008   4.242134577E-008   1.472820535E-009   1.916860238E-007   1.109406838E-017   2.819232733E-020   6.208383176E-020   1.430432467E-019   2.115095604E-019   1.532048139E-015   5.147302858E-017   9.998523870E-017   1.438411040E-008   1.420683162E-007   9.784954126E-012   3.698224272E-005   1.617538425E-007   9.214946480E-011   5.302752622E-008   3.455791501E-011   2.281857207E-007   3.800979406E-008   6.672180237E-007   2.223701360E-006   2.596769502E-006   7.425492891E-008   1.350251992E-006   1.832329472E-010   5.361777523E-016   1.091202777E-021   5.366473277E-016   7.505827399E-004   1.806223751E-004   1.983146825E-004   1.731165477E-004   8.738927615E-004   2.387072784E-013   6.367478925E-013   6.521679145E-009   1.499118816E-010   3.689225423E-013   3.712168257E-014   6.432257593E-014   1.791096366E-012   5.011130879E-014   3.654678594E-013   3.049872508E-015   1.192305592E-010   2.528591816E-015   2.495197582E-013   2.030622270E-008   2.415148815E-015   2.321911060E-011   4.647859937E-013   1.301753169E-019   1.351946195E-019   9.252203431E-018   1.167557573E-013   4.318613816E-022   1.515985392E-021   3.679254883E-020   1.048536402E-016   3.058104698E-015   6.694283047E-014   6.689468594E-013   3.795793443E-010   9.838632782E-009   9.287490747E-017   4.301921148E-018   7.807719813E-017   2.484699882E-011   6.016563505E-013   6.807129209E-017   1.213668044E-013   2.083259503E-010   1.510472096E-014   1.646541111E-013   3.480565827E-012   8.422098368E-011   2.192343394E-009   6.293316655E-016   1.215588638E-011   2.424713695E-011   8.503135973E-012   1.014533186E-011   2.364693201E-011   7.910032237E-024   9.128486688E-024   4.451427885E-024   2.721042756E-022   1.157733741E-024   1.655416008E-021   3.165654908E-026   2.452485922E-017   3.090656165E-009   2.180190273E-010   1.568443822E-013   2.793953852E-009   1.957597868E-010 
  5.322018090E+016   8.562756091E+002   1.147685854E+003   1.230599989E+004   1.229236231E-004   4.999385382E-001   9.998527479E-002   1.206354191E-007   3.695710322E-011   7.551259482E-009   9.252049191E-010   1.652328238E-006   5.364291559E-009   9.711531915E-006   1.257418331E-009   1.204907963E-004   9.043030603E-005   1.341885069E-005   1.340401509E-021   2.639343515E-015   7.505152745E-010   6.568918518E-016   1.644950827E-014   3.992832860E-013   1.775935061E-006   5.918828731E-006   6.911824679E-006   4.732552666E-005   4.495499350E-006   4.453710505E-007   2.102200719E-005   1.544289839E-011   1.649261691E-007   3.882845462E-008   2.895112446E-006   6.990882543E-008   5.531046195E-006   7.901112673E-006   4.716836585E-006   5.342632616E-008   4.265918652E-008   1.472871780E-009   1.961775032E-007   1.114814455E-017   2.823818346E-020   6.238984084E-020   1.433290669E-019   2.119691341E-019   1.532015515E-015   5.147288366E-017   9.998527463E-017   1.438362108E-008   1.420790449E-007   9.883247139E-012   2.487751644E-005   1.626273023E-007   1.438158949E-011   1.691573324E-008   5.014587946E-012   8.956070529E-008   3.821514203E-008   4.488292941E-007   1.495856341E-006   1.746814656E-006   4.995037323E-008   9.082986991E-007   1.842219779E-010   5.390709440E-016   1.550671486E-022   5.395430531E-016   7.546328501E-004   1.815970051E-004   1.993847795E-004   1.740506766E-004   8.786082469E-004   2.383444075E-013   6.279202973E-013   6.374781781E-009   1.487369836E-010   3.666037058E-013   3.676702774E-014   6.371024904E-014   1.795452790E-012   4.985486116E-014   3.646235511E-013   3.026128210E-015   1.153407238E-010   2.512650439E-015   2.462765958E-013   2.019379226E-008   2.397852324E-015   2.316966698E-011   4.573472160E-013   1.291869910E-019   1.342886863E-019   9.211568536E-018   1.139036246E-013   4.284800163E-022   1.506358216E-021   3.652076533E-020   1.019567310E-016   2.981671185E-015   6.526323453E-014   6.449568813E-013   3.691792603E-010   9.607522869E-009   9.211604939E-017   4.295463329E-018   7.745949864E-017   2.420313718E-011   6.255117581E-013   6.825131432E-017   1.198250486E-013   1.959166969E-010   1.513794355E-014   1.609527842E-013   3.381791214E-012   8.276894846E-011   2.152398666E-009   6.154336427E-016   1.187723992E-011   1.928827713E-011   8.299338369E-012   1.010048995E-011   2.363676771E-011   7.902696810E-024   9.165304784E-024   4.438582234E-024   3.063449570E-022   1.139967664E-024   1.609279202E-021   3.145589619E-026   2.454042929E-017   3.109999515E-009   2.177269305E-010   1.584283353E-013   2.752918136E-009   1.962853195E-010 
  5.333154214E+016   8.584502219E+002   1.141388527E+003   1.234186207E+004   1.232847297E-004   4.999383576E-001   9.998529718E-002   1.201498824E-007   3.507642783E-011   7.294301332E-009   8.963187230E-010   1.653136389E-006   5.422442045E-009   9.710721853E-006   1.254701992E-009   1.220121446E-004   9.043026020E-005   1.342096909E-005   1.343053233E-021   2.641897111E-015   7.505145803E-010   6.569827862E-016   1.645090621E-014   3.992824412E-013   1.803357700E-006   6.010222785E-006   7.018551821E-006   4.730625952E-005   4.397978613E-006   4.366158001E-007   2.112245052E-005   1.534719613E-011   1.656908914E-007   3.817533862E-008   2.912581460E-006   7.016138740E-008   5.486720856E-006   7.926698026E-006   4.790966722E-006   5.344259503E-008   4.282049753E-008   1.472906791E-009   1.991669831E-007   1.118487597E-017   2.827043668E-020   6.260667519E-020   1.435172651E-019   2.122789388E-019   1.531993202E-015   5.147278330E-017   9.998529702E-017   1.438330063E-008   1.420856377E-007   9.945971533E-012   1.673965581E-005   1.632014897E-007   3.839199814E-012   5.359619773E-009   8.328372030E-013   3.495804945E-008   3.835013645E-008   3.020093099E-007   1.006535329E-006   1.175400750E-006   3.361072659E-008   6.111787980E-007   1.848721244E-010   5.409727739E-016   3.319219546E-023   5.414465485E-016   7.572951765E-004   1.822376750E-004   2.000882041E-004   1.746647232E-004   8.817079554E-004   2.381749155E-013   6.221688008E-013   6.282704257E-009   1.479735094E-010   3.651217162E-013   3.653893141E-014   6.331641498E-014   1.799297771E-012   4.970070005E-014   3.642726984E-013   3.010595103E-015   1.129236079E-010   2.502357237E-015   2.441157670E-013   2.012741466E-008   2.386323053E-015   2.315242965E-011   4.527345877E-013   1.285458470E-019   1.337073164E-019   9.184664417E-018   1.121175777E-013   4.262828313E-022   1.500197668E-021   3.635370022E-020   1.001484189E-016   2.930885387E-015   6.420858897E-014   6.296305343E-013   3.624075920E-010   9.459033419E-009   9.162131454E-017   4.292253488E-018   7.707537720E-017   2.379969762E-011   6.416567796E-013   6.837766994E-017   1.188559253E-013   1.879040830E-010   1.516862127E-014   1.588270539E-013   3.321292422E-012   8.185879473E-011   2.127458391E-009   6.066174250E-016   1.170535416E-011   1.667451968E-011   8.174810133E-012   1.006803077E-011   2.363957635E-011   7.899743077E-024   9.196379570E-024   4.433664018E-024   3.325236486E-022   1.127683206E-024   1.578737979E-021   3.132759892E-026   2.454754896E-017   3.122722862E-009   2.175150923E-010   1.594202111E-013   2.728104418E-009   1.966379447E-010 
  5.344290338E+016   8.606311579E+002   1.135168045E+003   1.237766327E+004   1.236226387E-004   4.999381887E-001   9.998531796E-002   1.196998636E-007   3.331304425E-011   7.048107615E-009   8.687339366E-010   1.653898018E-006   5.482839451E-009   9.709923684E-006   1.252339245E-009   1.234762023E-004   9.043021307E-005   1.342177712E-005   1.345931379E-021   2.644625107E-015   7.505138624E-010   6.570739785E-016   1.645230987E-014   3.992815574E-013   1.829747124E-006   6.098173346E-006   7.121257759E-006   4.729106679E-005   4.301249866E-006   4.278886624E-007   2.121357357E-005   1.525035189E-011   1.664450125E-007   3.753022586E-008   2.929717571E-006   7.040847558E-008   5.445728445E-006   7.949649196E-006   4.862307977E-006   5.345894167E-008   4.298115013E-008   1.472941827E-009   2.020405930E-007   1.122148865E-017   2.830348420E-020   6.283060890E-020   1.436998394E-019   2.125856061E-019   1.531970887E-015   5.147268180E-017   9.998531780E-017   1.438299033E-008   1.420917003E-007   1.000539375E-011   8.854070142E-006   1.637586708E-007   1.483531718E-012   8.366542056E-010   1.278141905E-013   7.647305433E-009   3.848113633E-008   1.597409059E-007   5.323838041E-007   6.217012999E-007   1.777762574E-008   3.232695901E-007   1.855030035E-010   5.428182172E-016   1.040931035E-023   5.432936081E-016   7.598785687E-004   1.828593498E-004   2.007707732E-004   1.752605642E-004   8.847157621E-004   2.380636830E-013   6.166250535E-013   6.196762420E-009   1.472382325E-010   3.637139681E-013   3.632111175E-014   6.294031469E-014   1.803808722E-012   4.956207595E-014   3.640817837E-013   2.995578189E-015   1.106738893E-010   2.492498887E-015   2.419850930E-013   2.006799226E-008   2.375060823E-015   2.314706355E-011   4.484932796E-013   1.279292314E-019   1.331531650E-019   9.158378200E-018   1.104494545E-013   4.241668617E-022   1.494339563E-021   3.619981765E-020   9.846548899E-017   2.881243258E-015   6.322212088E-014   6.150975044E-013   3.558900446E-010   9.317802781E-009   9.114374062E-017   4.289936408E-018   7.671890756E-017   2.342399311E-011   6.576778828E-013   6.850603642E-017   1.179521416E-013   1.802467490E-010   1.520490298E-014   1.569625473E-013   3.265855477E-012   8.100800046E-011   2.104214612E-009   5.982606352E-016   1.154674305E-011   1.455294249E-011   8.060832617E-012   1.003413473E-011   2.364905397E-011   7.898326189E-024   9.231948003E-024   4.431763413E-024   3.612084751E-022   1.115142326E-024   1.548762243E-021   3.120567945E-026   2.455197912E-017   3.135076518E-009   2.172933985E-010   1.603449268E-013   2.705613777E-009   1.969857037E-010 
  5.346986956E+016   8.611602228E+002   1.133686133E+003   1.238633012E+004   1.237011439E-004   4.999381494E-001   9.998532276E-002   1.195959426E-007   3.290482705E-011   6.990064860E-009   8.622449603E-010   1.654075852E-006   5.497775166E-009   9.709732152E-006   1.251779466E-009   1.237523075E-004   9.043020161E-005   1.342183457E-005   1.346648066E-021   2.645304810E-015   7.505136839E-010   6.570960995E-016   1.645265060E-014   3.992813356E-013   1.834722620E-006   6.114755657E-006   7.140622068E-006   4.728795318E-005   4.277969766E-006   4.257824686E-007   2.123430400E-005   1.522645985E-011   1.666260273E-007   3.737522319E-008   2.933817341E-006   7.046749850E-008   5.436280975E-006   7.954830880E-006   4.876617504E-006   5.346291166E-008   4.301996532E-008   1.472950314E-009   2.025788748E-007   1.123033802E-017   2.831160750E-020   6.288595757E-020   1.437431947E-019   2.126593517E-019   1.531965484E-015   5.147265706E-017   9.998532260E-017   1.438291666E-008   1.420930940E-007   1.001934169E-011   7.362515966E-006   1.638911295E-007   1.383665053E-012   4.876901695E-010   1.061958020E-013   4.918417250E-009   3.851227953E-008   1.328309266E-007   4.426983407E-007   5.169693964E-007   1.478280456E-008   2.688117166E-007   1.856529808E-010   5.432569258E-016   9.581532491E-024   5.437327008E-016   7.604927063E-004   1.830071377E-004   2.009330372E-004   1.754022106E-004   8.854307937E-004   2.380469307E-013   6.153482383E-013   6.177794472E-009   1.470655445E-010   3.633870129E-013   3.627052065E-014   6.285296354E-014   1.805036980E-012   4.953179964E-014   3.640374592E-013   2.992042253E-015   1.101527798E-010   2.490166386E-015   2.414488922E-013   2.005253303E-008   2.372368121E-015   2.314640486E-011   4.475909265E-013   1.277845785E-019   1.330240742E-019   9.152121492E-018   1.100693276E-013   4.236698881E-022   1.492977933E-021   3.616378201E-020   9.808805674E-017   2.869423385E-015   6.300240961E-014   6.117776932E-013   3.543709270E-010   9.285610582E-009   9.103138325E-017   4.289542267E-018   7.663766572E-017   2.334355614E-011   6.615374330E-013   6.853799211E-017   1.177572327E-013   1.784448297E-010   1.521354507E-014   1.565266674E-013   3.253387548E-012   8.081316322E-011   2.098892543E-009   5.962409162E-016   1.151028078E-011   1.410248060E-011   8.034764447E-012   1.002572084E-011   2.365105573E-011   7.898264817E-024   9.241145139E-024   4.431809581E-024   3.685698390E-022   1.112104358E-024   1.541744417E-021   3.117733908E-026   2.455266408E-017   3.138014413E-009   2.172384581E-010   1.605629632E-013   2.700494207E-009   1.970690224E-010 
  5.351267345E+016   8.620007778E+002   1.131388297E+003   1.240010454E+004   1.238232236E-004   4.999380884E-001   9.998533021E-002   1.194348133E-007   3.227793871E-011   6.899178248E-009   8.520998186E-010   1.654353090E-006   5.521689855E-009   9.709429473E-006   1.250821061E-009   1.240967371E-004   9.043018339E-005   1.342187522E-005   1.347754430E-021   2.646369048E-015   7.505133936E-010   6.571312438E-016   1.645319213E-014   3.992809725E-013   1.840927373E-006   6.135434829E-006   7.164770564E-006   4.728342832E-005   4.241147489E-006   4.224463938E-007   2.126639014E-005   1.518685351E-011   1.669120845E-007   3.713015286E-008   2.940285464E-006   7.056055819E-008   5.421650645E-006   7.962768811E-006   4.895826492E-006   5.346922252E-008   4.308151461E-008   1.472963785E-009   2.032448245E-007   1.124437253E-017   2.832459931E-020   6.297472947E-020   1.438113336E-019   2.127759236E-019   1.531956910E-015   5.147261766E-017   9.998533005E-017   1.438280086E-008   1.420952495E-007   1.004121913E-011   5.500527829E-006   1.640995540E-007   1.343061607E-012   2.074803978E-010   9.577484124E-014   2.446760857E-009   3.856128398E-008   9.923773581E-008   3.307390991E-007   3.862268653E-007   1.104420642E-008   2.008289936E-007   1.858889693E-010   5.439472286E-016   9.236249433E-024   5.444236082E-016   7.614590448E-004   1.832396801E-004   2.011883576E-004   1.756250897E-004   8.865558878E-004   2.380301918E-013   6.134170517E-013   6.150336233E-009   1.467989672E-010   3.628872817E-013   3.619314773E-014   6.271938019E-014   1.807161664E-012   4.948815534E-014   3.639207159E-013   2.986577482E-015   1.093462497E-010   2.486553077E-015   2.405358228E-013   2.002317255E-008   2.368142362E-015   2.314334142E-011   4.463462410E-013   1.275615197E-019   1.328261832E-019   9.142321920E-018   1.095024357E-013   4.229027109E-022   1.490895420E-021   3.610583723E-020   9.753905942E-017   2.850887398E-015   6.268045526E-014   6.067738279E-013   3.520856328E-010   9.238567564E-009   9.085768645E-017   4.289147354E-018   7.651496296E-017   2.323204930E-011   6.676476683E-013   6.859097451E-017   1.174949834E-013   1.756262796E-010   1.522503517E-014   1.558486440E-013   3.234735426E-012   8.051871288E-011   2.090869042E-009   5.930291004E-016   1.145432218E-011   1.343265418E-011   7.994823568E-012   1.001221744E-011   2.365102444E-011   7.898545606E-024   9.255986447E-024   4.432303999E-024   3.806167446E-022   1.107321142E-024   1.531209029E-021   3.113387631E-026   2.455344992E-017   3.142637659E-009   2.171511152E-010   1.609106178E-013   2.692617498E-009   1.972002489E-010 
  5.359111970E+016   8.635436855E+002   1.127409215E+003   1.242544634E+004   1.240393112E-004   4.999379803E-001   9.998534334E-002   1.191509304E-007   3.120515203E-011   6.736614254E-009   8.340203416E-010   1.654845842E-006   5.565964207E-009   9.708878776E-006   1.248872269E-009   1.245155322E-004   9.043014996E-005   1.342188515E-005   1.349552162E-021   2.648141200E-015   7.505128382E-010   6.571957519E-016   1.645418684E-014   3.992802724E-013   1.848466127E-006   6.160559957E-006   7.194110910E-006   4.727634221E-005   4.174132875E-006   4.163583072E-007   2.132323007E-005   1.510556344E-011   1.674323388E-007   3.668407235E-008   2.952015006E-006   7.072920801E-008   5.395938014E-006   7.976451978E-006   4.923038765E-006   5.348081759E-008   4.319413340E-008   1.472988479E-009   2.040386198E-007   1.127005703E-017   2.834872261E-020   6.314038692E-020   1.439340661E-019   2.129879867E-019   1.531941220E-015   5.147254506E-017   9.998534318E-017   1.438259239E-008   1.420990270E-007   1.008037439E-011   3.234279373E-006   1.644760665E-007   1.346917792E-012   4.358586248E-011   9.384265291E-014   6.869683868E-010   3.864981062E-008   5.835105092E-008   1.944721315E-007   2.270985256E-007   6.493912747E-009   1.180863929E-007   1.863152708E-010   5.451942159E-016   9.246164641E-024   5.456716876E-016   7.632046725E-004   1.836597530E-004   2.016495774E-004   1.760277062E-004   8.885882972E-004   2.380314015E-013   6.100850237E-013   6.105849929E-009   1.463358127E-010   3.620364992E-013   3.605994181E-014   6.248944229E-014   1.811579563E-012   4.942111926E-014   3.635390413E-013   2.977069448E-015   1.079431720E-010   2.480271685E-015   2.386746168E-013   1.995442935E-008   2.360592950E-015   2.312988241E-011   4.444809958E-013   1.271748225E-019   1.324872004E-019   9.124785964E-018   1.085847905E-013   4.215698620E-022   1.487345185E-021   3.599576684E-020   9.669044925E-017   2.817668725E-015   6.214987679E-014   5.982219415E-013   3.483883112E-010   9.167110855E-009   9.055507325E-017   4.289211473E-018   7.630963422E-017   2.306361217E-011   6.787956178E-013   6.869608986E-017   1.171612323E-013   1.705927224E-010   1.523824091E-014   1.546884246E-013   3.203651536E-012   8.002018811E-011   2.077598529E-009   5.872428977E-016   1.135864642E-011   1.233640329E-011   7.926723312E-012   9.987043732E-012   2.363658880E-011   7.900346590E-024   9.283682509E-024   4.434220225E-024   4.038509851E-022   1.098534894E-024   1.513928130E-021   3.105931656E-026   2.455390510E-017   3.150989178E-009   2.169926689E-010   1.615419835E-013   2.678946571E-009   1.974385220E-010 
