     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  7.044536705E+016   1.313545790E+003   3.845548642E+003   2.317358949E+004   2.999701427E+000   8.630046713E+005   1.723418037E+005   6.190452515E+002   5.110211540E+003   1.733124711E+003   1.902314670E+005   8.660289940E+006   5.480491760E-020   3.040196546E-026   1.570585541E-025   1.392281278E+004   6.451206537E-004   1.460164063E-004   3.936339479E-024   4.712601478E-023   1.075622651E-021   3.741912155E-011   2.865996714E-012   1.500000000E+001   1.155240138E+005   1.745997945E-002   5.373602629E-006   1.511447739E-021   1.428846270E-021   2.021819148E-006   3.398960883E-019   2.383538482E-024   3.398937048E-019   2.951056664E-037   2.474036560E-012   2.150087918E+004   4.999365404E-001   1.269192262E-004   2.964715575E-012   1.391339960E+004   6.451206537E-004   1.460164063E-004   3.741912155E-011 
  7.055305178E+016   1.317509137E+003   3.865366502E+003   2.328207807E+004   2.999701927E+000   8.589833323E+005   1.720346050E+005   6.155044879E+002   5.058263151E+003   1.729131875E+003   1.896866510E+005   8.668514759E+006   5.506148679E-020   3.052972344E-026   1.601876542E-025   1.398799231E+004   6.475228043E-004   1.488507539E-004   3.936339509E-024   4.714849150E-023   1.076162868E-021   3.726802366E-011   2.839566025E-012   1.500000000E+001   1.142879595E+005   1.751484328E-002   5.383198160E-006   1.514147150E-021   1.431228378E-021   2.021820047E-006   2.874083082E-019   2.151141465E-024   2.874061570E-019   2.533999733E-037   2.520494210E-012   2.150087918E+004   4.999365760E-001   1.268480787E-004   3.074251811E-012   1.397853506E+004   6.475228043E-004   1.488507539E-004   3.726802366E-011 
  7.063583283E+016   1.320568511E+003   3.880625175E+003   2.336586760E+004   2.999702302E+000   8.559030693E+005   1.718003774E+005   6.127873705E+002   5.018641360E+003   1.726092106E+003   1.892675057E+005   8.674835889E+006   5.525964412E-020   3.062536978E-026   1.626380866E-025   1.403833273E+004   6.493496836E-004   1.510701036E-004   3.936339533E-024   4.716313960E-023   1.076573609E-021   3.715143517E-011   2.819428453E-012   1.500000000E+001   1.133453013E+005   1.755824435E-002   5.390537457E-006   1.516211852E-021   1.433038627E-021   2.021820759E-006   2.534818528E-019   1.986412658E-024   2.534798664E-019   2.255257713E-037   2.556776554E-012   2.150087918E+004   4.999366035E-001   1.267930164E-004   3.160233287E-012   1.402884145E+004   6.493496836E-004   1.510701036E-004   3.715143517E-011 
  7.068504595E+016   1.322392517E+003   3.889706256E+003   2.341584116E+004   2.999702521E+000   8.540764402E+005   1.716619175E+005   6.111740598E+002   4.995214210E+003   1.724297298E+003   1.890181949E+005   8.678592629E+006   5.537782867E-020   3.068137639E-026   1.641140146E-025   1.406835666E+004   6.504291564E-004   1.524067434E-004   3.936339548E-024   4.717097332E-023   1.076815966E-021   3.708196221E-011   2.807531212E-012   1.500000000E+001   1.127879915E+005   1.758454374E-002   5.394885382E-006   1.517435023E-021   1.434106364E-021   2.021821190E-006   2.355271087E-019   1.893891203E-024   2.355252148E-019   2.104839990E-037   2.578583231E-012   2.150087918E+004   4.999366199E-001   1.267601293E-004   3.212061006E-012   1.405884507E+004   6.504291564E-004   1.524067434E-004   3.708196221E-011 
  7.084618228E+016   1.328392152E+003   3.919491051E+003   2.358030721E+004   2.999703218E+000   8.481195611E+005   1.712126373E+005   6.059023952E+002   4.919169396E+003   1.718485396E+003   1.882012428E+005   8.690883474E+006   5.576678120E-020   3.086151057E-026   1.690507452E-025   1.416716720E+004   6.539398572E-004   1.568770505E-004   3.936339596E-024   4.719319403E-023   1.077600226E-021   3.685375583E-011   2.768966299E-012   1.500000000E+001   1.109793239E+005   1.767322210E-002   5.409042134E-006   1.521417667E-021   1.437559635E-021   2.021822643E-006   1.861518478E-019   1.617214052E-024   1.861502306E-019   1.681395457E-037   2.651236906E-012   2.150087918E+004   4.999366742E-001   1.266516458E-004   3.385319709E-012   1.415758880E+004   6.539398572E-004   1.568770505E-004   3.685375583E-011 
  7.115333302E+016   1.339945562E+003   3.976479908E+003   2.389737279E+004   2.999704463E+000   8.368670026E+005   1.703732377E+005   5.959014457E+002   4.776985661E+003   1.707686160E+003   1.866415646E+005   8.714246312E+006   5.651662246E-020   3.119956072E-026   1.789381346E-025   1.435765886E+004   6.606130060E-004   1.658281160E-004   3.936339693E-024   4.722819630E-023   1.079057876E-021   3.641641888E-011   2.697114290E-012   1.500000000E+001   1.075995965E+005   1.785304404E-002   5.435691554E-006   1.528914925E-021   1.443969692E-021   2.021825591E-006   1.207576522E-019   1.187824253E-024   1.207564644E-019   1.102808467E-037   2.795171356E-012   2.150087918E+004   4.999367793E-001   1.264414064E-004   3.729230640E-012   1.434795166E+004   6.606130060E-004   1.658281160E-004   3.641641888E-011 
  7.136532550E+016   1.348010078E+003   4.015975509E+003   2.411894468E+004   2.999705262E+000   8.291790968E+005   1.698066100E+005   5.890376439E+002   4.680935861E+003   1.700450818E+003   1.855635482E+005   8.730300154E+006   5.704062667E-020   3.143677566E-026   1.861653832E-025   1.449077826E+004   6.652849665E-004   1.723694011E-004   3.936339762E-024   4.725309791E-023   1.080037304E-021   3.611347210E-011   2.648793249E-012   1.500000000E+001   1.053183462E+005   1.798539112E-002   5.453829915E-006   1.534017868E-021   1.448270070E-021   2.021827760E-006   9.014271778E-020   9.543622731E-025   9.014176342E-020   8.287403904E-038   2.898811104E-012   2.150087918E+004   4.999368532E-001   1.262936097E-004   3.975187992E-012   1.448098105E+004   6.652849665E-004   1.723694011E-004   3.611347210E-011 
  7.141262016E+016   1.349819405E+003   4.024804747E+003   2.416868217E+004   2.999705434E+000   8.274727218E+005   1.696815880E+005   5.875108908E+002   4.659736765E+003   1.698861348E+003   1.853229066E+005   8.733872152E+006   5.715825283E-020   3.149081828E-026   1.878264213E-025   1.452066032E+004   6.663420076E-004   1.738726222E-004   3.936339778E-024   4.725924214E-023   1.080252997E-021   3.604582212E-011   2.638154438E-012   1.500000000E+001   1.048150836E+005   1.801584016E-002   5.457848317E-006   1.535148393E-021   1.449216344E-021   2.021828259E-006   8.447335679E-020   9.082888161E-025   8.447244850E-020   7.780666613E-038   2.922423979E-012   2.150087918E+004   4.999368698E-001   1.262603321E-004   4.030809741E-012   1.451084291E+004   6.663420076E-004   1.738726222E-004   3.604582212E-011 
  7.145991483E+016   1.351632463E+003   4.033640479E+003   2.421853137E+004   2.999705604E+000   8.257695467E+005   1.695570679E+005   5.859858321E+002   4.638620743E+003   1.697281072E+003   1.850822196E+005   8.737440442E+006   5.727614316E-020   3.154539967E-026   1.895059687E-025   1.455060949E+004   6.674055403E-004   1.753925366E-004   3.936339794E-024   4.726571442E-023   1.080467690E-021   3.597815661E-011   2.627567097E-012   1.500000000E+001   1.043138804E+005   1.804662798E-002   5.461856476E-006   1.536276040E-021   1.450157932E-021   2.021828763E-006   7.916292352E-020   8.642303620E-025   7.916205929E-020   7.306725531E-038   2.946218558E-012   2.150087918E+004   4.999368865E-001   1.262269422E-004   4.086657942E-012   1.454077182E+004   6.674055403E-004   1.753925366E-004   3.597815661E-011 
  7.150720950E+016   1.353449262E+003   4.042482690E+003   2.426849237E+004   2.999705771E+000   8.240695720E+005   1.694330473E+005   5.844624863E+002   4.617587563E+003   1.695709854E+003   1.848414901E+005   8.741004800E+006   5.739429790E-020   3.160056767E-026   1.912044013E-025   1.458062583E+004   6.684766563E-004   1.769294846E-004   3.936339811E-024   4.727250739E-023   1.080681390E-021   3.591048338E-011   2.617031259E-012   1.500000000E+001   1.038147313E+005   1.807775579E-002   5.465854412E-006   1.537400814E-021   1.451094921E-021   2.021829274E-006   7.418644202E-020   8.221094268E-025   7.418561991E-020   6.863341988E-038   2.970196007E-012   2.150087918E+004   4.999369033E-001   1.261934397E-004   4.142709581E-012   1.457076787E+004   6.684766563E-004   1.769294846E-004   3.591048338E-011 
  7.163371087E+016   1.358327196E+003   4.066165074E+003   2.440267578E+004   2.999706206E+000   8.195382961E+005   1.691037596E+005   5.803964736E+002   4.561734256E+003   1.691552390E+003   1.841974105E+005   8.750518703E+006   5.771163349E-020   3.175145974E-026   1.958429271E-025   1.466124258E+004   6.713826729E-004   1.811267101E-004   3.936339854E-024   4.729264103E-023   1.081248188E-021   3.572946694E-011   2.589103047E-012   1.500000000E+001   1.024896873E+005   1.816269656E-002   5.476497810E-006   1.540395235E-021   1.453578809E-021   2.021830666E-006   6.234680537E-020   7.184016932E-025   6.234608696E-020   5.812472096E-038   3.035237363E-012   2.150087918E+004   4.999369484E-001   1.261032714E-004   4.293447857E-012   1.465133011E+004   6.713826729E-004   1.811267101E-004   3.572946694E-011 
  7.207588811E+016   1.375591227E+003   4.149302964E+003   2.487802736E+004   2.999707606E+000   8.038793132E+005   1.679800297E+005   5.662858723E+002   4.371078662E+003   1.677544355E+003   1.819445255E+005   8.783527613E+006   5.883581063E-020   3.232916487E-026   2.132438399E-025   1.494683143E+004   6.821538908E-004   1.968690034E-004   3.936340013E-024   4.739277355E-023   1.083176306E-021   3.509762021E-011   2.494349486E-012   1.500000000E+001   9.797173751E+004   1.847928489E-002   5.513133739E-006   1.550702641E-021   1.462015518E-021   2.021835855E-006   3.368239166E-020   4.422176953E-025   3.368194944E-020   3.301451906E-038   3.273258195E-012   2.150087918E+004   4.999371092E-001   1.257815950E-004   4.823207845E-012   1.493672585E+004   6.821538908E-004   1.968690034E-004   3.509762021E-011 
  7.251806534E+016   1.393191779E+003   4.232988603E+003   2.536329687E+004   2.999708825E+000   7.884990602E+005   1.668972247E+005   5.523421451E+002   4.187398459E+003   1.664371982E+003   1.796905389E+005   8.816145069E+006   5.998344241E-020   3.300572488E-026   2.327377308E-025   1.523837872E+004   6.941952198E-004   2.145000151E-004   3.936340178E-024   4.754530705E-023   1.085024310E-021   3.446908561E-011   2.403975410E-012   1.500000000E+001   9.362694022E+004   1.882801454E-002   5.548902152E-006   1.560766350E-021   1.470082376E-021   2.021841571E-006   1.777175890E-020   2.662578390E-025   1.777149264E-020   1.924674670E-038   3.528642389E-012   2.150087918E+004   4.999372753E-001   1.254494772E-004   5.339462522E-012   1.522807599E+004   6.941952198E-004   2.145000151E-004   3.446908561E-011 
  7.269105364E+016   1.400170355E+003   4.265874636E+003   2.555586960E+004   2.999709261E+000   7.825574872E+005   1.664843322E+005   5.469341346E+002   4.117400540E+003   1.659453052E+003   1.788086939E+005   8.828816171E+006   6.043886543E-020   3.329751483E-026   2.410035249E-025   1.535407553E+004   6.993160666E-004   2.219746349E-004   3.936340244E-024   4.761439986E-023   1.085725516E-021   3.422437646E-011   2.369775430E-012   1.500000000E+001   9.197323812E+004   1.897373547E-002   5.562663807E-006   1.564638404E-021   1.473134699E-021   2.021843959E-006   1.371674480E-020   2.169767463E-025   1.371652782E-020   1.570495271E-038   3.633503768E-012   2.150087918E+004   4.999373417E-001   1.253166054E-004   5.532455023E-012   1.534369438E+004   6.993160666E-004   2.219746349E-004   3.422437646E-011 
  7.298674614E+016   1.412222043E+003   4.322274537E+003   2.588861964E+004   2.999709946E+000   7.724992706E+005   1.657920827E+005   5.377518790E+002   4.000137495E+003   1.651363203E+003   1.773013647E+005   8.850414772E+006   6.122579799E-020   3.382281506E-026   2.560348479E-025   1.555398985E+004   7.086175882E-004   2.355654249E-004   3.936340359E-024   4.773070218E-023   1.086894853E-021   3.380747029E-011   2.312748357E-012   1.500000000E+001   8.920533556E+004   1.923564118E-002   5.585890194E-006   1.571173658E-021   1.478201505E-021   2.021848252E-006   8.691356100E-021   1.516546307E-025   8.691204446E-021   1.121526664E-038   3.819452865E-012   2.150087918E+004   4.999374572E-001   1.250855306E-004   5.844947161E-012   1.554347344E+004   7.086175882E-004   2.355654249E-004   3.380747029E-011 
  7.328243864E+016   1.424430699E+003   4.378907572E+003   2.622591552E+004   2.999710502E+000   7.625641378E+005   1.651164372E+005   5.286465440E+002   3.885844141E+003   1.643687663E+003   1.757939005E+005   8.872024499E+006   6.202348025E-020   3.436774670E-026   2.722616051E-025   1.575663503E+004   7.185744453E-004   2.502346289E-004   3.936340477E-024   4.782767732E-023   1.088025292E-021   3.339171062E-011   2.257449382E-012   1.500000000E+001   8.651041652E+004   1.951459647E-002   5.608747286E-006   1.577605205E-021   1.483052217E-021   2.021852824E-006   5.404096200E-021   1.048520294E-025   5.403991348E-021   8.126383969E-039   4.014148067E-012   2.150087918E+004   4.999375753E-001   1.248493346E-004   6.130207997E-012   1.574598163E+004   7.185744453E-004   2.502346289E-004   3.339171062E-011 
  7.339178087E+016   1.428985383E+003   4.399907935E+003   2.635179784E+004   2.999710718E+000   7.589214092E+005   1.648706997E+005   5.252984991E+002   3.844322340E+003   1.640954882E+003   1.752363429E+005   8.880037999E+006   6.232118395E-020   3.457140718E-026   2.785753077E-025   1.583226441E+004   7.224130260E-004   2.559416528E-004   3.936340522E-024   4.785545932E-023   1.088432870E-021   3.323815441E-011   2.237421372E-012   1.500000000E+001   8.553209128E+004   1.962228510E-002   5.617107049E-006   1.579957536E-021   1.484785274E-021   2.021854589E-006   4.510095617E-021   9.121550117E-026   4.510004401E-021   7.240898044E-039   4.088424771E-012   2.150087918E+004   4.999376197E-001   1.247606655E-004   6.227766881E-012   1.582155978E+004   7.224130260E-004   2.559416528E-004   3.323815441E-011 
  7.360052033E+016   1.437741336E+003   4.440084977E+003   2.659385118E+004   2.999711108E+000   7.520138769E+005   1.644076041E+005   5.189346691E+002   3.766152671E+003   1.635901141E+003   1.741716393E+005   8.895399964E+006   6.289362502E-020   3.496132086E-026   2.911112266E-025   1.597768874E+004   7.299543230E-004   2.672719798E-004   3.936340608E-024   4.789521721E-023   1.089194710E-021   3.294513690E-011   2.199779190E-012   1.500000000E+001   8.369137416E+004   1.983497165E-002   5.632929051E-006   1.584409732E-021   1.487993634E-021   2.021858075E-006   3.167742839E-021   6.960436922E-026   3.167673234E-021   5.843836453E-039   4.233731148E-012   2.150087918E+004   4.999377053E-001   1.245893571E-004   6.401093025E-012   1.596688551E+004   7.299543230E-004   2.672719798E-004   3.294513690E-011 
  7.389078306E+016   1.450050869E+003   4.496139537E+003   2.693423718E+004   2.999711608E+000   7.425102448E+005   1.637765392E+005   5.101441508E+002   3.659813528E+003   1.629223273E+003   1.726901415E+005   8.916943729E+006   6.369861726E-020   3.550686742E-026   3.096210392E-025   1.618219093E+004   7.408952285E-004   2.839994017E-004   3.936340731E-024   4.792427600E-023   1.090217224E-021   3.253784715E-011   2.148695927E-012   1.500000000E+001   8.118982028E+004   2.014692037E-002   5.654633892E-006   1.590517509E-021   1.492223940E-021   2.021863189E-006   1.903122367E-021   4.731608824E-026   1.903075051E-021   4.393102719E-039   4.443632815E-012   2.150087918E+004   4.999378267E-001   1.243466074E-004   6.612492449E-012   1.617124886E+004   7.408952285E-004   2.839994017E-004   3.253784715E-011 
  7.423182036E+016   1.464715226E+003   4.562272420E+003   2.733986216E+004   2.999712121E+000   7.314941777E+005   1.630536900E+005   4.999053878E+002   3.538319948E+003   1.630170038E+003   1.709483826E+005   8.945698883E+006   6.465789118E-020   3.621089791E-026   3.410207725E-025   1.642588763E+004   7.553543905E-004   3.123569611E-004   3.936340771E-024   4.793895206E-023   1.091766200E-021   3.207579081E-011   2.091222992E-012   1.500000000E+001   7.833520472E+004   2.053903922E-002   5.679702002E-006   1.597572021E-021   1.495784637E-021   2.021869616E-006   1.017050342E-021   2.961021255E-026   1.017020732E-021   4.491710909E-039   4.702313735E-012   2.150087918E+004   4.999379728E-001   1.240544312E-004   6.816028518E-012   1.641478059E+004   7.553543905E-004   3.123569611E-004   3.207579081E-011 
  7.439247615E+016   1.471699551E+003   4.593527227E+003   2.753325179E+004   2.999712338E+000   7.263563217E+005   1.627197484E+005   4.951369014E+002   3.482387202E+003   1.642945948E+003   1.701311130E+005   8.964161331E+006   6.511524023E-020   3.675162837E-026   3.693638355E-025   1.654207463E+004   7.660979755E-004   3.379374523E-004   3.936340616E-024   4.797249117E-023   1.092994674E-021   3.188858075E-011   2.066236910E-012   1.500000000E+001   7.702041646E+004   2.073392222E-002   5.691358167E-006   1.600852348E-021   1.495717918E-021   2.021872810E-006   7.494728807E-022   2.363186654E-026   7.494492488E-022   7.488999752E-039   4.828855784E-012   2.150087918E+004   4.999380429E-001   1.239140983E-004   6.897353147E-012   1.653088902E+004   7.660979755E-004   3.379374523E-004   3.188858075E-011 
  7.455313194E+016   1.478733315E+003   4.624845865E+003   2.772829615E+004   2.999712543E+000   7.212470929E+005   1.623897170E+005   4.904199599E+002   3.427265388E+003   1.658824596E+003   1.693187980E+005   8.983921047E+006   6.557650137E-020   3.748842625E-026   4.028172304E-025   1.665925574E+004   7.805459767E-004   3.681293621E-004   3.936340398E-024   4.802846644E-023   1.094227388E-021   3.171844381E-011   2.042503034E-012   1.500000000E+001   7.572345241E+004   2.093565101E-002   5.702924953E-006   1.604107602E-021   1.495167260E-021   2.021876116E-006   5.487774896E-022   1.882041758E-026   5.487586692E-022   1.406095739E-038   4.958516075E-012   2.150087918E+004   4.999381140E-001   1.237719943E-004   6.970750073E-012   1.664799089E+004   7.805459767E-004   3.681293621E-004   3.171844381E-011 
  7.471378772E+016   1.485816954E+003   4.656227856E+003   2.792509659E+004   2.999712735E+000   7.161642003E+005   1.620634152E+005   4.857586398E+002   3.372916545E+003   1.676217329E+003   1.685122158E+005   9.004575054E+006   6.604191462E-020   3.840034919E-026   4.399673239E-025   1.677749186E+004   7.983339438E-004   4.016575132E-004   3.936340137E-024   4.810060938E-023   1.095379296E-021   3.155988237E-011   2.019767709E-012   1.500000000E+001   7.444358253E+004   2.114448850E-002   5.714407341E-006   1.607339187E-021   1.494274243E-021   2.021879539E-006   3.991855424E-022   1.496059798E-026   3.991705819E-022   2.776083481E-038   5.091391361E-012   2.150087918E+004   4.999381860E-001   1.236280882E-004   7.036398097E-012   1.676614705E+004   7.983339438E-004   4.016575132E-004   3.155988237E-011 
  7.504369457E+016   1.500521795E+003   4.720867300E+003   2.833502481E+004   2.999713094E+000   7.058034217E+005   1.614044780E+005   4.763541717E+002   3.263592296E+003   1.714153371E+003   1.668730270E+005   9.049870435E+006   6.701135145E-020   4.074446396E-026   5.254276817E-025   1.702377334E+004   8.437410800E-004   4.787845533E-004   3.936339500E-024   4.829024558E-023   1.097419869E-021   3.125314043E-011   1.975345843E-012   1.500000000E+001   7.186697206E+004   2.159707463E-002   5.737736527E-006   1.613905191E-021   1.491363780E-021   2.021886958E-006   2.032169602E-022   9.281465715E-027   2.032076787E-022   1.174603724E-037   5.374752813E-012   2.150087918E+004   4.999383366E-001   1.233267872E-004   7.147568107E-012   1.701226195E+004   8.437410800E-004   4.787845533E-004   3.125314043E-011 
  7.530621074E+016   1.512377150E+003   4.772489850E+003   2.866698935E+004   2.999713348E+000   6.976302812E+005   1.608903842E+005   4.690090436E+002   3.178671259E+003   1.744907925E+003   1.655814945E+005   9.089089471E+006   6.779641060E-020   4.301525069E-026   6.007305886E-025   1.722321476E+004   8.872000192E-004   5.467418663E-004   3.936338920E-024   4.848427610E-023   1.098746274E-021   3.101456034E-011   1.941490669E-012   1.500000000E+001   6.986499492E+004   2.198193892E-002   5.756070344E-006   1.619065530E-021   1.487902939E-021   2.021893266E-006   1.162091146E-022   6.303421495E-027   1.162028112E-022   3.617573610E-037   5.610792779E-012   2.150087918E+004   4.999384593E-001   1.230812971E-004   7.214496021E-012   1.721156848E+004   8.872000192E-004   5.467418663E-004   3.101456034E-011 
  7.536944471E+016   1.515253502E+003   4.784949088E+003   2.874773050E+004   2.999713405E+000   6.956709298E+005   1.607678697E+005   4.672548325E+002   3.158479544E+003   1.752243132E+003   1.652715494E+005   9.098993797E+006   6.798735423E-020   4.361328967E-026   6.196994375E-025   1.727172333E+004   8.985440740E-004   5.638599172E-004   3.936338772E-024   4.853773002E-023   1.099030838E-021   3.095688217E-011   1.933477348E-012   1.500000000E+001   6.938907813E+004   2.207811112E-002   5.760456807E-006   1.620300208E-021   1.486908512E-021   2.021894842E-006   1.012722003E-022   5.736017434E-027   1.012664643E-022   4.702120969E-037   5.669101332E-012   2.150087918E+004   4.999384893E-001   1.230213820E-004   7.227918591E-012   1.726004424E+004   8.985440740E-004   5.638599172E-004   3.095688217E-011 
  7.541083890E+016   1.517140804E+003   4.793110283E+003   2.880074995E+004   2.999713442E+000   6.943902784E+005   1.606879431E+005   4.661092630E+002   3.145315393E+003   1.757013659E+003   1.650688288E+005   9.105576094E+006   6.811273915E-020   4.401535559E-026   6.322767441E-025   1.730357695E+004   9.061456342E-004   5.752099574E-004   3.936338674E-024   4.857426216E-023   1.099210360E-021   3.091900518E-011   1.928256577E-012   1.500000000E+001   6.907885503E+004   2.214223507E-002   5.763322074E-006   1.621106722E-021   1.486223262E-021   2.021895893E-006   9.249071758E-023   5.391127688E-027   9.248532646E-023   5.569323227E-037   5.707582739E-012   2.150087918E+004   4.999385090E-001   1.229819930E-004   7.236156233E-012   1.729187631E+004   9.061456342E-004   5.752099574E-004   3.091900518E-011 
  7.548028269E+016   1.520314810E+003   4.806810785E+003   2.888998985E+004   2.999713502E+000   6.922453593E+005   1.605543406E+005   4.641920307E+002   3.123325852E+003   1.764949250E+003   1.647289963E+005   9.116797390E+006   6.832378119E-020   4.470784717E-026   6.536487976E-025   1.735719148E+004   9.192012025E-004   5.944964000E-004   3.936338507E-024   4.863771615E-023   1.099500010E-021   3.085517781E-011   1.919537969E-012   1.500000000E+001   6.856076272E+004   2.225210382E-002   5.768117920E-006   1.622456684E-021   1.485012024E-021   2.021897694E-006   7.934327415E-023   4.856105819E-027   7.933841804E-023   7.363947899E-037   5.772698687E-012   2.150087918E+004   4.999385422E-001   1.229156134E-004   7.248920254E-012   1.734545457E+004   9.192012025E-004   5.944964000E-004   3.085517781E-011 
  7.567499452E+016   1.529267000E+003   4.845285829E+003   2.914217076E+004   2.999713663E+000   6.862550937E+005   1.601829469E+005   4.588433056E+002   3.062306145E+003   1.786583356E+003   1.637771988E+005   9.149477063E+006   6.892015954E-020   4.677004718E-026   7.152488967E-025   1.750869948E+004   9.577524998E-004   6.500840232E-004   3.936338027E-024   4.883312462E-023   1.100240694E-021   3.067371185E-011   1.895317040E-012   1.500000000E+001   6.712373991E+004   2.257401218E-002   5.781491645E-006   1.626221364E-021   1.481200559E-021   2.021902970E-006   5.122712223E-023   3.609824122E-027   5.122351241E-023   1.554495158E-036   5.959067854E-012   2.150087918E+004   4.999386363E-001   1.227274605E-004   7.278469916E-012   1.749686009E+004   9.577524998E-004   6.500840232E-004   3.067371185E-011 
  7.592237246E+016   1.540753634E+003   4.894295549E+003   2.946673968E+004   2.999713849E+000   6.786962363E+005   1.597178534E+005   4.520929490E+002   2.986112210E+003   1.812194539E+003   1.625680291E+005   9.193543507E+006   6.968772619E-020   4.964437629E-026   7.965824217E-025   1.770369743E+004   1.010609577E-003   7.234767790E-004   3.936337394E-024   4.912319992E-023   1.101047670E-021   3.043682528E-011   1.864932606E-012   1.500000000E+001   6.533123976E+004   2.301094194E-002   5.798327174E-006   1.630960876E-021   1.475502497E-021   2.021910132E-006   2.890604550E-023   2.455791290E-027   2.890358970E-023   3.661126418E-036   6.204113416E-012   2.150087918E+004   4.999387580E-001   1.224839859E-004   7.303920350E-012   1.769172614E+004   1.010609577E-003   7.234767790E-004   3.043682528E-011 
  7.637375714E+016   1.562045176E+003   4.984086196E+003   3.007098126E+004   2.999714142E+000   6.650587520E+005   1.588884143E+005   4.398555247E+002   2.850835910E+003   1.851014813E+003   1.603527323E+005   9.280792411E+006   7.111668338E-020   5.558429896E-026   9.514620030E-025   1.806671979E+004   1.116756748E-003   8.632307059E-004   3.936336214E-024   4.977296896E-023   1.102210564E-021   2.998363550E-011   1.810306417E-012   1.500000000E+001   6.215616892E+004   2.389109741E-002   5.828595957E-006   1.639483103E-021   1.462875640E-021   2.021924559E-006   9.698721219E-024   1.181672060E-027   9.697539546E-024   1.258547565E-035   6.676067281E-012   2.150087918E+004   4.999389868E-001   1.220263682E-004   7.318781878E-012   1.805450297E+004   1.116756748E-003   8.632307059E-004   2.998363550E-011 
  7.682514181E+016   1.583774381E+003   5.074339803E+003   3.069059266E+004   2.999714385E+000   6.516320235E+005   1.580834410E+005   4.276627678E+002   2.720314665E+003   1.876413624E+003   1.581146547E+005   9.375303246E+006   7.258198739E-020   6.231793726E-026   1.110859489E-024   1.843897594E+004   1.232488168E-003   1.007059648E-003   3.936335055E-024   5.056270632E-023   1.103072188E-021   2.950337178E-011   1.756509504E-012   1.500000000E+001   5.910446140E+004   2.488632397E-002   5.858275626E-006   1.647840876E-021   1.447988014E-021   2.021940871E-006   3.060274342E-024   5.443951473E-028   3.059729947E-024   2.658115506E-035   7.181624285E-012   2.150087918E+004   4.999392248E-001   1.215504331E-004   7.297073058E-012   1.842650720E+004   1.232488168E-003   1.007059648E-003   2.950337178E-011 
  7.700906185E+016   1.592755814E+003   5.111245213E+003   3.094741556E+004   2.999714484E+000   6.462243539E+005   1.577623808E+005   4.226977317E+002   2.668478480E+003   1.882373214E+003   1.571941524E+005   9.415311544E+006   7.318934466E-020   6.525003337E-026   1.176104349E-024   1.859327319E+004   1.281490611E-003   1.065932566E-003   3.936334605E-024   5.091729334E-023   1.103357179E-021   2.930059729E-011   1.734814776E-012   1.500000000E+001   5.789625947E+004   2.532695279E-002   5.870197729E-006   1.651198568E-021   1.441483574E-021   2.021948094E-006   1.881134971E-024   3.914556181E-028   1.880743515E-024   3.111303188E-035   7.397639944E-012   2.150087918E+004   4.999393245E-001   1.213509473E-004   7.278659688E-012   1.858069935E+004   1.281490611E-003   1.065932566E-003   2.930059729E-011 
  7.740447358E+016   1.612321167E+003   5.190840316E+003   3.150801592E+004   2.999714652E+000   6.347266264E+005   1.570855664E+005   4.120204378E+002   2.559647640E+003   1.886287768E+003   1.551961191E+005   9.503008844E+006   7.451509519E-020   7.183167644E-026   1.315217752E-024   1.893007576E+004   1.388681603E-003   1.191462675E-003   3.936333702E-024   5.172652702E-023   1.103868195E-021   2.885235953E-011   1.688628432E-012   1.500000000E+001   5.536736057E+004   2.634682079E-002   5.895489896E-006   1.658322653E-021   1.427060992E-021   2.021964810E-006   6.429279632E-025   1.869432375E-028   6.427410200E-025   3.276691535E-035   7.882371122E-012   2.150087918E+004   4.999395447E-001   1.209105239E-004   7.221852117E-012   1.891727384E+004   1.388681603E-003   1.191462675E-003   2.885235953E-011 
  7.779988531E+016   1.632241324E+003   5.270774458E+003   3.208001041E+004   2.999714789E+000   6.234093917E+005   1.564268955E+005   4.013343544E+002   2.454353789E+003   1.878515434E+003   1.531703445E+005   9.591546958E+006   7.586779144E-020   7.865764679E-026   1.450716298E-024   1.927372328E+004   1.496095386E-003   1.313735760E-003   3.936332921E-024   5.257528867E-023   1.104267953E-021   2.838769013E-011   1.643035772E-012   1.500000000E+001   5.293138236E+004   2.747079847E-002   5.920314189E-006   1.665316256E-021   1.412500573E-021   2.021983234E-006   2.148689676E-025   8.542462558E-029   2.147835430E-025   2.375907083E-035   8.395625781E-012   2.150087918E+004   4.999397732E-001   1.204535376E-004   7.143707669E-012   1.926068877E+004   1.496095386E-003   1.313735760E-003   2.838769013E-011 
