     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  3.329127500E+008   1.054960246E-005   9.999999947E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.218000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.003963011E-012   1.013674465E-012   1.016002170E-012   5.935000000E-001   4.787000000E-007   5.156000000E-007   1.770000347E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.998000463E-009   8.645000004E-014   2.200000000E-017   3.873000001E-018   1.000000344E-020   2.564000037E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000072E-007   1.030000000E+000   4.381670337E-012   8.268000003E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.795395172E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.003631031E-012   9.998000000E-013   9.998000004E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569004204E-009   2.226999997E-005   1.840999990E-006   5.286999994E-006   4.726000814E-011   8.505999294E-011   4.912999991E-007   1.431000001E-011   1.975999999E-008   7.562998791E-011   3.941999989E-006   8.656009016E-010   1.165000576E-009   6.627999952E-006   3.152999884E-011   8.004999972E-005   2.032999996E-008   3.605002183E-014   4.330000813E-014   2.543999996E-009   3.743999994E-009   9.674000575E-015   4.181997190E-013   6.718999989E-013   9.208000013E-011   5.441000000E-008   5.084803538E-015   7.272999735E-014   2.128999996E-011   3.069999975E-010   8.222998796E-013   1.329999998E-007   2.879001185E-011   4.170999992E-006   3.085999994E-012   3.627057685E-012   4.250999957E-007   1.156999999E-006   9.127999986E-009   2.837999999E-004   2.828999997E-005   2.815999995E-007   8.085999981E-007   4.143000607E-011   4.044999984E-007   2.061999998E-005   8.590999991E-009   3.087999997E-009   2.440999995E-011   3.453999999E-015   2.640999997E-017   4.539999988E-018   2.849000015E-019   9.983347976E-021   1.001664771E-020   4.159002743E-019   1.198999998E-014   3.938999999E-006   3.001999948E-007   3.247998165E-009   3.520999999E-004   1.071999946E-007 
  4.479321543E+008   1.419442830E-005   9.999999929E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.218000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.005401307E-012   1.018468012E-012   1.021599925E-012   5.935000000E-001   4.787000000E-007   5.156000000E-007   1.770000467E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.998000623E-009   8.645000005E-014   2.200000000E-017   3.873000001E-018   1.000000462E-020   2.564000050E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000097E-007   1.030000000E+000   5.550088335E-012   8.268000004E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   2.070268645E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.004954630E-012   9.998000000E-013   9.998000006E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569005653E-009   2.226999997E-005   1.840999986E-006   5.286999992E-006   4.726001094E-011   8.505999051E-011   4.912999988E-007   1.431000001E-011   1.975999998E-008   7.562998374E-011   3.941999985E-006   8.656012127E-010   1.165000776E-009   6.627999935E-006   3.152999844E-011   8.004999962E-005   2.032999995E-008   3.605002937E-014   4.330001095E-014   2.543999994E-009   3.743999992E-009   9.674000773E-015   4.181996220E-013   6.718999986E-013   9.208000018E-011   5.441000000E-008   5.083356153E-015   7.272999437E-014   2.128999995E-011   3.069999966E-010   8.222998380E-013   1.329999997E-007   2.879001594E-011   4.170999990E-006   3.085999992E-012   3.627077594E-012   4.250999943E-007   1.156999998E-006   9.127999981E-009   2.837999999E-004   2.828999996E-005   2.815999994E-007   8.085999975E-007   4.143000817E-011   4.044999979E-007   2.061999997E-005   8.590999987E-009   3.087999996E-009   2.440999993E-011   3.453999999E-015   2.640999996E-017   4.539999984E-018   2.849000020E-019   9.977601246E-021   1.002239295E-020   4.159003691E-019   1.198999997E-014   3.938999999E-006   3.001999930E-007   3.247997531E-009   3.520999999E-004   1.071999928E-007 
  5.629515586E+008   1.783925413E-005   9.999999911E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.217999999E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.006839603E-012   1.023261558E-012   1.027197680E-012   5.934999999E-001   4.787000000E-007   5.156000000E-007   1.770000587E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.998000783E-009   8.645000006E-014   2.200000001E-017   3.873000001E-018   1.000000581E-020   2.564000063E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000122E-007   1.030000000E+000   6.718506848E-012   8.268000005E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.345142124E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.006278229E-012   9.998000000E-013   9.998000007E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569007100E-009   2.226999996E-005   1.840999983E-006   5.286999990E-006   4.726001375E-011   8.505998808E-011   4.912999984E-007   1.431000002E-011   1.975999998E-008   7.562997957E-011   3.941999981E-006   8.656015236E-010   1.165000975E-009   6.627999919E-006   3.152999804E-011   8.004999953E-005   2.032999993E-008   3.605003689E-014   4.330001377E-014   2.543999993E-009   3.743999990E-009   9.674000972E-015   4.181995249E-013   6.718999982E-013   9.208000022E-011   5.441000000E-008   5.081910034E-015   7.272999033E-014   2.128999994E-011   3.069999957E-010   8.222997965E-013   1.329999996E-007   2.879002003E-011   4.170999987E-006   3.085999990E-012   3.627097493E-012   4.250999928E-007   1.156999998E-006   9.127999976E-009   2.837999999E-004   2.828999995E-005   2.815999992E-007   8.085999968E-007   4.143001027E-011   4.044999973E-007   2.061999996E-005   8.590999984E-009   3.087999995E-009   2.440999991E-011   3.453999998E-015   2.640999995E-017   4.539999980E-018   2.849000025E-019   9.971857825E-021   1.002813488E-020   4.159004638E-019   1.198999997E-014   3.938999999E-006   3.001999912E-007   3.247996897E-009   3.520999998E-004   1.071999909E-007 
  6.779709629E+008   2.148407996E-005   9.999999893E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.217999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.008277899E-012   1.028055105E-012   1.032795435E-012   5.934999999E-001   4.787000000E-007   5.156000000E-007   1.770000706E-007   5.481000000E-004   7.069000000E-004   7.741999999E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.998000943E-009   8.645000007E-014   2.200000001E-017   3.873000001E-018   1.000000699E-020   2.564000075E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000147E-007   1.030000000E+000   7.886933687E-012   8.268000006E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.620016047E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.007601828E-012   9.998000000E-013   9.998000009E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569008545E-009   2.226999995E-005   1.840999979E-006   5.286999988E-006   4.726001655E-011   8.505998565E-011   4.912999981E-007   1.431000002E-011   1.975999998E-008   7.562997541E-011   3.941999978E-006   8.656018342E-010   1.165001175E-009   6.627999902E-006   3.152999764E-011   8.004999943E-005   2.032999992E-008   3.605004441E-014   4.330001659E-014   2.543999992E-009   3.743999988E-009   9.674001170E-015   4.181994279E-013   6.718999978E-013   9.208000027E-011   5.441000000E-008   5.080465178E-015   7.272998524E-014   2.128999993E-011   3.069999948E-010   8.222997550E-013   1.329999996E-007   2.879002411E-011   4.170999984E-006   3.085999988E-012   3.627117382E-012   4.250999913E-007   1.156999997E-006   9.127999971E-009   2.837999999E-004   2.828999994E-005   2.815999991E-007   8.085999962E-007   4.143001237E-011   4.044999968E-007   2.061999996E-005   8.590999981E-009   3.087999993E-009   2.440999989E-011   3.453999998E-015   2.640999994E-017   4.539999975E-018   2.849000030E-019   9.966117710E-021   1.003387350E-020   4.159005585E-019   1.198999996E-014   3.938999999E-006   3.001999894E-007   3.247996263E-009   3.520999998E-004   1.071999890E-007 
  8.838169217E+008   2.800708947E-005   9.999999860E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.217999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.010851964E-012   1.036633937E-012   1.042813529E-012   5.934999999E-001   4.787000000E-007   5.155999999E-007   1.770000921E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.998001229E-009   8.645000010E-014   2.200000001E-017   3.873000001E-018   1.000000911E-020   2.564000098E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000191E-007   1.030000000E+000   9.978025362E-012   8.268000008E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   3.111947971E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.009970624E-012   9.998000000E-013   9.998000011E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999998E-005   4.569011128E-009   2.226999993E-005   1.840999973E-006   5.286999985E-006   4.726002156E-011   8.505998131E-011   4.912999976E-007   1.431000002E-011   1.975999997E-008   7.562996796E-011   3.941999971E-006   8.656023897E-010   1.165001532E-009   6.627999872E-006   3.152999693E-011   8.004999926E-005   2.032999990E-008   3.605005786E-014   4.330002165E-014   2.543999989E-009   3.743999984E-009   9.674001525E-015   4.181992542E-013   6.718999972E-013   9.208000035E-011   5.441000000E-008   5.077882528E-015   7.272997349E-014   2.128999990E-011   3.069999933E-010   8.222996807E-013   1.329999994E-007   2.879003141E-011   4.170999979E-006   3.085999985E-012   3.627152951E-012   4.250999887E-007   1.156999997E-006   9.127999962E-009   2.837999999E-004   2.828999992E-005   2.815999988E-007   8.085999950E-007   4.143001612E-011   4.044999958E-007   2.061999994E-005   8.590999975E-009   3.087999991E-009   2.440999986E-011   3.453999998E-015   2.640999992E-017   4.539999968E-018   2.849000039E-019   9.955853085E-021   1.004413547E-020   4.159007278E-019   1.198999995E-014   3.938999998E-006   3.001999862E-007   3.247995128E-009   3.520999997E-004   1.071999857E-007 
  1.216007837E+009   3.853381785E-005   9.999999808E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.217999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.015005948E-012   1.050478319E-012   1.058980570E-012   5.934999999E-001   4.787000000E-007   5.155999999E-007   1.770001267E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.293999999E-004   1.134000000E-005   1.442000000E-005   9.998001691E-009   8.645000013E-014   2.200000001E-017   3.873000002E-018   1.000001253E-020   2.564000135E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.529000263E-007   1.030000000E+000   1.335257771E-011   8.268000011E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   3.905818775E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000002E-002   1.013793348E-012   9.998000000E-013   9.998000015E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999998E-005   4.569015284E-009   2.226999991E-005   1.840999963E-006   5.286999979E-006   4.726002964E-011   8.505997433E-011   4.912999966E-007   1.431000003E-011   1.975999996E-008   7.562995596E-011   3.941999960E-006   8.656032846E-010   1.165002109E-009   6.627999824E-006   3.152999578E-011   8.004999898E-005   2.032999986E-008   3.605007951E-014   4.330002983E-014   2.543999985E-009   3.743999978E-009   9.674002098E-015   4.181989738E-013   6.718999961E-013   9.208000048E-011   5.441000001E-008   5.073723207E-015   7.272994742E-014   2.128999987E-011   3.069999907E-010   8.222995611E-013   1.329999992E-007   2.879004319E-011   4.170999972E-006   3.085999979E-012   3.627210281E-012   4.250999845E-007   1.156999995E-006   9.127999948E-009   2.837999998E-004   2.828999989E-005   2.815999983E-007   8.085999931E-007   4.143002217E-011   4.044999942E-007   2.061999992E-005   8.590999966E-009   3.087999988E-009   2.440999981E-011   3.453999997E-015   2.640999989E-017   4.539999956E-018   2.849000054E-019   9.939310491E-021   1.006067377E-020   4.159010010E-019   1.198999993E-014   3.938999998E-006   3.001999810E-007   3.247993297E-009   3.520999996E-004   1.071999804E-007 
  1.756332010E+009   5.565603750E-005   9.999999722E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000002E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.171999999E-001   9.796999998E-002   2.446000000E-004   4.051000000E-003   8.217999998E-001   1.376000001E-004   4.438000000E-006   2.742999999E-006   2.938999999E-007   6.679999999E-012   1.680000000E-010   3.980000000E-009   1.021762600E-012   1.072996859E-012   1.085277022E-012   5.934999998E-001   4.787000000E-007   5.155999999E-007   1.770001830E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.158000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.293999999E-004   1.134000000E-005   1.442000000E-005   9.998002443E-009   8.645000019E-014   2.200000002E-017   3.873000003E-018   1.000001808E-020   2.564000196E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.529000380E-007   1.030000000E+000   1.884139925E-011   8.268000016E-002   1.340000000E-001   1.550000000E-002   1.550000002E-001   5.197082945E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000003E-002   1.020011190E-012   9.998000000E-013   9.998000022E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999996E-005   4.569022012E-009   2.226999986E-005   1.840999946E-006   5.286999970E-006   4.726004274E-011   8.505996303E-011   4.912999951E-007   1.431000005E-011   1.975999994E-008   7.562993649E-011   3.941999942E-006   8.656047365E-010   1.165003049E-009   6.627999746E-006   3.152999392E-011   8.004999853E-005   2.032999980E-008   3.605011462E-014   4.330004321E-014   2.543999978E-009   3.743999968E-009   9.674003029E-015   4.181985179E-013   6.718999944E-013   9.208000070E-011   5.441000001E-008   5.066980283E-015   7.272988633E-014   2.128999981E-011   3.069999866E-010   8.222993669E-013   1.329999989E-007   2.879006229E-011   4.170999959E-006   3.085999970E-012   3.627303347E-012   4.250999775E-007   1.156999993E-006   9.127999924E-009   2.837999997E-004   2.828999984E-005   2.815999976E-007   8.085999901E-007   4.143003199E-011   4.044999916E-007   2.061999988E-005   8.590999951E-009   3.087999983E-009   2.440999972E-011   3.453999995E-015   2.640999983E-017   4.539999936E-018   2.849000077E-019   9.912461877E-021   1.008751540E-020   4.159014448E-019   1.198999990E-014   3.938999997E-006   3.001999726E-007   3.247990319E-009   3.520999995E-004   1.071999716E-007 
  2.296656183E+009   7.277825714E-005   9.999999637E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000003E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.171999999E-001   9.796999998E-002   2.445999999E-004   4.051000000E-003   8.217999998E-001   1.376000002E-004   4.438000000E-006   2.742999999E-006   2.938999999E-007   6.679999999E-012   1.680000000E-010   3.980000000E-009   1.028519252E-012   1.095515398E-012   1.111573475E-012   5.934999998E-001   4.787000000E-007   5.155999998E-007   1.770002393E-007   5.480999999E-004   7.068999998E-004   7.741999998E-004   2.157999999E-002   1.688999999E-004   1.449000000E-001   7.071999998E-004   4.620000000E-004   5.293999999E-004   1.134000000E-005   1.442000000E-005   9.998003195E-009   8.645000025E-014   2.200000002E-017   3.873000003E-018   1.000002361E-020   2.564000256E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.529000497E-007   1.030000000E+000   2.433011322E-011   8.268000021E-002   1.340000000E-001   1.550000000E-002   1.550000002E-001   6.488334434E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000003E-002   1.026229032E-012   9.998000000E-013   9.998000029E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999995E-005   4.569028703E-009   2.226999982E-005   1.840999930E-006   5.286999961E-006   4.726005580E-011   8.505995179E-011   4.912999936E-007   1.431000006E-011   1.975999992E-008   7.562991709E-011   3.941999924E-006   8.656061838E-010   1.165003990E-009   6.627999668E-006   3.152999206E-011   8.004999807E-005   2.032999973E-008   3.605014960E-014   4.330005665E-014   2.543999972E-009   3.743999958E-009   9.674003959E-015   4.181980620E-013   6.718999926E-013   9.208000092E-011   5.441000001E-008   5.060265015E-015   7.272980217E-014   2.128999975E-011   3.069999825E-010   8.222991732E-013   1.329999985E-007   2.879008135E-011   4.170999946E-006   3.085999960E-012   3.627396185E-012   4.250999706E-007   1.156999991E-006   9.127999901E-009   2.837999996E-004   2.828999979E-005   2.815999969E-007   8.085999870E-007   4.143004181E-011   4.044999891E-007   2.061999985E-005   8.590999936E-009   3.087999978E-009   2.440999964E-011   3.453999994E-015   2.640999978E-017   4.539999917E-018   2.849000101E-019   9.885685787E-021   1.011428453E-020   4.159018881E-019   1.198999987E-014   3.938999996E-006   3.001999642E-007   3.247987341E-009   3.520999993E-004   1.071999629E-007 
  3.348132948E+009   1.060982843E-004   9.999999470E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000004E-006   1.879000000E-005   7.424000002E-007   1.376000000E-004   2.171999999E-001   9.796999997E-002   2.445999999E-004   4.051000001E-003   8.217999997E-001   1.376000003E-004   4.438000000E-006   2.742999999E-006   2.938999999E-007   6.679999999E-012   1.680000000E-010   3.980000000E-009   1.041667770E-012   1.139336724E-012   1.162746659E-012   5.934999997E-001   4.787000000E-007   5.155999998E-007   1.770003488E-007   5.480999998E-004   7.068999998E-004   7.741999997E-004   2.157999999E-002   1.688999999E-004   1.448999999E-001   7.071999998E-004   4.619999999E-004   5.293999999E-004   1.133999999E-005   1.442000000E-005   9.998004657E-009   8.645000036E-014   2.200000003E-017   3.873000005E-018   1.000003435E-020   2.564000375E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.529000725E-007   1.030000000E+000   3.501149081E-011   8.268000030E-002   1.340000000E-001   1.550000000E-002   1.550000003E-001   9.001146397E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000005E-002   1.038329020E-012   9.998000000E-013   9.998000043E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999993E-005   4.569041614E-009   2.226999974E-005   1.840999898E-006   5.286999943E-006   4.726008108E-011   8.505993011E-011   4.912999907E-007   1.431000009E-011   1.975999988E-008   7.562987950E-011   3.941999889E-006   8.656089869E-010   1.165005827E-009   6.627999516E-006   3.152998848E-011   8.004999719E-005   2.032999961E-008   3.605021729E-014   4.330008302E-014   2.543999959E-009   3.743999939E-009   9.674005767E-015   4.181971750E-013   6.718999893E-013   9.208000133E-011   5.441000002E-008   5.047275885E-015   7.272957274E-014   2.128999963E-011   3.069999745E-010   8.222987977E-013   1.329999979E-007   2.879011828E-011   4.170999922E-006   3.085999942E-012   3.627576201E-012   4.250999572E-007   1.156999987E-006   9.127999856E-009   2.837999994E-004   2.828999969E-005   2.815999954E-007   8.085999811E-007   4.143006087E-011   4.044999841E-007   2.061999978E-005   8.590999907E-009   3.087999967E-009   2.440999947E-011   3.453999991E-015   2.640999969E-017   4.539999879E-018   2.849000147E-019   9.833786378E-021   1.016617043E-020   4.159027489E-019   1.198999981E-014   3.938999994E-006   3.001999478E-007   3.247981546E-009   3.520999990E-004   1.071999459E-007 
  5.241792023E+009   1.661060504E-004   9.999999171E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999998E-003   3.566000006E-006   1.879000000E-005   7.424000003E-007   1.375999999E-004   2.171999998E-001   9.796999995E-002   2.445999999E-004   4.051000001E-003   8.217999995E-001   1.376000004E-004   4.437999999E-006   2.742999998E-006   2.938999998E-007   6.679999998E-012   1.680000000E-010   3.980000000E-009   1.065347619E-012   1.218256822E-012   1.254907104E-012   5.934999995E-001   4.787000000E-007   5.155999996E-007   1.770005461E-007   5.480999997E-004   7.068999996E-004   7.741999996E-004   2.157999999E-002   1.688999999E-004   1.448999999E-001   7.071999996E-004   4.619999999E-004   5.293999998E-004   1.133999999E-005   1.441999999E-005   9.998007291E-009   8.645000057E-014   2.200000005E-017   3.873000008E-018   1.000005358E-020   2.564000589E-020   1.437999999E-011   5.156999998E-013   9.998000000E-013   1.459999999E-004   1.074000002E-003   3.529001134E-007   1.030000000E+000   5.424839538E-011   8.268000048E-002   1.340000000E-001   1.550000000E-002   1.550000005E-001   1.352661509E-011   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000008E-002   1.060120517E-012   9.998000001E-013   9.998000067E-013   9.998000002E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999990E-005   4.569064510E-009   2.226999959E-005   1.840999840E-006   5.286999911E-006   4.726012621E-011   8.505989165E-011   4.912999855E-007   1.431000014E-011   1.975999982E-008   7.562981240E-011   3.941999826E-006   8.656139913E-010   1.165009152E-009   6.627999243E-006   3.152998210E-011   8.004999560E-005   2.032999939E-008   3.605033795E-014   4.330013115E-014   2.543999936E-009   3.743999904E-009   9.674009016E-015   4.181955777E-013   6.718999832E-013   9.208000209E-011   5.441000003E-008   5.024143556E-015   7.272894296E-014   2.128999942E-011   3.069999600E-010   8.222981261E-013   1.329999967E-007   2.879018431E-011   4.170999877E-006   3.085999910E-012   3.627898247E-012   4.250999330E-007   1.156999980E-006   9.127999774E-009   2.837999991E-004   2.828999951E-005   2.815999928E-007   8.085999704E-007   4.143009508E-011   4.044999750E-007   2.061999966E-005   8.590999854E-009   3.087999949E-009   2.440999917E-011   3.453999985E-015   2.640999951E-017   4.539999810E-018   2.849000231E-019   9.741004294E-021   1.025892829E-020   4.159042938E-019   1.198999970E-014   3.938999991E-006   3.001999182E-007   3.247971111E-009   3.520999984E-004   1.071999153E-007 
