     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  6.761280420E+016   2.142791746E+003   8.807984622E+000   1.000000000E+000   5.099630330E-022   7.135906218E-035   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.452166368E+016   2.361831554E+003   8.822107851E+000   1.000000000E+000   1.324082123E-018   7.099241128E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.842636857E+016   2.485644143E+003   8.848765099E+000   1.000000000E+000   1.700376588E-016   3.258888956E-025   4.711387673E-031   2.642463469E-032   8.235845069E-031   5.820594120E-033   8.099689747E-033   9.369620498E-033   2.325521086E-035   8.069780727E-036   2.430640858E-035   7.369193681E-036   1.480824827E-035   1.301711024E-034   2.852289331E-036   1.179541864E-040   4.147090076E-052   2.148006533E-077   3.527890087E-036   2.128463269E-040   2.252388774E-040   2.428296323E-040   1.094787315E-040   3.833760095E-038   1.557624491E-040   2.068049279E-037   8.404384209E-041   8.192122027E-041   8.323486211E-041   8.476268985E-041   5.984318982E-041   6.770614295E-041   6.940733461E-041   2.746976917E-035 
  8.233107346E+016   2.609472806E+003   8.896012288E+000   1.000000000E+000   2.226367050E-014   1.468061628E-021   2.443418771E-026   5.515081106E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  8.623577835E+016   2.733321366E+003   8.974426709E+000   1.000000000E+000   2.406340400E-012   4.420717812E-018   7.639652604E-022   7.017415255E-024   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.014048323E+016   2.857195041E+003   9.102130096E+000   9.999999998E-001   1.830736899E-010   6.474273247E-015   9.298178431E-018   2.937300074E-019   9.875062462E-025   6.979121790E-027   9.711777507E-027   1.123443926E-026   2.788380156E-029   9.675976213E-030   2.914420343E-029   8.835944762E-030   1.775559304E-029   1.560794397E-028   3.419988752E-030   1.415858164E-034   1.167773336E-036   8.141244646E-051   4.229451042E-030   9.002451207E-034   2.708330502E-034   2.913221848E-034   1.313584477E-034   4.596815736E-032   1.868664844E-034   2.479661422E-031   1.008266678E-034   9.828016511E-035   9.985609840E-035   1.016889772E-034   7.410140798E-035   8.089916844E-035   8.162622176E-035   3.293717448E-029 
  9.261168904E+016   2.935607999E+003   9.222637810E+000   9.999999977E-001   2.266313857E-009   4.092208987E-013   1.924433013E-015   1.212413193E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.508289484E+016   3.014036387E+003   9.389722987E+000   9.999999768E-001   2.314237842E-008   1.760893780E-011   2.351330397E-013   2.713688152E-014   1.477953546E-022   1.044724395E-024   1.453606458E-024   1.681488916E-024   4.173538390E-027   1.448287375E-027   4.362579389E-027   1.322775615E-027   2.657529295E-027   2.336055280E-026   5.118743682E-028   3.010773450E-032   4.374637829E-031   8.109206230E-040   6.306279911E-028   1.590864523E-030   5.267418563E-032   4.381688015E-032   1.966831000E-032   6.880107130E-030   2.797998084E-032   3.711334502E-029   1.509676340E-032   1.471547468E-032   1.495143489E-032   1.522587098E-032   1.109881547E-032   1.211205166E-032   1.221967923E-032   4.929738931E-027 
  9.659887185E+016   3.062157681E+003   9.524286425E+000   9.999999129E-001   8.699487355E-008   1.470031698E-010   3.448337586E-012   5.505389844E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.756612893E+016   3.092865155E+003   9.626804664E+000   9.999998053E-001   1.941197979E-007   5.305780605E-010   1.728971486E-011   3.329007467E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.853338600E+016   3.123576159E+003   9.745116033E+000   9.999995794E-001   4.186365486E-007   1.816262820E-009   8.036138567E-011   1.837285426E-011   3.531224295E-021   2.512931746E-023   3.488414755E-023   4.032192487E-023   1.002156759E-025   3.481344029E-026   1.054132874E-025   3.215905301E-026   6.371810475E-026   5.596271871E-025   1.226256019E-026   1.556322847E-029   7.390772739E-028   1.177414949E-033   1.322874393E-026   2.182410496E-028   7.532184866E-030   1.358412548E-030   4.713564023E-031   1.648203797E-028   6.705738729E-031   8.890894659E-028   3.617979854E-031   3.526602630E-031   3.583150316E-031   3.648920011E-031   2.660000093E-031   2.902641069E-031   2.928391007E-031   1.180970785E-025 
  9.950064308E+016   3.154291024E+003   9.882230328E+000   9.999991219E-001   8.717524986E-007   5.903962184E-009   3.473454787E-010   9.288072968E-011   2.753966545E-021   1.971366862E-023   2.731388480E-023   3.154822550E-023   7.851140384E-026   2.730159659E-026   8.308131232E-026   2.549375221E-026   4.984656277E-026   4.374350692E-025   9.585087172E-027   2.341483959E-029   1.129964146E-027   1.047710650E-032   8.998434074E-027   2.201578386E-028   9.856925572E-030   1.383483368E-030   3.684857487E-031   1.288324591E-028   5.242345886E-031   6.949598945E-028   2.828377840E-031   2.756943021E-031   2.801149361E-031   2.852565352E-031   2.079486228E-031   2.269152228E-031   2.289276951E-031   9.231098521E-026 
  1.004679002E+017   3.185010126E+003   1.004185816E+001   9.999982285E-001   1.751446330E-006   1.823465737E-008   1.400632602E-009   4.319265456E-010   1.061434583E-020   7.616525991E-023   1.053517240E-022   1.216058131E-022   3.029661386E-025   1.054461779E-025   3.222506142E-025   9.937069105E-026   1.921141768E-025   1.684727981E-024   3.691603094E-026   1.275341715E-028   6.185694490E-027   3.838410551E-031   3.015049575E-026   1.054175906E-027   6.149360609E-029   7.827464249E-030   1.419381753E-030   4.961822466E-028   2.019359222E-030   2.676551187E-027   1.089471578E-030   1.061955326E-030   1.078983251E-030   1.098788393E-030   8.010080654E-031   8.740601995E-031   8.818103035E-031   3.555241821E-025 
  1.014351572E+017   3.215733895E+003   1.022862671E+001   9.999965462E-001   3.393149815E-006   5.350318696E-008   5.283396878E-009   1.855832769E-009   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.020075372E+017   3.233917243E+003   1.035422978E+001   9.999949533E-001   4.932475546E-006   9.871779959E-008   1.124059949E-008   4.243336585E-009   3.265463753E-020   1.723295604E-022   2.379984954E-022   2.745867284E-022   6.846051804E-025   2.384305467E-025   7.308284262E-025   2.261736673E-025   4.337343375E-025   3.801683730E-024   8.330569591E-026   3.476018950E-028   1.689464530E-026   2.279301740E-029   5.989677517E-026   3.498134449E-027   3.059836732E-028   4.163421263E-029   3.203767416E-030   1.119663630E-027   4.558187010E-030   6.039788178E-027   2.459096900E-030   2.396988445E-030   2.435422852E-030   2.480126193E-030   1.808003641E-030   1.972877820E-030   1.990365345E-030   8.022601254E-025 
  1.025799171E+017   3.252102512E+003   1.049277197E+001   9.999927097E-001   7.078660063E-006   1.788094725E-007   2.338004745E-008   9.455566604E-009   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.031769757E+017   3.271074041E+003   1.065285375E+001   9.999894257E-001   1.017839384E-005   3.257078134E-007   4.899185980E-008   2.122838475E-008   4.286513768E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.038140047E+017   3.291318263E+003   1.084359521E+001   9.999844737E-001   1.476896316E-005   6.036234619E-007   1.049495785E-007   4.880841104E-008   3.704627269E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.044510336E+017   3.311565413E+003   1.105793385E+001   9.999774812E-001   2.109951267E-005   1.092138718E-006   2.184288878E-007   1.087457989E-007   2.777049269E-017   8.845491628E-023   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.047778846E+017   3.321955156E+003   1.117821953E+001   9.999728697E-001   2.518712220E-005   1.466582136E-006   3.145523949E-007   1.620190122E-007   7.539919779E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.049853797E+017   3.328551331E+003   1.125854192E+001   9.999695093E-001   2.812558669E-005   1.762490544E-006   3.948854112E-007   2.077684769E-007   1.407972661E-016   7.176498712E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.051928747E+017   3.335147863E+003   1.134211895E+001   9.999657710E-001   3.135677159E-005   2.112564013E-006   4.941537715E-007   2.655198018E-007   2.601581320E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.054003698E+017   3.341744763E+003   1.142910955E+001   9.999616161E-001   3.490380677E-005   2.525522166E-006   6.163895421E-007   3.381478399E-007   4.778489585E-016   4.885410570E-021   1.492566103E-021   1.675233499E-021   4.137349695E-024   1.455828563E-024   4.443674276E-024   1.437438646E-024   2.618349616E-024   2.294724702E-023   5.028949800E-025   2.218594619E-027   1.078994170E-025   3.865127771E-026   2.331474145E-025   3.472217883E-026   6.607501527E-027   1.533974157E-027   1.942965785E-029   6.758065185E-027   2.754053301E-029   3.645483489E-026   1.485393193E-029   1.447876758E-029   1.471092811E-029   1.498095773E-029   1.092114815E-029   1.191694336E-029   1.202251220E-029   4.842262621E-024 
  1.056078648E+017   3.348342040E+003   1.151968228E+001   9.999570022E-001   3.879101109E-005   3.011248060E-006   7.663722752E-007   4.291382008E-007   8.683663337E-016   9.145322505E-021   1.275222537E-021   1.356219366E-021   3.322091430E-024   1.171815101E-024   3.572380510E-024   1.167397808E-024   2.101982392E-024   1.842197627E-023   4.037226837E-025   1.782968688E-027   8.671599615E-026   3.856103231E-026   1.693838449E-025   2.649792795E-026   5.256703941E-027   1.263588706E-027   1.561875595E-029   5.425289957E-027   2.211188430E-029   2.926545981E-026   1.192523066E-029   1.162403601E-029   1.181042240E-029   1.202721134E-029   8.767863544E-030   9.567317613E-030   9.652068966E-030   3.887304204E-024 
  1.058153599E+017   3.354939706E+003   1.161401473E+001   9.999518828E-001   4.304389233E-005   3.580898554E-006   9.497408333E-007   5.426961373E-007   1.563882932E-015   1.811039675E-020   7.588276007E-022   5.999405148E-022   1.400616314E-024   4.953538919E-025   1.508119093E-024   4.982334540E-025   8.860155354E-025   7.765209639E-024   1.701766818E-025   7.523365977E-028   3.659172366E-026   1.970758744E-026   6.341856898E-026   1.041198018E-026   2.151862754E-027   5.354628299E-028   6.593859902E-030   2.286833108E-027   9.321759024E-030   1.233577464E-026   5.026939827E-030   4.899974693E-030   4.978543754E-030   5.069928638E-030   3.695990111E-030   4.032989124E-030   4.068713874E-030   1.638549523E-024 
  1.061427801E+017   3.365351417E+003   1.177097429E+001   9.999426510E-001   5.056373071E-005   4.681440062E-006   1.323443720E-006   7.803735530E-007   3.884325573E-015   5.946401204E-020   3.734102768E-021   3.280551569E-021   7.752607830E-024   2.753754090E-024   8.365625529E-024   2.812803575E-024   4.902455301E-024   4.296684015E-023   9.416301046E-025   4.169384890E-027   2.027995738E-025   1.404601385E-025   2.799957479E-025   4.952132530E-026   1.090306497E-026   2.864045603E-027   3.659005988E-029   1.265336075E-026   5.159200624E-029   6.825539430E-026   2.781739372E-029   2.711481058E-029   2.754958615E-029   2.805527998E-029   2.045237418E-029   2.231720194E-029   2.251488051E-029   9.066299660E-024 
  1.066486358E+017   3.381439300E+003   1.203466809E+001   9.999251288E-001   6.436263907E-005   6.990697832E-006   2.173961473E-006   1.343866578E-006   1.512605654E-014   3.351637216E-019   1.060933586E-020   4.735343643E-021   8.945960336E-024   3.197262317E-024   9.682947985E-024   3.336474001E-024   5.654181501E-024   4.955655327E-023   1.086053231E-024   4.818861595E-027   2.344086635E-025   2.138174146E-025   2.093491665E-025   4.136362176E-026   1.001106801E-026   2.856284708E-027   4.241393080E-029   1.459356868E-026   5.953285209E-029   7.872105370E-026   3.208774952E-029   3.127730878E-029   3.177883008E-029   3.236215606E-029   2.359211109E-029   2.574319729E-029   2.597120444E-029   1.045644084E-023 
  1.071544915E+017   3.397529832E+003   1.232702424E+001   9.999027598E-001   8.120150324E-005   1.027404538E-005   3.500166675E-006   2.264496576E-006   5.564864570E-014   1.791799515E-018   5.111933812E-020   8.628131783E-021   8.236936930E-025   2.957522424E-025   8.936112169E-025   3.135164276E-025   5.204033740E-025   4.561212841E-024   9.996310379E-026   4.442131165E-028   2.160956820E-026   2.328731007E-026   1.159499432E-026   2.546651334E-027   6.751718411E-028   2.090057934E-028   3.923942846E-030   1.343174853E-027   5.482743526E-030   7.245359226E-027   2.953806683E-030   2.879202233E-030   2.925369465E-030   2.979067074E-030   2.171750069E-030   2.369764704E-030   2.390752079E-030   9.623937242E-025 
  1.076603472E+017   3.413623203E+003   1.265180710E+001   9.998743282E-001   1.015568709E-004   1.486004369E-005   5.522284590E-006   3.732631364E-006   1.932837272E-013   8.958341643E-018   3.227150951E-019   6.159183411E-020   7.595087592E-024   2.735291369E-024   8.252178489E-024   2.928860259E-024   4.797306050E-024   4.204782639E-023   9.215500408E-025   4.099200042E-027   1.994207352E-025   2.363842934E-025   6.194619019E-026   1.505260268E-026   4.357812647E-027   1.462490869E-027   3.635199459E-029   1.238202317E-026   5.057987293E-029   6.679081214E-026   2.723441276E-029   2.654655086E-029   2.697221945E-029   2.746731806E-029   2.002377697E-029   2.184948050E-029   2.204297189E-029   8.871752803E-024 
  1.081662029E+017   3.429719624E+003   1.301333964E+001   9.998383599E-001   1.259347069E-004   2.115185988E-005   8.536424867E-006   6.017081542E-006   6.336164152E-013   4.158704169E-017   1.870692133E-018   3.932543646E-019   2.947984691E-023   1.063612123E-023   3.205929342E-023   1.145702174E-023   1.861761698E-023   1.631826030E-022   3.576601842E-024   1.591881930E-026   7.744472094E-025   9.680798975E-025   1.381373026E-025   3.697260746E-026   1.165619713E-026   4.238919422E-027   1.417422264E-028   4.805303925E-026   1.964637150E-028   2.592050698E-025   1.057133456E-028   1.030433315E-028   1.046956182E-028   1.066174009E-028   7.772450984E-029   8.481113376E-029   8.556213696E-029   3.442992047E-023 
  1.086720586E+017   3.445819326E+003   1.341660086E+001   9.997930961E-001   1.548611008E-004   2.963020510E-005   1.292794190E-005   9.484699787E-006   1.960686149E-012   1.792847699E-016   9.958483340E-018   2.273615978E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.091779143E+017   3.461922564E+003   1.386732725E+001   9.997364790E-001   1.888695915E-004   4.085099672E-005   1.918159897E-005   1.461880107E-005   5.730051536E-012   7.185710167E-016   4.929419394E-017   1.267350142E-017   1.465498069E-023   5.296237106E-024   1.595036471E-023   5.736133386E-024   9.253773905E-024   8.110960832E-023   1.777963432E-024   7.917688257E-027   3.852013152E-025   5.043268311E-025   2.359496693E-026   7.571804516E-027   2.812591421E-027   1.200215512E-027   7.109846139E-029   2.388486499E-026   9.786626895E-029   1.288367213E-025   5.256736197E-029   5.123965838E-029   5.206128812E-029   5.301692306E-029   3.864957084E-029   4.217345149E-029   4.254684516E-029   1.711321959E-023 
  1.094949853E+017   3.472018010E+003   1.417696037E+001   9.996941656E-001   2.130123918E-004   4.955781578E-005   2.430927440E-005   1.895487047E-005   1.090393481E-011   1.653241648E-015   1.287351167E-016   3.545066166E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.099732701E+017   3.487249473E+003   1.468829367E+001   9.996187541E-001   2.538723445E-004   6.555489357E-005   3.423192231E-005   2.758666310E-005   2.761430425E-011   5.510129283E-015   5.158649840E-016   1.572381064E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.102954764E+017   3.497512606E+003   1.506587975E+001   9.995590820E-001   2.845841800E-004   7.852962674E-005   4.267587069E-005   3.512830341E-005   5.023743380E-011   1.196696761E-014   1.262062627E-015   4.110385609E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.106176826E+017   3.507777582E+003   1.547290625E+001   9.994914161E-001   3.179878719E-004   9.348376018E-005   5.277558175E-005   4.433659519E-005   8.942743865E-011   2.527105718E-014   2.989662622E-015   1.038388252E-015   7.670972750E-023   2.759541429E-023   8.272055502E-023   2.982397655E-023   4.795158683E-023   4.202992631E-022   9.215118158E-024   4.104299718E-026   1.996780526E-024   2.662555240E-024   3.201138252E-026   1.301820709E-026   6.043609790E-027   3.223436771E-027   3.734037693E-028   1.237715566E-025   5.094107768E-028   6.676167979E-025   2.726032432E-028   2.657178712E-028   2.699787111E-028   2.749344390E-028   2.004285284E-028   2.187024037E-028   2.206383741E-028   8.867849358E-023 
  1.107042519E+017   3.510535868E+003   1.558762006E+001   9.994717771E-001   3.274340291E-004   9.786207723E-005   5.579908341E-005   4.712763287E-005   1.040329197E-010   3.074640967E-014   3.748688994E-015   1.324210708E-015   1.141370460E-023   3.900460169E-024   1.117079372E-023   4.024841895E-024   6.445123864E-024   5.649200770E-023   1.238611701E-024   5.516614596E-027   2.683884785E-025   3.580442761E-025   4.000800790E-027   1.649324713E-027   7.757466651E-028   4.191484063E-028   5.023101710E-029   1.663604595E-026   6.849197486E-029   8.973374431E-026   3.664221868E-029   3.571671082E-029   3.628943543E-029   3.695556402E-029   2.694078443E-029   2.939708257E-029   2.965730490E-029   1.191919061E-023 
  1.109366095E+017   3.517939992E+003   1.590739699E+001   9.994158326E-001   3.537955497E-004   1.104102689E-004   6.461549511E-005   5.534595372E-005   1.549639513E-010   5.154075345E-014   6.802923658E-015   2.512806909E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.109481311E+017   3.518307158E+003   1.592371728E+001   9.994129326E-001   3.551412512E-004   1.110634724E-004   6.508027188E-005   5.578229278E-005   1.580113591E-010   5.285860479E-014   7.004003213E-015   2.592773965E-015   7.451970066E-023   2.620233423E-023   7.677767684E-023   2.767906583E-023   4.439706453E-023   3.891439292E-022   8.532478145E-024   3.800223299E-026   1.848843588E-024   2.469264571E-024   2.256569756E-026   9.663172756E-027   4.713986439E-027   2.640466513E-027   3.468428139E-028   1.145977057E-025   4.722625272E-028   6.181295461E-025   2.524467669E-028   2.460703692E-028   2.500161507E-028   2.546054415E-028   1.856086023E-028   2.025312451E-028   2.043239914E-028   8.210512230E-023 
